DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-04-21,,,42.44444444444444,50.54545454545455,35.5
2015-04-22,,,44.05555555555556,54.36363636363637,32.81818181818182
2015-04-23,,,44.77777777777778,53.45454545454545,37.125
2015-04-24,,,45.27777777777778,53.90909090909091,37.111111111111114
2015-04-25,,,48.888888888888886,59.90909090909091,34.9
2015-04-26,0.04,,52.55555555555556,63.2,45.5
2015-04-27,0.21,,53.72222222222222,64.72727272727273,41.72727272727273
2015-04-28,0.40666666666666673,,52.833333333333336,60.5,52.0
2015-04-29,0.31714285714285717,,43.888888888888886,52.625,38.4
2015-04-30,,,46.72222222222222,56.72727272727273,35.27272727272727
2015-05-01,,,51.666666666666664,60.90909090909091,40.55555555555556
2015-05-02,0.16999999999999998,,44.333333333333336,50.8,40.666666666666664
2015-05-03,0.03,,43.888888888888886,51.18181818181818,39.666666666666664
2015-05-04,,,47.27777777777778,57.54545454545455,31.09090909090909
2015-05-05,0.025,,55.111111111111114,63.81818181818182,47.1
2015-05-06,0.08,,55.0,61.3,48.0
2015-05-07,0.5725,,52.111111111111114,61.0,41.833333333333336
2015-05-08,,,49.0,56.27272727272727,42.0
2015-05-09,,,47.833333333333336,58.0,36.666666666666664
2015-05-10,0.12,,52.166666666666664,64.27272727272727,35.3
2015-05-11,,,48.333333333333336,55.36363636363637,43.0
2015-05-12,,,54.94444444444444,65.63636363636364,37.27272727272727
2015-05-13,,,52.111111111111114,50.0,47.5
2015-05-14,0.06,,50.833333333333336,55.0,48.0
2015-05-15,0.095,,44.94444444444444,52.36363636363637,36.166666666666664
2015-05-16,0.09000000000000001,,44.44444444444444,52.45454545454545,39.6
2015-05-17,0.03,,45.0,52.1,35.3
2015-05-18,0.17333333333333334,,43.888888888888886,49.2,38.4
2015-05-19,0.17,,49.5,58.9,38.27272727272727
2015-05-20,0.135,,53.888888888888886,60.81818181818182,45.63636363636363
2015-05-21,0.135,,50.27777777777778,58.1,47.0
2015-05-22,,,51.5,61.72727272727273,40.63636363636363
2015-05-23,0.0,,51.166666666666664,60.63636363636363,40.111111111111114
2015-05-24,,,52.05555555555556,63.45454545454545,36.0
2015-05-25,,,55.55555555555556,68.0909090909091,39.63636363636363
2015-05-26,0.165,,54.94444444444444,61.81818181818182,45.4
2015-05-27,0.3925,,51.0,57.5,45.0
2015-05-28,,,52.72222222222222,63.0,41.2
2015-05-29,0.06,,53.0,62.63636363636363,38.875
2015-05-30,0.17,,55.166666666666664,67.18181818181819,39.18181818181818
2015-05-31,0.14666666666666667,,51.666666666666664,59.2,44.0
2015-06-01,,,58.333333333333336,70.63636363636364,41.72727272727273
2015-06-02,0.05666666666666667,,59.333333333333336,68.0909090909091,51.27272727272727
2015-06-03,,,61.72222222222222,69.54545454545455,52.5
2015-06-04,0.0,,53.666666666666664,60.18181818181818,48.5
2015-06-05,,,54.833333333333336,64.45454545454545,43.81818181818182
2015-06-06,,,61.44444444444444,75.18181818181819,39.36363636363637
2015-06-07,,,60.5,67.0,56.0
2015-06-08,,,55.0,62.54545454545455,45.55555555555556
2015-06-09,,,53.05555555555556,62.18181818181818,43.7
2015-06-10,,,53.77777777777778,64.81818181818181,37.81818181818182
2015-06-11,,,57.111111111111114,66.81818181818181,45.166666666666664
2015-06-12,,,60.44444444444444,73.45454545454545,42.36363636363637
2015-06-13,0.01,,63.0,74.63636363636364,49.54545454545455
2015-06-14,,,62.22222222222222,74.72727272727273,48.63636363636363
2015-06-15,,,56.5,63.27272727272727,
2015-06-16,,,54.72222222222222,65.27272727272727,39.55555555555556
2015-06-17,,,54.666666666666664,64.8,41.18181818181818
2015-06-18,0.042,,55.666666666666664,60.7,48.72727272727273
2015-06-19,0.10400000000000001,,56.22222222222222,63.1,50.666666666666664
2015-06-20,,,57.5,66.54545454545455,47.75
2015-06-21,,,56.44444444444444,64.9090909090909,46.18181818181818
2015-06-22,0.195,,57.666666666666664,66.18181818181819,48.285714285714285
2015-06-23,0.13333333333333333,,57.44444444444444,64.63636363636364,47.45454545454545
2015-06-24,0.37999999999999995,,58.44444444444444,64.45454545454545,54.285714285714285
2015-06-25,0.02,,56.666666666666664,63.27272727272727,49.666666666666664
2015-06-26,,,55.22222222222222,62.09090909090909,47.666666666666664
2015-06-27,,,56.44444444444444,65.9090909090909,45.0
2015-06-28,,,58.611111111111114,69.0909090909091,44.54545454545455
2015-06-29,,,61.22222222222222,72.81818181818181,43.63636363636363
2015-06-30,0.12,,61.94444444444444,71.0,52.81818181818182
2015-07-01,,,61.833333333333336,69.45454545454545,55.42857142857143
2015-07-02,,,63.77777777777778,75.54545454545455,48.6
2015-07-03,,,68.33333333333333,81.0909090909091,51.0
2015-07-04,,,71.11111111111111,82.54545454545455,55.54545454545455
2015-07-05,,,67.33333333333333,78.0909090909091,56.75
2015-07-06,0.63,,65.44444444444444,74.18181818181819,53.22222222222222
2015-07-07,,,63.388888888888886,68.72727272727273,57.75
2015-07-08,0.01,,62.666666666666664,75.36363636363636,54.09090909090909
2015-07-09,0.09333333333333334,,60.94444444444444,68.0,56.4
2015-07-10,0.3742857142857143,,56.111111111111114,61.90909090909091,51.0
2015-07-11,0.31857142857142856,,58.77777777777778,66.9090909090909,51.54545454545455
2015-07-12,0.19000000000000003,,59.72222222222222,66.36363636363636,54.0
2015-07-13,0.105,,57.611111111111114,65.36363636363636,49.888888888888886
2015-07-14,,,59.333333333333336,68.18181818181819,49.111111111111114
2015-07-15,,,59.5,69.2,47.63636363636363
2015-07-16,0.39,,60.166666666666664,69.3,49.0
2015-07-17,,,57.77777777777778,66.3,48.0
2015-07-18,,,60.0,69.5,47.45454545454545
2015-07-19,,,61.833333333333336,68.7,49.666666666666664
2015-07-20,0.5633333333333334,,56.388888888888886,61.9,50.8
2015-07-21,,,62.27777777777778,70.2,51.77777777777778
2015-07-22,,,62.0,67.3,55.8
2015-07-23,,,61.94444444444444,69.81818181818181,54.27272727272727
2015-07-24,,,60.833333333333336,67.72727272727273,
2015-07-25,,,62.333333333333336,73.18181818181819,45.72727272727273
2015-07-26,0.0475,,65.16666666666667,73.63636363636364,59.5
2015-07-27,,,60.55555555555556,69.36363636363636,51.77777777777778
2015-07-28,0.145,,61.111111111111114,69.9,51.18181818181818
2015-07-29,0.31375,,60.5,66.3,55.666666666666664
2015-07-30,0.24000000000000002,,57.44444444444444,63.9,53.0
2015-07-31,0.32333333333333336,,59.05555555555556,66.45454545454545,53.5
2015-08-01,,,58.833333333333336,65.18181818181819,51.5
2015-08-02,,,61.666666666666664,70.27272727272727,50.45454545454545
2015-08-03,,,61.888888888888886,72.63636363636364,52.6
2015-08-04,,,62.55555555555556,76.0909090909091,46.72727272727273
2015-08-05,,,70.38888888888889,84.45454545454545,54.81818181818182
2015-08-06,,,71.66666666666667,83.54545454545455,61.5
2015-08-07,,,69.44444444444444,80.27272727272727,58.57142857142857
2015-08-08,0.03,,72.61111111111111,86.9090909090909,58.63636363636363
2015-08-09,0.3333333333333333,,68.27777777777777,75.54545454545455,64.5
2015-08-10,,,66.66666666666667,77.54545454545455,55.333333333333336
2015-08-11,,,69.61111111111111,81.45454545454545,55.27272727272727
2015-08-12,,,71.77777777777777,85.45454545454545,61.1
2015-08-13,0.33,,64.55555555555556,72.27272727272727,59.0
2015-08-14,,,59.388888888888886,71.54545454545455,45.8
2015-08-15,,,62.55555555555556,74.81818181818181,46.9
2015-08-16,,,62.5,73.18181818181819,50.81818181818182
2015-08-17,,,58.72222222222222,67.72727272727273,52.285714285714285
2015-08-18,,,58.27777777777778,68.9090909090909,46.44444444444444
2015-08-19,,,56.333333333333336,68.54545454545455,42.45454545454545
2015-08-20,,,57.55555555555556,71.63636363636364,41.36363636363637
2015-08-21,,,60.72222222222222,74.72727272727273,44.27272727272727
2015-08-22,,,63.5,76.45454545454545,49.45454545454545
2015-08-23,,,65.33333333333333,78.45454545454545,50.27272727272727
2015-08-24,,,67.72222222222223,80.0909090909091,54.1
2015-08-25,,,70.88888888888889,83.72727272727273,57.44444444444444
2015-08-26,0.09999999999999999,,63.22222222222222,71.0909090909091,60.0
2015-08-27,,,66.16666666666667,78.18181818181819,51.166666666666664
2015-08-28,0.22,,62.888888888888886,68.9,61.5
2015-08-29,,,61.55555555555556,68.63636363636364,57.42857142857143
2015-08-30,,,59.22222222222222,68.63636363636364,50.8
2015-08-31,,,59.22222222222222,70.18181818181819,46.45454545454545
2015-09-01,0.34,,59.666666666666664,65.0,54.9
2015-09-02,0.18833333333333332,,59.05555555555556,62.36363636363637,55.57142857142857
2015-09-03,,,59.0,67.18181818181819,51.0
2015-09-04,0.08,,56.833333333333336,66.36363636363636,45.81818181818182
2015-09-05,0.20249999999999999,,56.27777777777778,64.63636363636364,52.5
2015-09-06,0.19,,55.666666666666664,65.18181818181819,48.666666666666664
2015-09-07,0.34249999999999997,,53.77777777777778,61.0,47.36363636363637
2015-09-08,0.19,,55.0,61.7,50.55555555555556
2015-09-09,,,55.0,64.81818181818181,46.6
2015-09-10,,,53.0,65.45454545454545,41.81818181818182
2015-09-11,,,54.44444444444444,66.0,41.54545454545455
2015-09-12,,,56.166666666666664,63.666666666666664,48.0
2015-09-13,,,56.44444444444444,63.666666666666664,46.0
2015-09-14,,,56.333333333333336,64.66666666666667,48.0
2015-09-15,0.265,,55.333333333333336,60.1,50.1
2015-09-16,0.09000000000000001,,57.833333333333336,62.45454545454545,53.72727272727273
2015-09-17,0.02,,66.72222222222223,76.0,57.54545454545455
2015-09-18,,,62.77777777777778,67.77777777777777,
2015-09-19,,,58.611111111111114,66.45454545454545,52.5
2015-09-20,0.11,,55.888888888888886,64.63636363636364,46.8
2015-09-21,0.47875,,52.94444444444444,55.4,50.375
2015-09-22,0.26,,54.166666666666664,61.27272727272727,48.166666666666664
2015-09-23,,,55.888888888888886,63.36363636363637,47.8
2015-09-24,,,59.888888888888886,72.27272727272727,50.3
2015-09-25,0.155,,56.888888888888886,65.45454545454545,49.1
2015-09-26,0.49,,54.833333333333336,61.2,45.0
2015-09-27,,,49.94444444444444,59.54545454545455,39.25
2015-09-28,0.17250000000000004,,50.72222222222222,57.63636363636363,43.3
2015-09-29,,,48.22222222222222,56.54545454545455,
2015-09-30,,,49.388888888888886,59.63636363636363,34.09090909090909
2015-10-01,,,53.77777777777778,59.36363636363637,46.5
2015-10-02,0.02,,56.94444444444444,62.45454545454545,53.2
2015-10-03,,,53.72222222222222,62.36363636363637,45.666666666666664
2015-10-04,,,50.666666666666664,61.09090909090909,42.2
2015-10-05,,,49.44444444444444,58.63636363636363,41.0
2015-10-06,,,39.888888888888886,47.90909090909091,30.666666666666668
2015-10-07,,,36.05555555555556,46.54545454545455,25.444444444444443
2015-10-08,0.01,,35.05555555555556,46.0,24.3
2015-10-09,,,35.5,44.63636363636363,25.545454545454547
2015-10-10,,,37.05555555555556,42.81818181818182,29.8
2015-10-11,,,35.72222222222222,46.90909090909091,26.142857142857142
2015-10-12,,,37.833333333333336,48.18181818181818,24.363636363636363
2015-10-13,,,40.44444444444444,49.45454545454545,29.166666666666668
2015-10-14,,,38.666666666666664,51.36363636363637,28.1
2015-10-15,,,38.166666666666664,51.45454545454545,26.666666666666668
2015-10-16,,,39.05555555555556,45.63636363636363,29.727272727272727
2015-10-17,,,45.22222222222222,51.18181818181818,40.625
2015-10-18,,,43.55555555555556,54.0,33.166666666666664
2015-10-19,0.01,,43.27777777777778,46.4,34.0
2015-10-20,0.02,,43.44444444444444,48.36363636363637,38.90909090909091
2015-10-21,0.0,,42.05555555555556,47.0,37.5
2015-10-22,0.005,,42.333333333333336,45.0,37.81818181818182
2015-10-23,0.14125000000000001,,48.05555555555556,53.75,42.90909090909091
2015-10-24,0.09,,45.94444444444444,53.72727272727273,44.5
2015-10-25,0.12,,43.888888888888886,47.42857142857143,33.9
2015-10-26,0.15000000000000002,,45.22222222222222,50.81818181818182,42.666666666666664
2015-10-27,,,44.27777777777778,51.36363636363637,36.22222222222222
2015-10-28,,,33.611111111111114,42.0,24.666666666666668
2015-10-29,,,32.94444444444444,43.3,22.875
2015-10-30,,,31.88888888888889,45.27272727272727,22.09090909090909
2015-10-31,,,35.888888888888886,47.27272727272727,24.636363636363637
2015-11-01,,,45.22222222222222,51.63636363636363,35.81818181818182
2015-11-02,,,47.888888888888886,52.09090909090909,46.285714285714285
2015-11-03,,,46.22222222222222,50.90909090909091,42.285714285714285
2015-11-04,0.018333333333333333,,45.44444444444444,47.375,43.55555555555556
2015-11-05,,,43.611111111111114,50.81818181818182,39.0
2015-11-06,,,40.77777777777778,43.36363636363637,33.125
2015-11-07,0.01,,41.0,42.8,38.0
2015-11-08,0.38571428571428573,,45.666666666666664,51.5,39.4
2015-11-09,0.044,,45.05555555555556,47.25,42.57142857142857
2015-11-10,0.308,,46.611111111111114,49.72727272727273,43.888888888888886
2015-11-11,0.0625,,45.666666666666664,50.45454545454545,42.5
2015-11-12,0.24,,44.833333333333336,48.6,38.7
2015-11-13,0.02,,45.0,47.81818181818182,42.25
2015-11-14,0.22428571428571428,,43.44444444444444,46.25,41.0
2015-11-15,0.13285714285714287,,41.388888888888886,45.63636363636363,38.142857142857146
2015-11-16,0.013333333333333334,,40.111111111111114,44.1,33.9
2015-11-17,0.215,,42.5,46.22222222222222,39.125
2015-11-18,0.32142857142857145,,44.166666666666664,49.36363636363637,39.3
2015-11-19,0.21999999999999997,,43.72222222222222,48.6,41.111111111111114
2015-11-20,0.23714285714285713,,41.666666666666664,44.75,39.0
2015-11-21,0.02,,36.77777777777778,41.0,
2015-11-22,,,32.666666666666664,35.45454545454545,21.571428571428573
2015-11-23,0.0,0.4,33.5,35.0,24.1
2015-11-24,0.052000000000000005,0.7999999999999999,35.5,36.54545454545455,27.444444444444443
2015-11-25,0.04,0.7333333333333334,34.111111111111114,34.111111111111114,
2015-11-26,,0.7333333333333333,32.5,32.714285714285715,24.8
2015-11-27,,0.8,37.888888888888886,40.09090909090909,29.3
2015-11-28,,0.4000000000000001,35.833333333333336,36.0,
2015-11-29,0.315,0.8,36.833333333333336,41.333333333333336,31.8
2015-11-30,0.11285714285714286,0.8,39.666666666666664,42.1,35.125
2015-12-01,0.11333333333333334,0.8,39.0,41.18181818181818,34.8
2015-12-02,0.0425,0.4,38.111111111111114,40.9,36.0
2015-12-03,0.022500000000000003,,41.333333333333336,47.42857142857143,32.3
2015-12-04,0.0475,,44.5,46.666666666666664,41.5
2015-12-05,0.16000000000000003,,45.0,46.9,43.0
2015-12-06,0.2833333333333334,,45.388888888888886,47.0,43.8
2015-12-07,0.12250000000000001,,44.388888888888886,47.25,42.0
2015-12-08,,,37.833333333333336,42.857142857142854,29.5
2015-12-09,0.01,,38.0,47.666666666666664,31.9
2015-12-10,0.02,,42.5,44.45454545454545,36.9
2015-12-11,0.35500000000000004,,39.55555555555556,44.0,
2015-12-12,0.2333333333333333,0.8,38.05555555555556,40.5,34.0
2015-12-13,0.03,0.8,37.333333333333336,39.4,32.5
2015-12-14,0.07,0.5333333333333333,35.27777777777778,38.57142857142857,33.0
2015-12-15,0.03333333333333333,0.7,33.72222222222222,37.875,25.1
2015-12-16,,0.8000000000000002,36.888888888888886,38.63636363636363,30.714285714285715
2015-12-17,0.045,0.8,34.0,45.0,28.0
2015-12-18,0.09142857142857143,0.5,41.22222222222222,47.25,32.6
2015-12-19,0.098,,46.44444444444444,47.5,44.125
2015-12-20,0.030000000000000002,,47.94444444444444,51.0,45.111111111111114
2015-12-21,0.01,,47.166666666666664,48.6,
2015-12-22,0.13285714285714284,,43.611111111111114,47.25,41.5
2015-12-23,0.2771428571428572,,46.888888888888886,49.72727272727273,41.1
2015-12-24,,,42.611111111111114,45.25,
2015-12-25,0.10200000000000001,,41.666666666666664,45.18181818181818,36.8
2015-12-26,0.02,,39.5,43.75,
2015-12-27,0.0,,30.5,34.42857142857143,28.0
2015-12-28,0.16,1.1199999999999999,26.166666666666668,32.142857142857146,
2015-12-29,0.02,0.8666666666666667,24.27777777777778,31.2,13.285714285714286
2015-12-30,,0.96,18.166666666666668,27.0,9.88888888888889
2015-12-31,,0.8799999999999999,16.77777777777778,22.9,8.875
2016-01-01,0.016666666666666666,0.7428571428571429,16.166666666666668,25.0,9.8
2016-01-02,,0.9142857142857144,8.333333333333334,14.636363636363637,8.0
2016-01-03,0.12333333333333334,0.9333333333333335,13.444444444444445,21.1,1.0
2016-01-04,0.12666666666666668,3.3857142857142857,13.277777777777779,21.0,12.333333333333334
2016-01-05,0.01,3.6999999999999997,9.555555555555555,19.857142857142858,4.0
2016-01-06,0.045,3.585714285714286,9.722222222222221,16.1,0.0
2016-01-07,0.005,3.414285714285714,4.833333333333333,16.75,0.0
2016-01-08,,3.3000000000000003,1.2222222222222223,10.666666666666666,-9.3
2016-01-09,0.03,3.1857142857142864,10.333333333333334,23.0,0.2
2016-01-10,,3.1857142857142855,18.0,38.0,9.1
2016-01-11,0.14500000000000002,2.814285714285714,23.166666666666668,26.727272727272727,16.8
2016-01-12,0.08249999999999999,4.0,22.333333333333332,27.25,16.428571428571427
2016-01-13,0.060000000000000005,4.133333333333334,21.055555555555557,25.454545454545453,15.875
2016-01-14,0.12833333333333333,6.033333333333334,19.666666666666668,24.3,15.75
2016-01-15,,6.349999999999999,16.333333333333332,25.77777777777778,4.6
2016-01-16,0.03,6.216666666666668,14.88888888888889,26.142857142857142,2.888888888888889
2016-01-17,0.03333333333333333,6.416666666666667,22.444444444444443,31.857142857142858,10.1
2016-01-18,,6.071428571428572,26.166666666666668,31.6,20.142857142857142
2016-01-19,0.79,5.9,22.555555555555557,28.666666666666668,12.166666666666666
2016-01-20,0.10666666666666667,7.083333333333333,21.833333333333332,26.4,15.666666666666666
2016-01-21,0.018,6.571428571428572,16.61111111111111,24.444444444444443,7.25
2016-01-22,0.028000000000000004,7.216666666666668,16.444444444444443,24.77777777777778,7.2
2016-01-23,0.005,7.016666666666666,14.166666666666666,22.2,3.25
2016-01-24,0.052000000000000005,6.628571428571428,20.77777777777778,40.666666666666664,9.9
2016-01-25,0.028571428571428574,5.971428571428571,31.61111111111111,34.9,23.125
2016-01-26,0.21666666666666667,5.0,35.05555555555556,40.5,29.5
2016-01-27,0.156,2.9499999999999997,38.166666666666664,42.4,35.111111111111114
2016-01-28,0.13999999999999999,3.9,40.611111111111114,44.72727272727273,40.0
2016-01-29,0.08199999999999999,0.4,38.111111111111114,40.333333333333336,35.0
2016-01-30,0.145,,41.77777777777778,44.1,35.5
2016-01-31,0.345,,36.5,43.333333333333336,35.0
2016-02-01,0.12666666666666668,1.1,35.44444444444444,38.1,32.166666666666664
2016-02-02,0.18500000000000003,2.25,39.333333333333336,42.81818181818182,31.5
2016-02-03,0.19833333333333333,,37.611111111111114,40.90909090909091,35.0
2016-02-04,0.045000000000000005,0.48,34.05555555555556,37.0,30.3
2016-02-05,0.057499999999999996,0.8,34.77777777777778,38.27272727272727,32.0
2016-02-06,0.02,1.3,33.27777777777778,39.75,25.4
2016-02-07,,1.6,38.77777777777778,43.0,33.875
2016-02-08,0.08,,37.888888888888886,42.75,33.8
2016-02-09,0.08,,41.166666666666664,44.81818181818182,37.111111111111114
2016-02-10,0.04,,40.72222222222222,45.09090909090909,35.7
2016-02-11,0.36000000000000004,,36.77777777777778,39.833333333333336,34.5
2016-02-12,0.18666666666666665,2.75,34.833333333333336,37.8,32.22222222222222
2016-02-13,0.06,1.1,35.55555555555556,38.8,31.625
2016-02-14,0.22571428571428567,1.58,34.111111111111114,36.1,32.5
2016-02-15,0.01,3.35,34.333333333333336,37.8,32.2
2016-02-16,0.03,2.575,32.22222222222222,36.22222222222222,30.5
2016-02-17,,2.4750000000000005,29.77777777777778,37.18181818181818,22.25
2016-02-18,,2.06,31.444444444444443,38.333333333333336,24.3
2016-02-19,0.17333333333333334,2.075,33.0,34.81818181818182,30.333333333333332
2016-02-20,0.13833333333333334,2.3,33.111111111111114,37.166666666666664,31.714285714285715
2016-02-21,0.3,2.3833333333333333,33.94444444444444,36.333333333333336,31.6
2016-02-22,0.22857142857142856,3.78,34.72222222222222,37.27272727272727,32.0
