DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-04-29,0.388,,45.6,55.55555555555556,37.0
2015-04-30,0.024,,48.9,58.666666666666664,34.166666666666664
2015-05-01,0.06000000000000001,,48.3,59.375,39.0
2015-05-02,0.06800000000000002,,47.8,58.142857142857146,34.2
2015-05-03,0.001,,50.1,58.833333333333336,34.4
2015-05-04,0.064,,54.9,63.0,41.57142857142857
2015-05-05,0.022000000000000002,,62.9,74.44444444444444,46.44444444444444
2015-05-06,0.152,,58.9,68.9,51.0
2015-05-07,0.22000000000000003,,56.0,65.66666666666667,47.75
2015-05-08,0.034,,53.0,61.857142857142854,40.333333333333336
2015-05-09,0.001,,56.2,67.14285714285714,41.857142857142854
2015-05-10,0.21600000000000003,,52.8,61.77777777777778,40.666666666666664
2015-05-11,0.034999999999999996,,52.4,60.25,43.5
2015-05-12,0.0,,59.2,71.75,41.2
2015-05-13,0.12399999999999997,,54.4,65.8,46.0
2015-05-14,0.048,,50.1,58.625,41.333333333333336
2015-05-15,0.05199999999999999,,49.7,58.625,40.0
2015-05-16,0.011000000000000001,,51.9,61.25,36.875
2015-05-17,0.009999999999999998,,51.5,59.0,46.666666666666664
2015-05-18,0.003,,52.5,62.0,41.333333333333336
2015-05-19,0.017,,60.2,72.85714285714286,43.5
2015-05-20,0.11400000000000002,,58.2,68.11111111111111,51.0
2015-05-21,0.24899999999999997,,52.9,63.0,46.0
2015-05-22,0.137,,54.1,62.0,44.0
2015-05-23,0.011,,54.0,61.25,45.125
2015-05-24,0.038,,54.6,61.42857142857143,45.6
2015-05-25,0.027000000000000003,,58.5,67.66666666666667,45.75
2015-05-26,0.189,,56.8,64.88888888888889,55.0
2015-05-27,0.34199999999999997,,50.7,58.625,45.285714285714285
2015-05-28,0.066,,54.3,63.166666666666664,45.0
2015-05-29,0.023,,56.5,64.16666666666667,44.166666666666664
2015-05-30,0.019,,58.8,69.125,47.333333333333336
2015-05-31,0.045000000000000005,,56.7,65.88888888888889,44.0
2015-06-01,0.002,,61.7,73.66666666666667,45.25
2015-06-02,0.065,,66.3,76.75,51.5
2015-06-03,0.0,,69.6,79.0,57.0
2015-06-04,0.0,,59.3,72.0,43.5
2015-06-05,0.0,,60.7,72.11111111111111,44.0
2015-06-06,0.0,,68.3,80.66666666666667,50.57142857142857
2015-06-07,0.0,,64.9,78.75,52.0
2015-06-08,0.05500000000000001,,59.3,68.625,51.5
2015-06-09,0.05800000000000001,,56.2,63.44444444444444,49.5
2015-06-10,0.034999999999999996,,58.6,67.14285714285714,46.0
2015-06-11,0.0,,60.9,70.28571428571429,46.5
2015-06-12,0.032,,65.6,75.42857142857143,47.625
2015-06-13,0.10600000000000001,,70.5,80.16666666666667,56.625
2015-06-14,0.047,,68.4,77.625,57.5
2015-06-15,0.077,,60.1,70.8,56.0
2015-06-16,0.05900000000000001,,56.0,63.666666666666664,46.333333333333336
2015-06-17,0.0,,57.4,66.5,44.4
2015-06-18,0.008,,57.7,66.0,46.875
2015-06-19,0.12200000000000003,,55.5,62.666666666666664,52.5
2015-06-20,0.08700000000000001,,55.5,62.857142857142854,46.333333333333336
2015-06-21,0.078,,56.1,63.333333333333336,48.0
2015-06-22,0.076,,58.3,68.5,45.666666666666664
2015-06-23,0.144,,56.7,63.125,52.0
2015-06-24,0.21599999999999997,,56.7,64.28571428571429,48.0
2015-06-25,0.008,,59.1,67.125,48.625
2015-06-26,0.037000000000000005,,61.4,69.28571428571429,50.333333333333336
2015-06-27,0.033999999999999996,,62.2,70.0,52.57142857142857
2015-06-28,0.14,,62.5,70.125,53.333333333333336
2015-06-29,0.059,,62.2,71.14285714285714,51.714285714285715
2015-06-30,0.002,,64.8,72.71428571428571,55.25
2015-07-01,0.013000000000000001,,65.2,72.16666666666667,52.666666666666664
2015-07-02,0.0,,67.5,77.14285714285714,53.25
2015-07-03,0.0,,71.7,83.85714285714286,56.6
2015-07-04,0.0,,75.4,88.25,58.125
2015-07-05,0.017,,77.7,89.28571428571429,60.77777777777778
2015-07-06,0.030000000000000006,,72.6,86.28571428571429,57.0
2015-07-07,0.03,,71.2,82.0,55.875
2015-07-08,0.20599999999999996,,68.5,81.0,60.0
2015-07-09,0.131,,61.7,70.33333333333333,54.5
2015-07-10,0.05700000000000001,,55.8,62.5,50.875
2015-07-11,0.022,,59.2,65.83333333333333,49.0
2015-07-12,0.015,,63.2,73.0,50.666666666666664
2015-07-13,0.126,,61.9,69.25,58.666666666666664
2015-07-14,0.11500000000000002,,62.4,69.25,57.2
2015-07-15,0.038,,63.2,71.375,52.25
2015-07-16,0.001,,64.4,73.57142857142857,50.125
2015-07-17,0.0,,68.6,78.0,53.0
2015-07-18,0.08399999999999999,,71.9,84.625,56.0
2015-07-19,0.26,,68.4,77.85714285714286,59.285714285714285
2015-07-20,0.563,,64.6,73.33333333333333,52.5
2015-07-21,0.0,,66.6,77.28571428571429,51.666666666666664
2015-07-22,0.083,,72.2,80.875,59.125
2015-07-23,0.186,,70.8,82.2,63.0
2015-07-24,0.029000000000000005,,68.0,77.0,57.22222222222222
2015-07-25,0.087,,72.0,83.77777777777777,58.0
2015-07-26,0.11499999999999999,,61.7,72.8,
2015-07-27,0.019,,61.9,70.625,48.666666666666664
2015-07-28,0.05800000000000001,,63.4,72.25,56.75
2015-07-29,0.10700000000000001,,62.2,70.44444444444444,54.666666666666664
2015-07-30,0.052000000000000005,,60.1,67.28571428571429,50.5
2015-07-31,0.052000000000000005,,58.6,66.5,48.666666666666664
2015-08-01,0.031,,60.1,70.625,44.57142857142857
2015-08-02,0.0,,68.2,81.28571428571429,51.4
2015-08-03,0.0,,71.7,82.33333333333333,55.142857142857146
2015-08-04,0.001,,76.4,89.25,60.22222222222222
2015-08-05,0.0,,73.7,87.0,59.5
2015-08-06,0.014000000000000002,,74.6,85.5,58.714285714285715
2015-08-07,0.0,,79.8,93.28571428571429,63.125
2015-08-08,0.0,,80.3,92.5,66.57142857142857
2015-08-09,0.036,,74.7,85.85714285714286,66.25
2015-08-10,0.008,,73.6,83.375,60.375
2015-08-11,0.0,,77.1,88.0,63.111111111111114
2015-08-12,0.05900000000000001,,76.1,88.55555555555556,64.16666666666667
2015-08-13,0.0025,,72.9,80.16666666666667,65.75
2015-08-14,0.0,,73.5,82.71428571428571,58.714285714285715
2015-08-15,0.002,,74.3,86.28571428571429,58.75
2015-08-16,0.23500000000000001,,72.0,83.28571428571429,59.111111111111114
2015-08-17,0.049,,70.1,79.66666666666667,60.5
2015-08-18,0.002,,67.4,76.88888888888889,54.0
2015-08-19,0.0,,63.7,73.375,50.333333333333336
2015-08-20,0.0,,63.1,73.0,48.142857142857146
2015-08-21,0.0,,63.7,75.22222222222223,48.77777777777778
2015-08-22,0.006,,64.0,74.75,52.44444444444444
2015-08-23,0.012499999999999999,,66.9,79.11111111111111,53.0
2015-08-24,0.01,,70.3,83.0,57.42857142857143
2015-08-25,0.097,,66.4,79.11111111111111,57.333333333333336
2015-08-26,0.05,,64.2,75.42857142857143,51.833333333333336
2015-08-27,0.0,,69.7,83.77777777777777,48.0
2015-08-28,0.04,,68.6,81.4,56.25
2015-08-29,0.027000000000000003,,64.5,74.14285714285714,50.5
2015-08-30,0.001,,68.8,81.14285714285714,50.125
2015-08-31,0.036,,75.9,86.2,59.55555555555556
2015-09-01,0.005,,76.3,90.42857142857143,61.6
2015-09-02,0.095,,63.2,77.0,60.0
2015-09-03,0.013000000000000001,,60.3,70.77777777777777,49.875
2015-09-04,0.10600000000000002,,57.1,62.714285714285715,45.666666666666664
2015-09-05,0.10400000000000001,,57.9,66.875,47.375
2015-09-06,0.039,,54.8,62.3,50.857142857142854
2015-09-07,0.27999999999999997,,54.3,60.5,49.333333333333336
2015-09-08,0.326,,53.4,60.142857142857146,47.75
2015-09-09,0.177,,53.6,62.142857142857146,45.0
2015-09-10,0.031000000000000007,,56.2,66.28571428571429,44.0
2015-09-11,0.025,,58.9,66.16666666666667,49.77777777777778
2015-09-12,0.042,,58.2,62.42857142857143,52.2
2015-09-13,0.05499999999999999,,59.6,67.22222222222223,53.0
2015-09-14,0.005,,62.4,71.5,51.75
2015-09-15,0.101,,64.5,71.5,57.0
2015-09-16,0.062,,67.4,77.28571428571429,55.857142857142854
2015-09-17,0.003,,72.3,84.0,61.166666666666664
2015-09-18,0.0,,62.9,68.8,
2015-09-19,0.15111111111111108,,59.7,69.125,48.833333333333336
2015-09-20,0.09222222222222223,,55.6,62.0,46.5
2015-09-21,0.05900000000000001,,52.1,59.9,46.333333333333336
2015-09-22,0.007000000000000001,,54.5,64.85714285714286,42.22222222222222
2015-09-23,0.0,,59.6,69.28571428571429,50.111111111111114
2015-09-24,0.001,,61.2,71.28571428571429,51.8
2015-09-25,0.045,,58.8,66.22222222222223,51.166666666666664
2015-09-26,0.11500000000000002,,55.0,60.55555555555556,56.0
2015-09-27,0.15099999999999997,,53.1,60.875,44.0
2015-09-28,0.006,,51.6,60.57142857142857,41.57142857142857
2015-09-29,0.023,,51.5,59.25,41.375
2015-09-30,0.0,,49.3,58.142857142857146,36.5
2015-10-01,0.0,,48.0,60.5,34.666666666666664
2015-10-02,0.0,,50.2,63.142857142857146,37.0
2015-10-03,0.0,,52.5,66.375,36.111111111111114
2015-10-04,0.0,,57.4,70.125,45.0
2015-10-05,0.0,,56.2,65.375,46.333333333333336
2015-10-06,0.0,,52.9,61.0,43.75
2015-10-07,0.0,,45.9,54.333333333333336,34.5
2015-10-08,0.0,,42.4,52.125,32.6
2015-10-09,0.0,,39.6,48.0,31.0
2015-10-10,0.0,,37.8,48.5,26.428571428571427
2015-10-11,0.0,,37.7,47.125,26.875
2015-10-12,0.019,0.4,37.6,45.0,29.444444444444443
2015-10-13,0.03200000000000001,0.8,40.1,44.0,36.22222222222222
2015-10-14,0.0044444444444444444,,43.8,49.375,39.75
2015-10-15,0.06777777777777778,,45.5,51.57142857142857,39.5
2015-10-16,0.17900000000000002,,48.7,55.857142857142854,44.2
2015-10-17,0.123,,49.3,52.7,44.833333333333336
2015-10-18,0.27599999999999997,,47.8,51.5,45.666666666666664
2015-10-19,0.14700000000000002,,46.4,51.0,43.6
2015-10-20,0.044,,45.6,49.111111111111114,39.833333333333336
2015-10-21,0.16000000000000003,,45.5,49.0,42.42857142857143
2015-10-22,0.22100000000000003,,46.4,48.714285714285715,42.0
2015-10-23,0.021,,49.6,53.625,42.5
2015-10-24,0.015,,47.6,53.42857142857143,37.0
2015-10-25,0.002,,45.4,53.57142857142857,36.5
2015-10-26,0.005,,43.6,52.5,39.0
2015-10-27,0.0,,40.2,51.142857142857146,32.0
2015-10-28,0.0,,41.9,49.857142857142854,32.25
2015-10-29,0.0,,42.0,48.857142857142854,37.4
2015-10-30,0.0,,43.6,51.857142857142854,33.333333333333336
2015-10-31,0.0,,42.1,51.714285714285715,32.857142857142854
2015-11-01,0.0,,45.1,55.714285714285715,33.666666666666664
2015-11-02,0.0,,43.1,50.57142857142857,34.42857142857143
2015-11-03,0.0,,39.5,48.857142857142854,26.833333333333332
2015-11-04,0.0,,36.7,46.57142857142857,28.555555555555557
2015-11-05,0.013000000000000001,,37.9,42.0,33.857142857142854
2015-11-06,0.045,,37.5,41.625,33.166666666666664
2015-11-07,0.12,,45.0,59.5,37.25
2015-11-08,0.13999999999999999,,52.4,58.857142857142854,40.25
2015-11-09,0.066,,48.8,54.625,40.77777777777778
2015-11-10,0.19299999999999998,,54.0,56.0,49.142857142857146
2015-11-11,0.173,,56.1,57.75,53.0
2015-11-12,0.06799999999999999,,51.9,55.8,
2015-11-13,0.023,,46.5,52.22222222222222,39.55555555555556
2015-11-14,0.119,,45.0,50.2,42.4
2015-11-15,0.122,,43.0,45.125,40.5
2015-11-16,0.256,,43.0,48.666666666666664,37.2
2015-11-17,0.063,,48.8,51.5,42.125
2015-11-18,0.15699999999999997,,50.7,55.0,44.0
2015-11-19,0.236,,49.0,52.75,43.55555555555556
2015-11-20,0.187,,44.3,50.0,39.0
2015-11-21,0.10400000000000001,,39.0,42.714285714285715,33.0
2015-11-22,0.06599999999999999,,36.0,39.22222222222222,31.666666666666668
2015-11-23,0.043000000000000003,,32.9,37.77777777777778,24.5
2015-11-24,0.033,0.8,31.6,35.22222222222222,27.5
2015-11-25,0.0,1.2,30.3,35.166666666666664,24.285714285714285
2015-11-26,0.002,1.2,32.2,35.285714285714285,29.0
2015-11-27,0.0022222222222222222,0.4,31.2,35.0,26.0
2015-11-28,0.0011111111111111111,,32.0,34.6,25.0
2015-11-29,0.04100000000000001,0.4000000000000001,37.6,40.0,31.625
2015-11-30,0.10400000000000001,,41.2,44.5,38.0
2015-12-01,0.133,0.5333333333333333,39.1,41.857142857142854,34.875
2015-12-02,0.07300000000000001,,40.1,42.333333333333336,36.125
2015-12-03,0.03300000000000001,,43.6,46.888888888888886,37.166666666666664
2015-12-04,0.004,,43.0,46.857142857142854,38.42857142857143
2015-12-05,0.006,,44.3,46.75,39.714285714285715
2015-12-06,0.0,,45.6,49.0,43.142857142857146
2015-12-07,0.002,,44.9,50.166666666666664,44.0
2015-12-08,0.0,,39.6,45.888888888888886,32.5
2015-12-09,0.019,,38.9,44.57142857142857,33.857142857142854
2015-12-10,0.003333333333333333,,38.3,43.55555555555556,34.5
2015-12-11,0.038,,35.5,40.666666666666664,28.125
2015-12-12,0.08499999999999999,,39.9,41.666666666666664,35.5
2015-12-13,0.20099999999999998,,38.8,44.375,34.57142857142857
2015-12-14,0.10222222222222221,0.6000000000000001,34.0,39.1,29.0
2015-12-15,0.003333333333333333,0.8,32.4,35.57142857142857,28.75
2015-12-16,0.01,0.6000000000000001,32.9,36.333333333333336,26.142857142857142
2015-12-17,0.003,0.8,39.9,46.333333333333336,31.11111111111111
2015-12-18,0.083,,47.2,51.0,41.0
2015-12-19,0.06,,47.5,50.42857142857143,43.0
2015-12-20,0.0,,43.7,48.75,41.333333333333336
2015-12-21,0.06666666666666667,,42.5,47.5,36.25
2015-12-22,0.14500000000000002,,47.3,48.666666666666664,42.285714285714285
2015-12-23,0.013000000000000001,,50.7,54.875,42.333333333333336
2015-12-24,0.01,,40.9,50.22222222222222,34.333333333333336
2015-12-25,0.005,,42.6,48.875,34.125
2015-12-26,0.07300000000000001,,48.6,53.142857142857146,38.5
2015-12-27,0.636,,45.7,54.285714285714285,39.285714285714285
2015-12-28,0.06555555555555556,,41.9,49.2,36.0
2015-12-29,0.029000000000000005,0.4,30.2,37.44444444444444,22.0
2015-12-30,0.0,,24.5,30.11111111111111,22.333333333333332
2015-12-31,0.0,,22.3,30.333333333333332,14.5
2016-01-01,0.01,0.4,19.0,24.11111111111111,7.25
2016-01-02,0.028000000000000004,0.6285714285714287,12.8,21.11111111111111,5.5
2016-01-03,0.0,0.5714285714285714,7.1,12.3,2.5
2016-01-04,0.0,0.6,9.2,16.0,2.4444444444444446
2016-01-05,0.0022222222222222222,0.6666666666666666,12.1,16.0,4.625
2016-01-06,0.008,0.95,17.9,21.428571428571427,10.555555555555555
2016-01-07,0.029000000000000005,1.3875,20.1,22.285714285714285,13.0
2016-01-08,0.022000000000000002,1.3555555555555558,26.6,41.0,16.833333333333332
2016-01-09,0.08555555555555555,1.3333333333333333,31.4,36.6,22.833333333333332
2016-01-10,0.002,1.0,30.6,34.333333333333336,25.5
2016-01-11,0.06599999999999999,1.3142857142857143,33.4,35.285714285714285,30.444444444444443
2016-01-12,0.161,1.583333333333333,33.1,36.833333333333336,31.666666666666668
2016-01-13,0.096,1.4714285714285715,33.3,34.714285714285715,28.4
2016-01-14,0.05299999999999999,1.5285714285714287,30.5,34.5,26.4
2016-01-15,0.016,1.757142857142857,30.2,33.0,26.125
2016-01-16,0.08600000000000001,2.4699999999999998,25.2,31.0,15.0
2016-01-17,0.006999999999999999,2.6555555555555554,23.0,29.375,12.166666666666666
2016-01-18,0.009999999999999998,2.6666666666666665,22.0,27.7,17.5
2016-01-19,0.006,2.5599999999999996,20.0,25.5,11.0
2016-01-20,0.007000000000000001,2.56,22.0,30.25,14.11111111111111
2016-01-21,0.034999999999999996,3.1900000000000004,24.6,28.0,22.4
2016-01-22,0.016,3.3999999999999995,20.9,29.166666666666668,6.0
2016-01-23,0.005,3.5555555555555554,18.6,25.666666666666668,10.833333333333334
2016-01-24,0.023,3.08,28.2,38.333333333333336,17.7
2016-01-25,0.027000000000000003,3.6666666666666665,36.0,35.2,29.25
2016-01-26,0.042,2.6599999999999997,39.4,44.42857142857143,35.0
2016-01-27,0.051000000000000004,1.7999999999999998,44.0,46.75,37.888888888888886
2016-01-28,0.044,,43.5,49.25,
2016-01-29,0.025,,38.3,42.5,32.0
2016-01-30,0.01,,44.0,48.25,35.6
2016-01-31,0.18600000000000003,,37.9,44.9,34.75
2016-02-01,0.07700000000000001,0.6,38.1,43.0,34.111111111111114
2016-02-02,0.096,,47.0,49.75,35.57142857142857
2016-02-03,0.081,,41.2,47.6,38.0
2016-02-04,0.017,0.4,36.0,39.111111111111114,34.0
2016-02-05,0.03899999999999999,0.5333333333333333,34.5,37.125,31.714285714285715
2016-02-06,0.008,0.4,38.8,42.57142857142857,32.8
2016-02-07,0.0,,41.1,49.666666666666664,34.0
2016-02-08,0.013000000000000001,,44.0,49.125,37.375
2016-02-09,0.009,,46.5,49.166666666666664,42.0
2016-02-10,0.019000000000000003,,42.8,50.0,40.0
2016-02-11,0.21300000000000002,0.8000000000000002,36.2,41.125,32.0
2016-02-12,0.14400000000000002,0.8,36.2,41.25,32.666666666666664
2016-02-13,0.019999999999999997,0.4,34.9,39.5,29.5
2016-02-14,0.011999999999999999,,37.6,42.0,32.833333333333336
2016-02-15,0.05500000000000001,,39.0,43.0,34.75
2016-02-16,0.135,,35.6,40.6,
2016-02-17,0.009,,32.7,37.833333333333336,24.3
2016-02-18,0.07,0.8,38.7,44.0,33.833333333333336
2016-02-19,0.094,0.4,35.7,40.666666666666664,32.75
2016-02-20,0.215,1.0,35.3,39.57142857142857,31.0
2016-02-21,0.137,0.5333333333333333,40.3,42.4,35.1
2016-02-22,0.24100000000000002,,45.2,49.875,37.25
2016-02-23,0.186,,38.2,44.0,34.666666666666664
2016-02-24,0.051000000000000004,0.4,36.2,40.75,31.0
2016-02-25,0.023333333333333334,0.4,32.9,39.625,27.6
2016-02-26,0.015,0.64,32.1,37.77777777777778,26.6
2016-02-27,0.006666666666666667,,31.3,37.77777777777778,23.375
2016-02-28,0.006666666666666666,,34.7,41.22222222222222,27.666666666666668
2016-02-29,0.04555555555555556,1.0,33.3,37.42857142857143,27.857142857142858
2016-03-01,0.167,1.0,33.2,36.1,29.5
2016-03-02,0.14600000000000002,1.05,34.6,39.857142857142854,29.625
2016-03-03,0.045,0.4,37.7,42.55555555555556,33.714285714285715
2016-03-04,0.01,,35.9,42.0,29.25
2016-03-05,0.006,0.4,36.8,42.5,32.125
2016-03-06,0.016999999999999998,,41.2,48.5,35.0
2016-03-07,0.07222222222222222,,38.3,46.6,31.8
2016-03-08,0.2277777777777778,,37.7,42.5,32.666666666666664
2016-03-09,0.1211111111111111,1.2,37.2,42.375,30.0
2016-03-10,0.008888888888888889,,39.1,43.142857142857146,34.25
2016-03-11,0.06888888888888889,,39.9,43.3,37.2
2016-03-12,0.025,,37.9,41.1,35.5
2016-03-13,0.011,,36.1,41.44444444444444,33.666666666666664
2016-03-14,0.038,,34.5,42.0,26.666666666666668
2016-03-15,0.12000000000000001,1.1333333333333335,36.1,40.5,32.833333333333336
2016-03-16,0.003333333333333333,,36.8,42.857142857142854,29.8
2016-03-17,0.0,,39.0,49.22222222222222,29.285714285714285
2016-03-18,0.0,,39.0,45.285714285714285,31.0
2016-03-19,0.009,0.4,35.5,42.875,27.666666666666668
2016-03-20,0.009,0.8,38.8,43.0,34.142857142857146
2016-03-21,0.006,,40.8,46.625,35.625
2016-03-22,0.06000000000000001,,38.7,43.888888888888886,
2016-03-23,0.0,,35.7,42.625,
2016-03-24,0.05333333333333333,,35.4,42.625,25.666666666666668
2016-03-25,0.0,,38.6,46.625,26.625
2016-03-26,0.053000000000000005,,41.7,48.0,33.666666666666664
2016-03-27,0.023,,43.1,55.77777777777778,29.5
2016-03-28,0.0011111111111111111,,46.7,57.42857142857143,33.77777777777778
2016-03-29,0.07599999999999998,,45.0,54.7,35.0
2016-03-30,0.161,,44.7,54.22222222222222,37.833333333333336
2016-03-31,0.07100000000000001,,45.4,52.9,40.5
