"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EIM00003976","BELMULLET, EI","2018-07-23","0.16",,"59",,
"EIM00003976","BELMULLET, EI","2018-07-24","0.08",,"59",,"51"
"EIM00003976","BELMULLET, EI","2018-07-25","0.00",,"63",,"58"
"EIM00003976","BELMULLET, EI","2018-07-26","0.02",,"62",,
"EIM00003976","BELMULLET, EI","2018-07-27","0.08",,"58",,
"EIM00003976","BELMULLET, EI","2018-07-28","0.80",,"56",,"49"
"EIM00003976","BELMULLET, EI","2018-07-29","0.00",,"56",,"48"
"EIM00003976","BELMULLET, EI","2018-07-30","0.29",,"57",,"52"
"EIM00003976","BELMULLET, EI","2018-07-31","0.24",,"57",,"54"
"EIM00003976","BELMULLET, EI","2018-08-01","0.39",,"59",,"56"
"EIM00003976","BELMULLET, EI","2018-08-02","0.02",,"61",,"59"
"EIM00003976","BELMULLET, EI","2018-08-03","0.03",,"60",,"58"
"EIM00003976","BELMULLET, EI","2018-08-04","0.02",,"59",,"56"
"EIM00003976","BELMULLET, EI","2018-08-05","0.00",,"59",,"55"
"EIM00003976","BELMULLET, EI","2018-08-06","0.08",,"59",,
"EIM00003976","BELMULLET, EI","2018-08-07","0.02",,"57",,"54"
"EIM00003976","BELMULLET, EI","2018-08-08","0.07",,"56",,"51"
"EIM00003976","BELMULLET, EI","2018-08-09","0.08",,"56",,"51"
"EIM00003976","BELMULLET, EI","2018-08-10","0.02",,"55",,
"EIM00003976","BELMULLET, EI","2018-08-11","0.16",,"58",,"45"
"EIM00003976","BELMULLET, EI","2018-08-12","0.03",,"60",,"50"
"EIM00003976","BELMULLET, EI","2018-08-13","0.01",,"59",,"55"
"EIM00003976","BELMULLET, EI","2018-08-14","0.16",,"60",,"58"
"EIM00003976","BELMULLET, EI","2018-08-15","0.23",,"58",,
"EIM00003976","BELMULLET, EI","2018-08-16","0.14",,"57",,"53"
"EIM00003976","BELMULLET, EI","2018-08-17","0.71",,"58",,"54"
"EIM00003976","BELMULLET, EI","2018-08-18","0.26",,"60",,"58"
"EIM00003976","BELMULLET, EI","2018-08-19","0.36",,"60",,"58"
"EIM00003976","BELMULLET, EI","2018-08-20","0.11",,"61",,
"EIM00003976","BELMULLET, EI","2018-08-21","0.09",,"61",,"58"
"EIM00003976","BELMULLET, EI","2018-08-22","0.67",,"56",,"54"
"EIM00003976","BELMULLET, EI","2018-08-23","0.23",,"55",,
"EIM00003976","BELMULLET, EI","2018-08-24","0.08",,"54",,"50"
"EIM00003976","BELMULLET, EI","2018-08-25","0.00",,"55",,"51"
"EIM00003976","BELMULLET, EI","2018-08-26","0.46",,"56","60","52"
"EIM00003976","BELMULLET, EI","2018-08-27","0.08",,"56",,"54"
"EIM00003976","BELMULLET, EI","2018-08-28","0.16",,"56",,
"EIM00003976","BELMULLET, EI","2018-08-29","0.00",,"56",,
"EIM00003976","BELMULLET, EI","2018-08-30","0.00",,"57","67","49"
"EIM00003976","BELMULLET, EI","2018-08-31","0.01",,"58",,"51"
"EIM00003976","BELMULLET, EI","2018-09-01","0.02",,"59",,"57"
"EIM00003976","BELMULLET, EI","2018-09-02","0.02",,"57",,
"EIM00003976","BELMULLET, EI","2018-09-03","0.00",,"54",,"47"
"EIM00003976","BELMULLET, EI","2018-09-04","0.00",,"57",,"53"
"EIM00003976","BELMULLET, EI","2018-09-05","0.08",,"57",,
"EIM00003976","BELMULLET, EI","2018-09-06","0.16",,"54",,
"EIM00003976","BELMULLET, EI","2018-09-07","0.02",,"53",,"44"
"EIM00003976","BELMULLET, EI","2018-09-08","0.11",,"56",,
"EIM00003976","BELMULLET, EI","2018-09-09","0.05",,"56",,
"EIM00003976","BELMULLET, EI","2018-09-10","0.13",,"56",,"53"
"EIM00003976","BELMULLET, EI","2018-09-11","0.11",,"56",,"54"
"EIM00003976","BELMULLET, EI","2018-09-12","0.00",,"55",,"52"
"EIM00003976","BELMULLET, EI","2018-09-13","0.16",,"55",,"52"
"EIM00003976","BELMULLET, EI","2018-09-14","0.20",,"55",,
"EIM00003976","BELMULLET, EI","2018-09-15",,,"56",,"52"
"EIM00003976","BELMULLET, EI","2018-09-16","0.16",,"56","58",
"EIM00003976","BELMULLET, EI","2018-09-18",,,"56","61",
"EIM00003976","BELMULLET, EI","2018-09-19","0.91",,"53","58","48"
"EIM00003976","BELMULLET, EI","2018-09-20","0.04",,"52",,
"EIM00003976","BELMULLET, EI","2018-09-21","0.13",,"51","57","46"
"EIM00003976","BELMULLET, EI","2018-09-22","0.00",,"50","57",
"EIM00003976","BELMULLET, EI","2018-09-23","0.02",,"49",,"43"
"EIM00003976","BELMULLET, EI","2018-09-24","0.00",,"52",,"44"
"EIM00003976","BELMULLET, EI","2018-09-25","0.12",,"56",,"50"
"EIM00003976","BELMULLET, EI","2018-09-26","0.08",,"58","60",
"EIM00003976","BELMULLET, EI","2018-09-27","0.04",,"54",,
"EIM00003976","BELMULLET, EI","2018-09-28","0.00",,"49","55","42"
"EIM00003976","BELMULLET, EI","2018-09-29","0.00",,"51",,"42"
"EIM00003976","BELMULLET, EI","2018-09-30","0.03",,"52",,"49"
"EIM00003976","BELMULLET, EI","2018-10-01","0.12",,"53",,"49"
"EIM00003976","BELMULLET, EI","2018-10-02","0.04",,"56","57","55"
"EIM00003976","BELMULLET, EI","2018-10-03","0.01",,"56",,"54"
"EIM00003976","BELMULLET, EI","2018-10-04","0.06",,"53",,
"EIM00003976","BELMULLET, EI","2018-10-05","0.00",,"48",,
"EIM00003976","BELMULLET, EI","2018-10-06","0.12",,"48","54",
"EIM00003976","BELMULLET, EI","2018-10-07","0.20",,"54","57","46"
"EIM00003976","BELMULLET, EI","2018-10-08","0.83",,"57","58","56"
"EIM00003976","BELMULLET, EI","2018-10-09",,,"58","59","56"
"EIM00003976","BELMULLET, EI","2018-10-10","0.00",,"61",,
"EIM00003976","BELMULLET, EI","2018-10-11","0.10",,"55",,
"EIM00003976","BELMULLET, EI","2018-10-12","0.24",,"55","59","49"
"EIM00003976","BELMULLET, EI","2018-10-13","0.13",,"50",,
"EIM00003976","BELMULLET, EI","2018-10-14","0.00",,"50","56","45"
"EIM00003976","BELMULLET, EI","2018-10-15","0.03",,"52",,"45"
"EIM00003976","BELMULLET, EI","2018-10-16","0.14",,"55","58","51"
"EIM00003976","BELMULLET, EI","2018-10-17","0.02",,"50","56",
"EIM00003976","BELMULLET, EI","2018-10-18","0.00",,"50","54","44"
"EIM00003976","BELMULLET, EI","2018-10-19","0.10",,"54","59","52"
"EIM00003976","BELMULLET, EI","2018-10-20","0.03",,"57",,"55"
"EIM00003976","BELMULLET, EI","2018-10-21","0.24",,"52",,
"EIM00003976","BELMULLET, EI","2018-10-22","0.00",,"52",,"47"
"EIM00003976","BELMULLET, EI","2018-10-23",,,"52",,
"EIM00003976","BELMULLET, EI","2018-10-24","0.00",,"51",,"50"
"EIM00003976","BELMULLET, EI","2018-10-25","0.12",,"50",,
"EIM00003976","BELMULLET, EI","2018-10-26","0.12",,"45",,
"EIM00003976","BELMULLET, EI","2018-10-27","0.35",,"44",,"40"
"EIM00003976","BELMULLET, EI","2018-10-28","0.01",,"44",,"39"
"EIM00003976","BELMULLET, EI","2018-10-29","0.39",,"44",,
"EIM00003976","BELMULLET, EI","2018-10-30","0.09",,"45",,"41"
"EIM00003976","BELMULLET, EI","2018-10-31","0.20",,"45",,
"EIM00003976","BELMULLET, EI","2018-11-01","0.05",,"44",,
"EIM00003976","BELMULLET, EI","2018-11-02","0.24",,"45",,"34"
"EIM00003976","BELMULLET, EI","2018-11-03","0.44",,"54",,"50"
"EIM00003976","BELMULLET, EI","2018-11-04","0.06",,"50",,
"EIM00003976","BELMULLET, EI","2018-11-05","0.01",,"46",,
"EIM00003976","BELMULLET, EI","2018-11-06","0.19",,"48",,"45"
"EIM00003976","BELMULLET, EI","2018-11-07","0.24",,"46",,"42"
"EIM00003976","BELMULLET, EI","2018-11-08","0.39",,"47",,"42"
"EIM00003976","BELMULLET, EI","2018-11-09","0.67",,"48",,"46"
"EIM00003976","BELMULLET, EI","2018-11-10","0.09",,"47",,
"EIM00003976","BELMULLET, EI","2018-11-11","0.39",,"46",,"42"
"EIM00003976","BELMULLET, EI","2018-11-12","0.31",,"50",,"47"
"EIM00003976","BELMULLET, EI","2018-11-13","0.09",,"50",,"48"
"EIM00003976","BELMULLET, EI","2018-11-14","0.55",,"55","59","51"
"EIM00003976","BELMULLET, EI","2018-11-15","0.83",,"50",,
"EIM00003976","BELMULLET, EI","2018-11-16","0.00",,"50",,"44"
"EIM00003976","BELMULLET, EI","2018-11-17","0.00",,"54",,
"EIM00003976","BELMULLET, EI","2018-11-18","0.00",,"48",,
"EIM00003976","BELMULLET, EI","2018-11-19","0.00",,"46",,
"EIM00003976","BELMULLET, EI","2018-11-20","0.00",,"44",,
"EIM00003976","BELMULLET, EI","2018-11-21","0.04",,"43",,
"EIM00003976","BELMULLET, EI","2018-11-22","0.01",,"42",,"37"
"EIM00003976","BELMULLET, EI","2018-11-23","0.00",,"42",,"38"
"EIM00003976","BELMULLET, EI","2018-11-24","0.00",,"46",,"40"
"EIM00003976","BELMULLET, EI","2018-11-25","0.00",,"41",,
"EIM00003976","BELMULLET, EI","2018-11-26","0.00",,"43",,
"EIM00003976","BELMULLET, EI","2018-11-27","0.08",,"48",,"44"
"EIM00003976","BELMULLET, EI","2018-11-28","0.91",,"51","54","46"
"EIM00003976","BELMULLET, EI","2018-11-29","0.16",,"48",,
"EIM00003976","BELMULLET, EI","2018-11-30","0.16",,"46",,
"EIM00003976","BELMULLET, EI","2018-12-01","0.10",,"44",,
"EIM00003976","BELMULLET, EI","2018-12-02","0.39",,"47",,
"EIM00003976","BELMULLET, EI","2018-12-03","0.01",,"44",,
"EIM00003976","BELMULLET, EI","2018-12-04","0.01",,"40",,
"EIM00003976","BELMULLET, EI","2018-12-05","0.10",,"45",,"39"
"EIM00003976","BELMULLET, EI","2018-12-06","0.13",,"51",,"47"
"EIM00003976","BELMULLET, EI","2018-12-07","0.31",,"48",,
"EIM00003976","BELMULLET, EI","2018-12-08","0.31",,"49","51",
"EIM00003976","BELMULLET, EI","2018-12-09","0.24",,"48",,"46"
"EIM00003976","BELMULLET, EI","2018-12-10","0.00",,"47",,"40"
"EIM00003976","BELMULLET, EI","2018-12-11","0.24",,"48",,
"EIM00003976","BELMULLET, EI","2018-12-12","0.02",,"44",,"41"
"EIM00003976","BELMULLET, EI","2018-12-13","0.06",,"46",,
"EIM00003976","BELMULLET, EI","2018-12-14","0.09",,"46",,"44"
"EIM00003976","BELMULLET, EI","2018-12-15","1.10",,"47",,
"EIM00003976","BELMULLET, EI","2018-12-16","0.20",,"45",,
"EIM00003976","BELMULLET, EI","2018-12-17","0.20",,"49","53","44"
"EIM00003976","BELMULLET, EI","2018-12-18","1.22",,"47",,"44"
"EIM00003976","BELMULLET, EI","2018-12-19","0.31",,"46",,"44"
"EIM00003976","BELMULLET, EI","2018-12-20","0.12",,"47",,"46"
"EIM00003976","BELMULLET, EI","2018-12-21","0.12",,"46",,"43"
"EIM00003976","BELMULLET, EI","2018-12-22","0.16",,"47",,"45"
"EIM00003976","BELMULLET, EI","2018-12-23","0.08",,"44",,
"EIM00003976","BELMULLET, EI","2018-12-24","0.28",,"45",,"41"
"EIM00003976","BELMULLET, EI","2018-12-25","0.00",,"51",,"47"
"EIM00003976","BELMULLET, EI","2018-12-26","0.01",,"51",,
"EIM00003976","BELMULLET, EI","2018-12-27","0.00",,"50",,"50"
"EIM00003976","BELMULLET, EI","2018-12-28","0.12",,"49",,
"EIM00003976","BELMULLET, EI","2018-12-29","0.06",,"51",,
"EIM00003976","BELMULLET, EI","2018-12-30","0.01",,"51",,
"EIM00003976","BELMULLET, EI","2018-12-31","0.00",,"51",,"50"
"EIM00003976","BELMULLET, EI","2019-01-01","0.13",,"49",,
"EIM00003976","BELMULLET, EI","2019-01-02","0.02",,"45",,
"EIM00003976","BELMULLET, EI","2019-01-03","0.00",,"46",,
"EIM00003976","BELMULLET, EI","2019-01-04","0.00",,"45",,
"EIM00003976","BELMULLET, EI","2019-01-05","0.02",,"47",,"41"
"EIM00003976","BELMULLET, EI","2019-01-06","0.20",,"51",,"49"
"EIM00003976","BELMULLET, EI","2019-01-07","0.09",,"50",,
"EIM00003976","BELMULLET, EI","2019-01-08","0.00",,"48",,
"EIM00003976","BELMULLET, EI","2019-01-09","0.05",,"51",,"48"
"EIM00003976","BELMULLET, EI","2019-01-10","0.04",,"48",,
"EIM00003976","BELMULLET, EI","2019-01-11","0.04",,"48",,
"EIM00003976","BELMULLET, EI","2019-01-12","0.04",,"50",,"47"
"EIM00003976","BELMULLET, EI","2019-01-13","0.02",,"50",,
"EIM00003976","BELMULLET, EI","2019-01-14","0.02",,"48",,"47"
"EIM00003976","BELMULLET, EI","2019-01-15","0.02",,"50",,
"EIM00003976","BELMULLET, EI","2019-01-16","0.31",,"44",,
"EIM00003976","BELMULLET, EI","2019-01-17","0.09",,"41",,
"EIM00003976","BELMULLET, EI","2019-01-18","0.23",,"43","49","38"
"EIM00003976","BELMULLET, EI","2019-01-19","0.24",,"45",,"41"
"EIM00003976","BELMULLET, EI","2019-01-20","0.08",,"44",,
"EIM00003976","BELMULLET, EI","2019-01-21","0.32",,"43",,
"EIM00003976","BELMULLET, EI","2019-01-22","0.11",,"40",,"36"
"EIM00003976","BELMULLET, EI","2019-01-23","0.16",,"44",,"39"
"EIM00003976","BELMULLET, EI","2019-01-24","0.12",,"50",,"45"
"EIM00003976","BELMULLET, EI","2019-01-25","0.00",,"50",,
"EIM00003976","BELMULLET, EI","2019-01-26","0.33",,"47",,
"EIM00003976","BELMULLET, EI","2019-01-27","0.16",,"41",,"38"
"EIM00003976","BELMULLET, EI","2019-01-28","0.24",,"41",,"35"
"EIM00003976","BELMULLET, EI","2019-01-29","0.31",,"38",,
"EIM00003976","BELMULLET, EI","2019-01-30","0.06",,"38",,"35"
"EIM00003976","BELMULLET, EI","2019-01-31","0.17",,"36",,
"EIM00003976","BELMULLET, EI","2019-02-01","0.02",,"38",,
"EIM00003976","BELMULLET, EI","2019-02-02","0.09",,"38",,"32"
"EIM00003976","BELMULLET, EI","2019-02-03","0.55",,"45",,"33"
"EIM00003976","BELMULLET, EI","2019-02-04","0.13",,"44",,
"EIM00003976","BELMULLET, EI","2019-02-05","0.23",,"46",,"36"
"EIM00003976","BELMULLET, EI","2019-02-06","0.47",,"42",,
"EIM00003976","BELMULLET, EI","2019-02-07","0.51",,"45",,"38"
"EIM00003976","BELMULLET, EI","2019-02-08","0.71",,"47",,
"EIM00003976","BELMULLET, EI","2019-02-09","0.20",,"44","48",
"EIM00003976","BELMULLET, EI","2019-02-10","0.06",,"43","48","35"
"EIM00003976","BELMULLET, EI","2019-02-11","0.02",,"44",,"36"
"EIM00003976","BELMULLET, EI","2019-02-12","0.02",,"50","54","47"
"EIM00003976","BELMULLET, EI","2019-02-13","0.16",,"51","53","48"
"EIM00003976","BELMULLET, EI","2019-02-14","0.08",,"51",,
"EIM00003976","BELMULLET, EI","2019-02-15","0.02",,"50",,"47"
"EIM00003976","BELMULLET, EI","2019-02-16","0.10",,"49",,"46"
"EIM00003976","BELMULLET, EI","2019-02-17","0.59",,"47","50",
"EIM00003976","BELMULLET, EI","2019-02-18","0.16",,"47",,"45"
"EIM00003976","BELMULLET, EI","2019-02-19","0.37",,"47",,"44"
"EIM00003976","BELMULLET, EI","2019-02-20","0.09",,"51",,
"EIM00003976","BELMULLET, EI","2019-02-21",,,"53",,"51"
"EIM00003976","BELMULLET, EI","2019-02-22","0.01",,"55",,"52"
"EIM00003976","BELMULLET, EI","2019-02-23","0.01",,"51",,
"EIM00003976","BELMULLET, EI","2019-02-24","0.01",,"50",,"42"
"EIM00003976","BELMULLET, EI","2019-02-25","0.01",,"54",,"50"
"EIM00003976","BELMULLET, EI","2019-02-26","0.12",,"52",,
"EIM00003976","BELMULLET, EI","2019-02-27","0.00",,"50",,
"EIM00003976","BELMULLET, EI","2019-02-28",,,"48",,"42"
"EIM00003976","BELMULLET, EI","2019-03-01","0.12",,"48",,
"EIM00003976","BELMULLET, EI","2019-03-02","0.36",,"48","53","40"
"EIM00003976","BELMULLET, EI","2019-03-03","0.02",,"46","49",
"EIM00003976","BELMULLET, EI","2019-03-04","0.43",,"42","49",
"EIM00003976","BELMULLET, EI","2019-03-05","0.55",,"46",,"40"
"EIM00003976","BELMULLET, EI","2019-03-06","0.20",,"45",,"42"
"EIM00003976","BELMULLET, EI","2019-03-07","0.04",,"45",,
"EIM00003976","BELMULLET, EI","2019-03-08","0.31",,"46","51","38"
"EIM00003976","BELMULLET, EI","2019-03-09","0.49",,"44",,"39"
"EIM00003976","BELMULLET, EI","2019-03-10","0.28",,"42","45","38"
"EIM00003976","BELMULLET, EI","2019-03-11","0.20",,"45",,"38"
"EIM00003976","BELMULLET, EI","2019-03-12","0.31",,"45","48","40"
"EIM00003976","BELMULLET, EI","2019-03-13","0.08",,"47",,"44"
"EIM00003976","BELMULLET, EI","2019-03-14","0.43",,"49",,
"EIM00003976","BELMULLET, EI","2019-03-15","0.24",,"46",,
"EIM00003976","BELMULLET, EI","2019-03-16","0.79",,"43",,"36"
"EIM00003976","BELMULLET, EI","2019-03-17","0.09",,"45",,"38"
"EIM00003976","BELMULLET, EI","2019-03-18","0.35",,"47",,"43"
"EIM00003976","BELMULLET, EI","2019-03-19","0.04",,"49","51","46"
"EIM00003976","BELMULLET, EI","2019-03-20","0.04",,"51",,"49"
"EIM00003976","BELMULLET, EI","2019-03-21","0.06",,"51",,
"EIM00003976","BELMULLET, EI","2019-03-22","0.16",,"48",,
"EIM00003976","BELMULLET, EI","2019-03-23","0.00",,"45",,
"EIM00003976","BELMULLET, EI","2019-03-24","0.08",,"47",,"42"
"EIM00003976","BELMULLET, EI","2019-03-25","0.00",,"48",,
"EIM00003976","BELMULLET, EI","2019-03-26","0.00",,"49",,"47"
"EIM00003976","BELMULLET, EI","2019-03-27","0.00",,"50",,"48"
"EIM00003976","BELMULLET, EI","2019-03-28","0.00",,"50",,"48"
"EIM00003976","BELMULLET, EI","2019-03-29","0.00",,"51",,
"EIM00003976","BELMULLET, EI","2019-03-30","0.02",,"46",,
"EIM00003976","BELMULLET, EI","2019-03-31","0.00",,"44",,
"EIM00003976","BELMULLET, EI","2019-04-01","0.24",,"44",,"40"
"EIM00003976","BELMULLET, EI","2019-04-02","0.12",,"41","48","37"
"EIM00003976","BELMULLET, EI","2019-04-03","0.24",,"43",,"38"
"EIM00003976","BELMULLET, EI","2019-04-04","0.14",,"44",,"39"
"EIM00003976","BELMULLET, EI","2019-04-05","0.08",,"45",,"38"
"EIM00003976","BELMULLET, EI","2019-04-06","0.03",,"47",,"42"
"EIM00003976","BELMULLET, EI","2019-04-07","0.00",,"47",,"34"
"EIM00003976","BELMULLET, EI","2019-04-08","0.00",,"50",,"45"
"EIM00003976","BELMULLET, EI","2019-04-09","0.01",,"51",,
"EIM00003976","BELMULLET, EI","2019-04-10","0.00",,"49","57","39"
"EIM00003976","BELMULLET, EI","2019-04-11","0.00",,"51",,"45"
"EIM00003976","BELMULLET, EI","2019-04-12","0.00",,"51",,"44"
"EIM00003976","BELMULLET, EI","2019-04-13","0.04",,"48","52",
"EIM00003976","BELMULLET, EI","2019-04-14","0.55",,"44",,"41"
"EIM00003976","BELMULLET, EI","2019-04-15","0.06",,"45","48","40"
"EIM00003976","BELMULLET, EI","2019-04-16","0.01",,"53",,"45"
"EIM00003976","BELMULLET, EI","2019-04-17","0.00",,"52",,"45"
"EIM00003976","BELMULLET, EI","2019-04-18","0.00",,"57",,"47"
"EIM00003976","BELMULLET, EI","2019-04-19","0.00",,"55",,"49"
"EIM00003976","BELMULLET, EI","2019-04-20","0.00",,"53",,"51"
"EIM00003976","BELMULLET, EI","2019-04-21","0.00",,"53",,"51"
"EIM00003976","BELMULLET, EI","2019-04-22","0.01",,"60",,"51"
"EIM00003976","BELMULLET, EI","2019-04-23","0.02",,"58",,"53"
"EIM00003976","BELMULLET, EI","2019-04-24","0.10",,"54",,
"EIM00003976","BELMULLET, EI","2019-04-25","0.79",,"53",,"48"
"EIM00003976","BELMULLET, EI","2019-04-26","0.20",,"48",,
"EIM00003976","BELMULLET, EI","2019-04-27","0.24",,"47",,"42"
"EIM00003976","BELMULLET, EI","2019-04-28","0.10",,"52",,"46"
"EIM00003976","BELMULLET, EI","2019-04-29","0.00",,"54",,"52"
"EIM00003976","BELMULLET, EI","2019-04-30","0.22",,"50","54",
"EIM00003976","BELMULLET, EI","2019-05-01","0.05",,"49",,"46"
"EIM00003976","BELMULLET, EI","2019-05-02","0.03",,"52",,
"EIM00003976","BELMULLET, EI","2019-05-03","0.00",,"49",,
"EIM00003976","BELMULLET, EI","2019-05-04","0.00",,"47",,
"EIM00003976","BELMULLET, EI","2019-05-05","0.00",,"45",,"34"
"EIM00003976","BELMULLET, EI","2019-05-06","0.00",,"46",,"36"
"EIM00003976","BELMULLET, EI","2019-05-07","0.00",,"48",,"40"
"EIM00003976","BELMULLET, EI","2019-05-08","0.00",,"48",,
"EIM00003976","BELMULLET, EI","2019-05-09","0.01",,"47",,"40"
"EIM00003976","BELMULLET, EI","2019-05-10","0.00",,"48",,"40"
"EIM00003976","BELMULLET, EI","2019-05-11","0.00",,"48",,"41"
"EIM00003976","BELMULLET, EI","2019-05-12","0.00",,"52",,"39"
"EIM00003976","BELMULLET, EI","2019-05-13","0.00",,"56",,"46"
"EIM00003976","BELMULLET, EI","2019-05-14","0.00",,"59",,"49"
"EIM00003976","BELMULLET, EI","2019-05-15","0.00",,"58",,"52"
"EIM00003976","BELMULLET, EI","2019-05-16","0.02",,"55",,
"EIM00003976","BELMULLET, EI","2019-05-17","0.12",,"53",,"47"
"EIM00003976","BELMULLET, EI","2019-05-18","0.00",,"53",,"50"
"EIM00003976","BELMULLET, EI","2019-05-19","0.00",,"53",,"49"
"EIM00003976","BELMULLET, EI","2019-05-20","0.00",,"52",,"44"
"EIM00003976","BELMULLET, EI","2019-05-21","0.00",,"51",,"39"
"EIM00003976","BELMULLET, EI","2019-05-22","0.00",,"54",,"49"
"EIM00003976","BELMULLET, EI","2019-05-23","0.04",,"55",,"50"
"EIM00003976","BELMULLET, EI","2019-05-24","0.00",,"55",,"52"
"EIM00003976","BELMULLET, EI","2019-05-25","0.04",,"56",,"54"
"EIM00003976","BELMULLET, EI","2019-05-26","0.24",,"55",,
"EIM00003976","BELMULLET, EI","2019-05-27","0.10",,"53",,
"EIM00003976","BELMULLET, EI","2019-05-28","0.02",,"51",,"44"
"EIM00003976","BELMULLET, EI","2019-05-29","0.47",,"53",,"48"
"EIM00003976","BELMULLET, EI","2019-05-30","0.24",,"56",,"55"
"EIM00003976","BELMULLET, EI","2019-05-31","0.79",,"55",,
"EIM00003976","BELMULLET, EI","2019-06-01","0.00",,"57",,"53"
"EIM00003976","BELMULLET, EI","2019-06-02","0.43",,"55",,
"EIM00003976","BELMULLET, EI","2019-06-03","0.04",,"54",,
"EIM00003976","BELMULLET, EI","2019-06-04","0.21",,"51",,"45"
"EIM00003976","BELMULLET, EI","2019-06-05","0.13",,"51",,
"EIM00003976","BELMULLET, EI","2019-06-06","0.83",,"48",,"46"
"EIM00003976","BELMULLET, EI","2019-06-07","0.00",,"51",,"42"
"EIM00003976","BELMULLET, EI","2019-06-08","0.04",,"52",,"48"
"EIM00003976","BELMULLET, EI","2019-06-09","0.09",,"53",,
"EIM00003976","BELMULLET, EI","2019-06-10","0.08",,"54",,"47"
"EIM00003976","BELMULLET, EI","2019-06-11","0.02",,"52",,"49"
"EIM00003976","BELMULLET, EI","2019-06-12","0.02",,"53",,"51"
"EIM00003976","BELMULLET, EI","2019-06-13",,,"50",,
"EIM00003976","BELMULLET, EI","2019-06-14","0.04",,"50",,"42"
"EIM00003976","BELMULLET, EI","2019-06-15","0.00",,"52",,"45"
"EIM00003976","BELMULLET, EI","2019-06-16","0.20",,"53",,"48"
"EIM00003976","BELMULLET, EI","2019-06-17","0.16",,"55",,"51"
"EIM00003976","BELMULLET, EI","2019-06-18","0.00",,"56",,"52"
"EIM00003976","BELMULLET, EI","2019-06-19","0.07",,"53",,
"EIM00003976","BELMULLET, EI","2019-06-20","0.04",,"53","59","48"
"EIM00003976","BELMULLET, EI","2019-06-21","0.00",,"54",,"46"
"EIM00003976","BELMULLET, EI","2019-06-22","0.00",,"60",,"53"
"EIM00003976","BELMULLET, EI","2019-06-23","0.47",,"56",,"53"
"EIM00003976","BELMULLET, EI","2019-06-24","0.41",,"57",,
"EIM00003976","BELMULLET, EI","2019-06-25","0.00",,"57",,"52"
"EIM00003976","BELMULLET, EI","2019-06-26","0.00",,"57",,
"EIM00003976","BELMULLET, EI","2019-06-27","0.00",,"62",,"52"
"EIM00003976","BELMULLET, EI","2019-06-28","0.00",,"65",,
"EIM00003976","BELMULLET, EI","2019-06-29",,,"61",,
"EIM00003976","BELMULLET, EI","2019-06-30","0.02",,"58",,
"EIM00003976","BELMULLET, EI","2019-07-01","0.02",,"57",,"53"
"EIM00003976","BELMULLET, EI","2019-07-02","0.00",,"57",,
"EIM00003976","BELMULLET, EI","2019-07-03","0.00",,"57",,"47"
"EIM00003976","BELMULLET, EI","2019-07-04","0.00",,"57",,"47"
"EIM00003976","BELMULLET, EI","2019-07-05","0.03",,"58","62","56"
"EIM00003976","BELMULLET, EI","2019-07-06","0.08",,"58",,
"EIM00003976","BELMULLET, EI","2019-07-07","0.00",,"57",,"50"
"EIM00003976","BELMULLET, EI","2019-07-08","0.16",,"59",,"54"
"EIM00003976","BELMULLET, EI","2019-07-09","0.04",,"61",,"59"
"EIM00003976","BELMULLET, EI","2019-07-10","0.16",,"62",,"60"
"EIM00003976","BELMULLET, EI","2019-07-11","0.07",,"59",,"56"
"EIM00003976","BELMULLET, EI","2019-07-12","0.00",,"58",,"56"
"EIM00003976","BELMULLET, EI","2019-07-13","0.00",,"60",,
"EIM00003976","BELMULLET, EI","2019-07-14","0.00",,"60",,"50"
"EIM00003976","BELMULLET, EI","2019-07-15","0.00",,"62",,"56"
"EIM00003976","BELMULLET, EI","2019-07-16","0.00",,"62",,"58"
"EIM00003976","BELMULLET, EI","2019-07-17","0.67",,"60",,
"EIM00003976","BELMULLET, EI","2019-07-18",,,"60",,
"EIM00003976","BELMULLET, EI","2019-07-19","0.51",,"58",,"54"
"EIM00003976","BELMULLET, EI","2019-07-20","0.00",,"60",,"55"
"EIM00003976","BELMULLET, EI","2019-07-21","0.36",,"61",,"59"
"EIM00003976","BELMULLET, EI","2019-07-22","0.59",,"65","67","61"
"EIM00003976","BELMULLET, EI","2019-07-23","0.01",,"65",,
"EIM00003976","BELMULLET, EI","2019-07-24","0.14",,"63",,
"EIM00003976","BELMULLET, EI","2019-07-25","0.29",,"66",,"62"
"EIM00003976","BELMULLET, EI","2019-07-26","0.20",,"61",,
"EIM00003976","BELMULLET, EI","2019-07-27","0.08",,"59",,"55"
"EIM00003976","BELMULLET, EI","2019-07-28","0.04",,"59",,"55"
"EIM00003976","BELMULLET, EI","2019-07-29","0.05",,"59",,"57"
"EIM00003976","BELMULLET, EI","2019-07-30","0.05",,"58",,
"EIM00003976","BELMULLET, EI","2019-07-31","0.01",,"58",,"49"
"EIM00003976","BELMULLET, EI","2019-08-01","0.00",,"58",,"48"
"EIM00003976","BELMULLET, EI","2019-08-02","0.00",,"64",,"54"
"EIM00003976","BELMULLET, EI","2019-08-03","0.04",,"63","69","59"
"EIM00003976","BELMULLET, EI","2019-08-04","0.12",,"62",,"58"
"EIM00003976","BELMULLET, EI","2019-08-05","0.24",,"60",,"58"
