DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-10-17,0.0875,,49.25,55.333333333333336,46.333333333333336
2015-10-18,0.0275,,47.5,55.25,40.5
2015-10-19,0.48750000000000004,,47.75,52.0,42.5
2015-10-20,0.22,,44.75,49.75,41.333333333333336
2015-10-21,0.0075,,44.75,52.0,39.0
2015-10-22,0.0,,44.0,54.0,37.333333333333336
2015-10-23,0.0,,44.25,55.5,35.333333333333336
2015-10-24,0.0,,43.0,58.25,32.5
2015-10-25,0.0,,44.25,54.75,33.0
2015-10-26,0.0,,46.0,55.5,35.75
2015-10-27,0.0,,45.25,58.25,36.0
2015-10-28,0.0,,45.5,56.25,35.75
2015-10-29,0.0,,47.25,57.0,38.333333333333336
2015-10-30,0.0,,46.25,60.0,38.333333333333336
2015-10-31,0.0,,43.0,59.5,31.25
2015-11-01,0.0,,41.0,57.25,28.0
2015-11-02,0.0,,37.5,55.5,27.5
2015-11-03,0.0,,37.25,53.5,23.5
2015-11-04,0.0,,37.5,54.0,25.5
2015-11-05,0.0025,,37.75,52.5,28.25
2015-11-06,0.0,,39.25,51.5,28.75
2015-11-07,0.037500000000000006,,43.0,52.75,31.0
2015-11-08,0.0,,48.75,59.75,41.333333333333336
2015-11-09,0.0325,,44.25,50.333333333333336,36.75
2015-11-10,0.01,,53.5,59.0,45.25
2015-11-11,0.0,,54.25,61.75,46.666666666666664
2015-11-12,0.005,,48.75,60.25,41.333333333333336
2015-11-13,0.0,,43.5,55.5,33.25
2015-11-14,0.0025,,45.25,52.75,39.0
2015-11-15,0.1575,,43.75,47.0,38.25
2015-11-16,0.135,,49.0,55.25,43.0
2015-11-17,0.02,,45.5,53.0,37.75
2015-11-18,0.1075,,51.25,63.0,45.0
2015-11-19,0.1375,,48.0,56.0,37.0
2015-11-20,0.2575,,47.75,52.0,44.0
2015-11-21,0.0775,,39.75,46.333333333333336,37.333333333333336
2015-11-22,0.01,,36.5,40.25,33.25
2015-11-23,0.01,0.4,34.0,41.75,27.75
2015-11-24,0.0025,0.4,28.75,39.5,22.25
2015-11-25,0.0,,27.5,38.0,19.0
2015-11-26,0.01,,30.25,37.75,20.75
2015-11-27,0.0,0.4,31.75,35.75,26.666666666666668
2015-11-28,0.1625,1.2,32.25,37.75,25.5
2015-11-29,0.037500000000000006,1.7999999999999998,36.25,41.75,30.5
2015-11-30,0.12,1.6,41.5,48.5,36.0
2015-12-01,0.0775,,44.25,51.25,35.666666666666664
2015-12-02,0.1225,,38.75,43.5,35.25
2015-12-03,0.02,,39.75,45.75,33.333333333333336
2015-12-04,0.0,,37.75,43.25,31.0
2015-12-05,0.0,,38.5,45.75,34.333333333333336
2015-12-06,0.0033333333333333335,,38.0,43.0,33.25
2015-12-07,0.0,,36.75,38.75,34.0
2015-12-08,0.0,,38.25,42.25,35.0
2015-12-09,0.0175,,37.0,40.0,36.0
2015-12-10,0.0075,,37.5,45.0,31.666666666666668
2015-12-11,0.0,,31.0,38.75,23.5
2015-12-12,0.005,,36.0,40.0,31.5
2015-12-13,0.015,,35.75,42.25,29.5
2015-12-14,0.0,,32.0,38.25,26.25
2015-12-15,0.0,0.4,32.5,36.0,29.25
2015-12-16,0.0025,,33.75,40.75,29.666666666666668
2015-12-17,0.0225,0.4,32.0,37.0,28.5
2015-12-18,0.12000000000000001,0.4,34.0,36.75,32.0
2015-12-19,0.055,,36.0,40.0,33.75
2015-12-20,0.005,,34.75,36.75,31.666666666666668
2015-12-21,0.01,,35.25,37.0,32.333333333333336
2015-12-22,0.0,,39.25,45.5,33.333333333333336
2015-12-23,0.005,,36.5,42.75,31.75
2015-12-24,0.0,,36.25,44.666666666666664,31.0
2015-12-25,0.0025,,36.75,42.0,33.0
2015-12-26,0.0075,,38.5,44.0,32.333333333333336
2015-12-27,0.0025,,32.5,38.25,30.666666666666668
2015-12-28,0.0025,,33.75,41.0,29.666666666666668
2015-12-29,0.0,,33.5,39.25,29.25
2015-12-30,0.0,,27.0,32.666666666666664,20.0
2015-12-31,0.0,,21.0,30.25,15.75
2016-01-01,0.0175,1.0,19.75,26.5,14.0
2016-01-02,0.015,0.8,18.5,21.666666666666668,11.333333333333334
2016-01-03,0.0,0.8,16.5,22.5,10.333333333333334
2016-01-04,0.025,0.7,14.25,18.0,8.75
2016-01-05,0.01,0.8,20.0,24.75,15.0
2016-01-06,0.0,0.6000000000000001,25.25,31.25,19.25
2016-01-07,0.0,0.6000000000000001,28.75,36.25,23.0
2016-01-08,0.04,0.6000000000000001,27.5,34.5,17.5
2016-01-09,0.30666666666666664,0.8,29.5,34.5,24.0
2016-01-10,0.20500000000000002,1.2,34.25,38.25,31.25
2016-01-11,0.29000000000000004,0.8,37.25,43.5,31.75
2016-01-12,0.07250000000000001,0.4,38.75,44.75,34.25
2016-01-13,0.057499999999999996,1.2,37.0,44.25,31.5
2016-01-14,0.0925,2.0,34.0,40.25,27.666666666666668
2016-01-15,0.0675,3.15,32.75,37.0,27.0
2016-01-16,0.0,2.2,29.25,34.25,22.666666666666668
2016-01-17,0.0,2.2,23.0,28.0,19.0
2016-01-18,0.0,2.0,20.5,30.0,15.333333333333334
2016-01-19,0.0,1.7999999999999998,20.25,26.75,12.0
2016-01-20,0.01,1.7999999999999998,23.75,28.5,20.0
2016-01-21,0.0175,1.4,21.75,29.0,14.0
2016-01-22,0.0,1.1,16.5,29.25,7.75
2016-01-23,0.045,1.4000000000000001,16.75,27.0,4.0
2016-01-24,0.052500000000000005,1.7000000000000002,24.0,29.5,17.0
2016-01-25,0.0975,2.375,26.25,29.666666666666668,18.5
2016-01-26,0.065,1.2000000000000002,32.75,38.0,28.75
2016-01-27,0.0,1.0666666666666667,34.0,38.5,29.333333333333332
2016-01-28,0.0125,1.2,36.5,43.25,30.75
2016-01-29,0.07,1.2,35.5,43.25,31.0
2016-01-30,0.0325,0.4,36.5,45.333333333333336,28.25
2016-01-31,0.039999999999999994,0.4,37.75,43.0,34.0
2016-02-01,0.060000000000000005,0.4,40.0,46.0,33.5
2016-02-02,0.0075,,43.5,49.5,36.75
2016-02-03,0.13749999999999998,0.4,41.25,48.0,35.0
2016-02-04,0.0125,,35.75,43.0,30.666666666666668
2016-02-05,0.0125,0.4,33.25,41.5,26.0
2016-02-06,0.0,,35.5,46.0,26.75
2016-02-07,0.0,,40.75,48.5,32.25
2016-02-08,0.0775,,42.5,45.333333333333336,37.25
2016-02-09,0.16750000000000004,,46.75,52.25,39.0
2016-02-10,0.7050000000000001,0.8,40.5,50.0,35.333333333333336
2016-02-11,0.0775,,36.25,43.666666666666664,31.333333333333332
2016-02-12,0.12,1.2,34.75,45.25,25.0
2016-02-13,0.17250000000000001,,36.75,39.25,34.333333333333336
2016-02-14,0.21250000000000002,1.6,40.5,47.5,32.0
2016-02-15,0.44499999999999995,0.8,42.75,46.25,39.333333333333336
2016-02-16,0.0425,,39.25,44.0,37.25
2016-02-17,0.005,,41.0,46.5,35.75
2016-02-18,0.20500000000000002,,45.75,54.0,39.25
2016-02-19,0.43999999999999995,0.4,40.0,46.333333333333336,35.0
2016-02-20,0.1375,1.2,36.5,44.0,32.5
2016-02-21,0.0725,,41.5,46.333333333333336,35.25
2016-02-22,0.015,,50.75,61.25,41.666666666666664
2016-02-23,0.12000000000000001,,46.5,53.75,42.0
2016-02-24,0.0175,0.8,36.25,44.75,30.666666666666668
2016-02-25,0.07,0.8,32.75,39.5,25.5
2016-02-26,0.005,1.2,32.5,41.5,26.5
2016-02-27,0.0,,34.25,43.25,22.25
2016-02-28,0.0,0.4,41.75,50.5,34.75
2016-02-29,0.33999999999999997,,43.75,47.75,38.75
2016-03-01,0.24,,38.5,45.0,34.666666666666664
2016-03-02,0.024999999999999998,0.4,38.0,45.0,31.0
2016-03-03,0.0025,0.4,39.75,46.0,35.333333333333336
2016-03-04,0.0025,,39.5,47.25,35.333333333333336
2016-03-05,0.0025,,40.75,48.75,28.75
2016-03-06,0.0875,,43.5,49.5,38.333333333333336
2016-03-07,0.1075,,40.0,44.0,36.0
2016-03-08,0.015,,40.25,45.75,36.666666666666664
2016-03-09,0.0,,40.5,52.25,32.0
2016-03-10,0.0,,42.5,52.25,33.0
2016-03-11,0.0,,45.5,53.75,41.0
2016-03-12,0.0,,42.75,48.333333333333336,39.0
2016-03-13,0.0,,42.0,49.75,36.25
2016-03-14,0.0675,,38.75,49.5,27.5
2016-03-15,0.07999999999999999,0.6000000000000001,35.25,39.5,31.333333333333332
2016-03-16,0.0025,1.2,38.25,48.0,33.0
2016-03-17,0.0,,39.0,54.75,26.5
2016-03-18,0.01,,42.0,56.5,27.5
2016-03-19,0.0,0.4,38.25,48.0,32.0
2016-03-20,0.0,,37.25,49.5,25.25
2016-03-21,0.0,,41.25,50.75,32.25
2016-03-22,0.0,0.4,42.0,51.75,36.0
2016-03-23,0.0,,39.25,49.75,27.666666666666668
2016-03-24,0.0,0.4,39.5,49.0,31.0
2016-03-25,0.0025,,39.5,51.5,24.5
2016-03-26,0.052500000000000005,,42.25,50.0,37.0
2016-03-27,0.0,,42.5,53.25,32.5
2016-03-28,0.0,,44.5,55.25,33.25
2016-03-29,0.035,,47.5,60.5,33.333333333333336
2016-03-30,0.005,,49.5,61.0,35.0
2016-03-31,0.0,,56.5,69.0,43.5
2016-04-01,0.01,,50.5,64.25,40.333333333333336
2016-04-02,0.0,,45.5,58.25,31.0
2016-04-03,0.0,,52.0,67.0,36.25
2016-04-04,0.0,,58.75,73.5,41.0
2016-04-05,0.0,,59.5,76.25,42.5
2016-04-06,0.0625,,57.5,73.25,45.25
2016-04-07,0.0125,,57.25,70.75,45.75
2016-04-08,0.0875,,54.0,61.0,48.0
2016-04-09,0.31,,49.75,56.666666666666664,48.0
2016-04-10,0.015,,48.0,52.25,45.25
2016-04-11,0.0,,50.5,60.0,43.25
2016-04-12,0.03,,52.25,67.0,41.25
2016-04-13,0.095,,54.25,69.75,39.0
2016-04-14,0.155,,52.25,59.25,47.333333333333336
2016-04-15,0.01,,52.5,63.75,41.25
2016-04-16,0.0,,57.0,70.75,42.75
2016-04-17,0.0,,60.75,73.0,46.5
2016-04-18,0.0225,,51.5,61.5,46.666666666666664
2016-04-19,0.0,,49.75,60.5,39.75
2016-04-20,0.0,,47.0,56.75,39.0
2016-04-21,0.0,,48.0,62.75,31.25
2016-04-22,0.0,,53.0,68.25,36.0
2016-04-23,0.1075,,50.75,61.75,39.0
2016-04-24,0.125,,43.25,50.666666666666664,38.666666666666664
2016-04-25,0.005,,40.0,48.25,36.0
2016-04-26,0.0,,44.25,57.0,28.5
2016-04-27,0.3225,,42.0,48.333333333333336,35.0
2016-04-28,0.075,,42.0,52.25,31.5
2016-04-29,0.02,,45.75,57.75,33.75
2016-04-30,0.0,,50.75,64.25,36.25
2016-05-01,0.0225,,55.25,65.75,41.0
2016-05-02,0.0325,,56.75,66.25,50.75
2016-05-03,0.36500000000000005,,54.5,65.75,46.75
2016-05-04,0.1575,,55.5,66.5,46.75
2016-05-05,0.11250000000000002,,56.25,69.0,47.25
2016-05-06,0.0075,,57.5,70.75,43.5
2016-05-07,0.0,,57.5,68.5,45.0
2016-05-08,0.065,,56.25,67.25,44.5
2016-05-09,0.12,,55.75,69.25,43.0
2016-05-10,0.01,,55.5,65.5,45.0
2016-05-11,0.005,,57.75,69.0,46.333333333333336
2016-05-12,0.2975,,57.75,68.25,44.5
2016-05-13,0.43,,57.0,66.0,50.333333333333336
2016-05-14,0.20749999999999996,,55.25,62.0,51.0
2016-05-15,0.0875,,49.75,57.25,44.0
2016-05-16,0.0,,46.5,57.5,37.0
2016-05-17,0.025,,47.25,56.0,37.5
2016-05-18,0.030000000000000002,,50.0,59.25,43.25
2016-05-19,0.0,,54.25,65.5,42.25
2016-05-20,0.0,,56.75,70.5,43.25
2016-05-21,0.0025,,60.25,74.75,43.0
2016-05-22,0.0,,64.25,77.25,49.25
2016-05-23,0.1575,,66.5,78.5,49.666666666666664
2016-05-24,0.3475,,60.0,72.5,50.333333333333336
2016-05-25,0.13,,61.75,74.0,52.75
2016-05-26,0.0025,,62.25,73.75,49.5
2016-05-27,0.015,,65.0,78.0,49.5
2016-05-28,0.017499999999999998,,68.5,79.5,58.0
2016-05-29,0.24,,71.0,81.75,59.25
2016-05-30,0.14500000000000002,,67.75,77.75,57.333333333333336
