"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LOM00011826","PIESTANY, LO","2021-06-28","0.00",,"76",,"60"
"LOM00011826","PIESTANY, LO","2021-06-29","0.00",,"80",,"66"
"LOM00011826","PIESTANY, LO","2021-06-30","0.00",,"70",,"60"
"LOM00011826","PIESTANY, LO","2021-07-01","0.01",,"67",,"59"
"LOM00011826","PIESTANY, LO","2021-07-02","0.00",,"65",,"58"
"LOM00011826","PIESTANY, LO","2021-07-03","0.00",,"68",,
"LOM00011826","PIESTANY, LO","2021-07-04","0.00",,"69",,"53"
"LOM00011826","PIESTANY, LO","2021-07-05","0.00",,"70",,"56"
"LOM00011826","PIESTANY, LO","2021-07-06","0.00",,"75",,"56"
"LOM00011826","PIESTANY, LO","2021-07-07","0.00",,"78",,"63"
"LOM00011826","PIESTANY, LO","2021-07-08","0.00",,"85",,"67"
"LOM00011826","PIESTANY, LO","2021-07-09","0.04",,"75",,
"LOM00011826","PIESTANY, LO","2021-07-10","0.00",,"70",,"55"
"LOM00011826","PIESTANY, LO","2021-07-11","0.02",,"66",,"56"
"LOM00011826","PIESTANY, LO","2021-07-12","0.63","0.4","71",,"63"
"LOM00011826","PIESTANY, LO","2021-07-13","0.00",,"81",,"65"
"LOM00011826","PIESTANY, LO","2021-07-14","0.00",,"74",,
"LOM00011826","PIESTANY, LO","2021-07-15","0.28",,"71",,"63"
"LOM00011826","PIESTANY, LO","2021-07-16","0.00",,"74",,"59"
"LOM00011826","PIESTANY, LO","2021-07-17","0.00",,"75",,"69"
"LOM00011826","PIESTANY, LO","2021-07-18","0.08",,"77",,"69"
"LOM00011826","PIESTANY, LO","2021-07-19","0.00",,"74",,
"LOM00011826","PIESTANY, LO","2021-07-20","0.00",,"67",,
"LOM00011826","PIESTANY, LO","2021-07-21","0.00",,"67",,"51"
"LOM00011826","PIESTANY, LO","2021-07-22","0.00",,"68",,"52"
"LOM00011826","PIESTANY, LO","2021-07-23","0.00",,"68",,"53"
"LOM00011826","PIESTANY, LO","2021-07-24","0.00",,"73",,"52"
"LOM00011826","PIESTANY, LO","2021-07-25","0.14",,"74",,"64"
"LOM00011826","PIESTANY, LO","2021-07-26","0.34","0.4","76",,"62"
"LOM00011826","PIESTANY, LO","2021-07-27","0.00",,"77",,"67"
"LOM00011826","PIESTANY, LO","2021-07-28","0.00",,"77",,"63"
"LOM00011826","PIESTANY, LO","2021-07-29","0.73","0.8","73",,
"LOM00011826","PIESTANY, LO","2021-07-30","0.00",,"75",,"62"
"LOM00011826","PIESTANY, LO","2021-07-31","0.70","0.8","72",,"65"
"LOM00011826","PIESTANY, LO","2021-08-01","0.24","0.4","68",,
"LOM00011826","PIESTANY, LO","2021-08-02","0.77",,"65",,
"LOM00011826","PIESTANY, LO","2021-08-03","0.00",,"67",,"53"
"LOM00011826","PIESTANY, LO","2021-08-04","0.00",,"68",,"58"
"LOM00011826","PIESTANY, LO","2021-08-05","0.15",,"63",,
"LOM00011826","PIESTANY, LO","2021-08-06","0.75",,"65",,"56"
"LOM00011826","PIESTANY, LO","2021-08-07","0.00",,"71",,"53"
"LOM00011826","PIESTANY, LO","2021-08-08","0.07",,"69",,
"LOM00011826","PIESTANY, LO","2021-08-09","0.42","0.4","68",,"56"
"LOM00011826","PIESTANY, LO","2021-08-10","0.00",,"72",,"59"
"LOM00011826","PIESTANY, LO","2021-08-11","0.01",,"71",,
"LOM00011826","PIESTANY, LO","2021-08-12","0.00",,"69",,"57"
"LOM00011826","PIESTANY, LO","2021-08-13","0.00",,"72",,"60"
"LOM00011826","PIESTANY, LO","2021-08-14","0.00",,"74",,"61"
"LOM00011826","PIESTANY, LO","2021-08-15","0.00",,"77",,"65"
"LOM00011826","PIESTANY, LO","2021-08-16","0.00",,"74",,"63"
"LOM00011826","PIESTANY, LO","2021-08-17","0.91","0.8","61",,
"LOM00011826","PIESTANY, LO","2021-08-18","0.00",,"60",,"51"
"LOM00011826","PIESTANY, LO","2021-08-19","0.00",,"64",,"54"
"LOM00011826","PIESTANY, LO","2021-08-20","0.00",,"67",,"57"
"LOM00011826","PIESTANY, LO","2021-08-21","0.00",,"67",,"56"
"LOM00011826","PIESTANY, LO","2021-08-22","0.00",,"69",,"57"
"LOM00011826","PIESTANY, LO","2021-08-23","0.61","0.8","65",,
"LOM00011826","PIESTANY, LO","2021-08-24","0.05",,"62",,
"LOM00011826","PIESTANY, LO","2021-08-25","0.06",,"57",,
"LOM00011826","PIESTANY, LO","2021-08-26","0.00",,"53",,"43"
"LOM00011826","PIESTANY, LO","2021-08-27","0.13",,"56",,
"LOM00011826","PIESTANY, LO","2021-08-28","0.00",,"56",,"44"
"LOM00011826","PIESTANY, LO","2021-08-29","0.01",,"58",,"51"
"LOM00011826","PIESTANY, LO","2021-08-30","0.18",,"58",,"47"
"LOM00011826","PIESTANY, LO","2021-08-31","0.00",,"59",,"49"
"LOM00011826","PIESTANY, LO","2021-09-01","0.06",,"60",,
"LOM00011826","PIESTANY, LO","2021-09-02","0.00",,"58",,"45"
"LOM00011826","PIESTANY, LO","2021-09-03","0.00",,"60",,"49"
"LOM00011826","PIESTANY, LO","2021-09-04","0.00",,"62",,"50"
"LOM00011826","PIESTANY, LO","2021-09-05","0.00",,"61",,"49"
"LOM00011826","PIESTANY, LO","2021-09-06","0.00",,"57",,"44"
"LOM00011826","PIESTANY, LO","2021-09-07","0.00",,"58",,"45"
"LOM00011826","PIESTANY, LO","2021-09-08","0.00",,"64",,"48"
"LOM00011826","PIESTANY, LO","2021-09-09","0.00",,"65",,"46"
"LOM00011826","PIESTANY, LO","2021-09-10","0.00",,"62",,"45"
"LOM00011826","PIESTANY, LO","2021-09-11","0.00",,"63",,"50"
"LOM00011826","PIESTANY, LO","2021-09-12","0.00",,"64",,"52"
"LOM00011826","PIESTANY, LO","2021-09-13","0.00",,"65",,
"LOM00011826","PIESTANY, LO","2021-09-14","0.00",,"66",,"53"
"LOM00011826","PIESTANY, LO","2021-09-15","0.00",,"69",,"57"
"LOM00011826","PIESTANY, LO","2021-09-16","0.00",,"69",,"60"
"LOM00011826","PIESTANY, LO","2021-09-17","0.54","0.4","62",,
"LOM00011826","PIESTANY, LO","2021-09-18","0.00",,"57",,"52"
"LOM00011826","PIESTANY, LO","2021-09-19","0.00",,"53",,
"LOM00011826","PIESTANY, LO","2021-09-20","0.00",,"51",,"42"
"LOM00011826","PIESTANY, LO","2021-09-21","0.00",,"53",,"40"
"LOM00011826","PIESTANY, LO","2021-09-22","0.13",,"51",,
"LOM00011826","PIESTANY, LO","2021-09-23","0.06",,"55",,"41"
"LOM00011826","PIESTANY, LO","2021-09-24","0.00",,"60",,"48"
"LOM00011826","PIESTANY, LO","2021-09-25","0.00",,"62",,
"LOM00011826","PIESTANY, LO","2021-09-26","0.00",,"63",,"50"
"LOM00011826","PIESTANY, LO","2021-09-27","0.00",,"61",,"56"
"LOM00011826","PIESTANY, LO","2021-09-28","0.32","0.4","62",,
"LOM00011826","PIESTANY, LO","2021-09-29","0.00",,"58",,"50"
"LOM00011826","PIESTANY, LO","2021-09-30","0.00",,"54",,
"LOM00011826","PIESTANY, LO","2021-10-01","0.00",,"53",,"38"
"LOM00011826","PIESTANY, LO","2021-10-02","0.00",,"59",,"56"
"LOM00011826","PIESTANY, LO","2021-10-03","0.00",,"62",,"55"
"LOM00011826","PIESTANY, LO","2021-10-04","0.00",,"65",,"59"
"LOM00011826","PIESTANY, LO","2021-10-05","0.00",,"68",,"63"
"LOM00011826","PIESTANY, LO","2021-10-06","0.01",,"54",,
"LOM00011826","PIESTANY, LO","2021-10-07","0.31",,"56",,"51"
"LOM00011826","PIESTANY, LO","2021-10-08","0.00",,"53",,"45"
"LOM00011826","PIESTANY, LO","2021-10-09","0.00",,"47",,
"LOM00011826","PIESTANY, LO","2021-10-10","0.00",,"45",,"32"
"LOM00011826","PIESTANY, LO","2021-10-11","0.00",,"49",,"38"
"LOM00011826","PIESTANY, LO","2021-10-12","0.00",,"47",,"37"
"LOM00011826","PIESTANY, LO","2021-10-13","0.01",,"44",,
"LOM00011826","PIESTANY, LO","2021-10-14","0.12",,"44",,"33"
"LOM00011826","PIESTANY, LO","2021-10-15","0.00",,"46",,
"LOM00011826","PIESTANY, LO","2021-10-16","0.00",,"47",,
"LOM00011826","PIESTANY, LO","2021-10-17","0.00",,"43",,"30"
"LOM00011826","PIESTANY, LO","2021-10-18","0.00",,"45",,"36"
"LOM00011826","PIESTANY, LO","2021-10-19","0.00",,"46",,"31"
"LOM00011826","PIESTANY, LO","2021-10-20","0.00",,"57",,"42"
"LOM00011826","PIESTANY, LO","2021-10-21","0.00",,"57",,
"LOM00011826","PIESTANY, LO","2021-10-22","0.00",,"49",,"37"
"LOM00011826","PIESTANY, LO","2021-10-23","0.00",,"43",,
"LOM00011826","PIESTANY, LO","2021-10-24","0.00",,"41",,"26"
"LOM00011826","PIESTANY, LO","2021-10-25","0.00",,"48",,"37"
"LOM00011826","PIESTANY, LO","2021-10-26","0.00",,"46",,
"LOM00011826","PIESTANY, LO","2021-10-27","0.00",,"44",,"32"
"LOM00011826","PIESTANY, LO","2021-10-28","0.00",,"45",,"29"
"LOM00011826","PIESTANY, LO","2021-10-29","0.00",,"53",,"45"
"LOM00011826","PIESTANY, LO","2021-10-30","0.00",,"56",,"51"
"LOM00011826","PIESTANY, LO","2021-10-31","0.00",,"54",,"49"
"LOM00011826","PIESTANY, LO","2021-11-01","0.00",,"53",,"49"
"LOM00011826","PIESTANY, LO","2021-11-02","0.18","0.4","46",,
"LOM00011826","PIESTANY, LO","2021-11-03","0.25",,"47",,"35"
"LOM00011826","PIESTANY, LO","2021-11-04","0.05",,"51",,
"LOM00011826","PIESTANY, LO","2021-11-05","0.04",,"41",,"31"
"LOM00011826","PIESTANY, LO","2021-11-06","0.00",,"38",,"27"
"LOM00011826","PIESTANY, LO","2021-11-07","0.00",,"42",,"30"
"LOM00011826","PIESTANY, LO","2021-11-08","0.00",,"45",,"39"
"LOM00011826","PIESTANY, LO","2021-11-09","0.00",,"42",,"31"
"LOM00011826","PIESTANY, LO","2021-11-10","0.00",,"46",,"32"
"LOM00011826","PIESTANY, LO","2021-11-11","0.00",,"42",,
"LOM00011826","PIESTANY, LO","2021-11-12","0.00",,"38",,"30"
"LOM00011826","PIESTANY, LO","2021-11-13","0.00",,"36",,"29"
"LOM00011826","PIESTANY, LO","2021-11-14","0.00",,"42",,"39"
"LOM00011826","PIESTANY, LO","2021-11-15","0.00",,"41",,"31"
"LOM00011826","PIESTANY, LO","2021-11-16","0.00",,"44",,"37"
"LOM00011826","PIESTANY, LO","2021-11-17","0.00",,"42",,
"LOM00011826","PIESTANY, LO","2021-11-18","0.00",,"45",,"40"
"LOM00011826","PIESTANY, LO","2021-11-19","0.04",,"47",,"42"
"LOM00011826","PIESTANY, LO","2021-11-20","0.01",,"49",,"46"
"LOM00011826","PIESTANY, LO","2021-11-21","0.00",,"46",,
"LOM00011826","PIESTANY, LO","2021-11-22","0.00",,"44",,
"LOM00011826","PIESTANY, LO","2021-11-23","0.00",,"34",,
"LOM00011826","PIESTANY, LO","2021-11-24","0.00",,"33",,"21"
"LOM00011826","PIESTANY, LO","2021-11-25","0.00",,"38",,"28"
"LOM00011826","PIESTANY, LO","2021-11-26","0.01",,"38",,
"LOM00011826","PIESTANY, LO","2021-11-27","0.65",,"35",,"30"
"LOM00011826","PIESTANY, LO","2021-11-28","0.00",,"38",,
"LOM00011826","PIESTANY, LO","2021-11-29","0.21",,"35",,
"LOM00011826","PIESTANY, LO","2021-11-30","0.00",,"35",,"32"
"LOM00011826","PIESTANY, LO","2021-12-01","0.14",,"41",,"32"
"LOM00011826","PIESTANY, LO","2021-12-02","0.07",,"42",,
"LOM00011826","PIESTANY, LO","2021-12-03","0.00",,"33","39",
"LOM00011826","PIESTANY, LO","2021-12-04","0.00",,"30",,"17"
"LOM00011826","PIESTANY, LO","2021-12-05","0.07",,"32",,"32"
"LOM00011826","PIESTANY, LO","2021-12-06","0.25","0.4","34",,
"LOM00011826","PIESTANY, LO","2021-12-07","0.00",,"30",,
"LOM00011826","PIESTANY, LO","2021-12-08","0.00",,"29",,
"LOM00011826","PIESTANY, LO","2021-12-09",,"0.8","33",,
"LOM00011826","PIESTANY, LO","2021-12-10","0.72","2.4","33",,"29"
"LOM00011826","PIESTANY, LO","2021-12-11","1.97","2.0","33",,
"LOM00011826","PIESTANY, LO","2021-12-12","1.97","2.0","33",,
"LOM00011826","PIESTANY, LO","2021-12-13","1.97","2.0","32",,
"LOM00011826","PIESTANY, LO","2021-12-14","1.57","1.2","36",,"31"
"LOM00011826","PIESTANY, LO","2021-12-15","0.79",,"38",,"34"
"LOM00011826","PIESTANY, LO","2021-12-16","0.00",,"42",,"34"
"LOM00011826","PIESTANY, LO","2021-12-17","0.00",,"41",,"36"
"LOM00011826","PIESTANY, LO","2021-12-18","0.00",,"38",,
"LOM00011826","PIESTANY, LO","2021-12-19","0.00",,"41",,"35"
"LOM00011826","PIESTANY, LO","2021-12-20","0.04",,"35",,"29"
"LOM00011826","PIESTANY, LO","2021-12-21","0.00",,"28",,"23"
"LOM00011826","PIESTANY, LO","2021-12-22","0.00",,"25",,
"LOM00011826","PIESTANY, LO","2021-12-23","0.00",,"27",,"16"
"LOM00011826","PIESTANY, LO","2021-12-24","0.20",,"31",,"27"
"LOM00011826","PIESTANY, LO","2021-12-25","0.15",,"32",,
"LOM00011826","PIESTANY, LO","2021-12-26","0.06","0.4","27",,"25"
"LOM00011826","PIESTANY, LO","2021-12-27","0.00",,"30",,"27"
"LOM00011826","PIESTANY, LO","2021-12-28",,,"32",,"31"
"LOM00011826","PIESTANY, LO","2021-12-29","0.11",,"33",,"32"
"LOM00011826","PIESTANY, LO","2021-12-30","0.02",,"35",,"31"
"LOM00011826","PIESTANY, LO","2021-12-31","0.19",,"40",,
"LOM00011903","SLIAC, LO","2017-01-15",,"7.5","19","31",
"LOM00011903","SLIAC, LO","2017-01-17",,,"6",,
"LOM00011903","SLIAC, LO","2017-01-27","0.00","6.3","4",,
"LOM00011903","SLIAC, LO","2017-02-06","3.15",,"33",,"28"
"LOM00011903","SLIAC, LO","2017-04-05",,,"48","64",
"LOM00011903","SLIAC, LO","2017-05-10",,,"54",,
"LOM00011903","SLIAC, LO","2017-05-20",,,"55",,
"LOM00011903","SLIAC, LO","2017-06-15","0.00",,"50",,"46"
"LOM00011903","SLIAC, LO","2017-06-30","0.50",,"67",,"56"
"LOM00011903","SLIAC, LO","2017-10-30",,,"37","44",
"LOM00011903","SLIAC, LO","2017-11-01",,,"43",,
"LOM00011903","SLIAC, LO","2017-11-02",,,"46",,
"LOM00011903","SLIAC, LO","2017-11-03","0.00",,"47",,"38"
"LOM00011903","SLIAC, LO","2017-11-04","0.00",,"30",,"28"
"LOM00011903","SLIAC, LO","2017-11-24",,,"37","40",
"LOM00011903","SLIAC, LO","2017-11-26",,,"40","42",
"LOM00011903","SLIAC, LO","2017-12-06",,,"38",,
"LOM00011903","SLIAC, LO","2018-01-19",,"3.9","30","37",
"LOM00011903","SLIAC, LO","2018-02-01",,,"35","36",
"LOM00011903","SLIAC, LO","2018-02-02","0.16",,"35","38",
"LOM00011903","SLIAC, LO","2018-02-03","0.00",,"33","37","29"
"LOM00011903","SLIAC, LO","2018-02-04","0.00",,"31","40","25"
"LOM00011903","SLIAC, LO","2018-02-05","0.02","0.4","29","38",
"LOM00011903","SLIAC, LO","2018-02-06","0.00",,"24","29","16"
"LOM00011903","SLIAC, LO","2018-02-07","0.00","1.2","31","34","25"
"LOM00011903","SLIAC, LO","2018-02-08","0.50","0.4","34","38",
"LOM00011903","SLIAC, LO","2018-02-09","0.06",,"32","33","29"
"LOM00011903","SLIAC, LO","2018-02-10","0.04","0.4","33","37","32"
"LOM00011903","SLIAC, LO","2018-02-11","0.00",,"32","37",
"LOM00011903","SLIAC, LO","2018-02-12","0.00","0.4","32","36","28"
"LOM00011903","SLIAC, LO","2018-02-13","0.05","0.4","33","35","30"
"LOM00011903","SLIAC, LO","2018-02-14","0.01",,"33","38",
"LOM00011903","SLIAC, LO","2018-02-15","0.00",,"29","40","20"
"LOM00011903","SLIAC, LO","2018-02-16",,"0.4","30","35",
"LOM00011903","SLIAC, LO","2018-02-17","0.03","0.4","29","33","21"
"LOM00011903","SLIAC, LO","2018-02-18","0.21","2.0","31","38",
"LOM00011903","SLIAC, LO","2018-02-19","0.00","1.6","23","37","13"
"LOM00011903","SLIAC, LO","2018-02-20","0.00","1.6","29","40","18"
"LOM00011903","SLIAC, LO","2018-02-21","0.17","2.8","33","39","29"
"LOM00011903","SLIAC, LO","2018-02-22","0.04","0.4","32","39","28"
"LOM00011903","SLIAC, LO","2018-02-23","0.00","0.4","31",,
"LOM00011903","SLIAC, LO","2018-02-24","0.00","0.4","23","32","15"
"LOM00011903","SLIAC, LO","2018-02-25","0.00","0.4","17",,"8"
"LOM00011903","SLIAC, LO","2018-02-26","0.00","0.4","16",,"4"
"LOM00011903","SLIAC, LO","2018-02-27","0.00","0.4","17","23","13"
"LOM00011903","SLIAC, LO","2018-02-28","0.00","0.4","18",,"11"
"LOM00011903","SLIAC, LO","2018-03-01",,"0.4","18",,"14"
"LOM00011903","SLIAC, LO","2018-03-02","0.00","0.8","21",,"19"
"LOM00011903","SLIAC, LO","2018-03-03","0.01","0.4","25",,"14"
"LOM00011903","SLIAC, LO","2018-03-04","0.00",,"24",,"15"
"LOM00011903","SLIAC, LO","2018-03-05","0.00",,"27","36","14"
"LOM00011903","SLIAC, LO","2018-03-06","0.00",,"35",,"31"
"LOM00011903","SLIAC, LO","2018-03-07","0.09",,"37",,
"LOM00011903","SLIAC, LO","2018-03-08","0.00",,"35",,"27"
"LOM00011903","SLIAC, LO","2018-03-09","0.00",,"37",,"25"
"LOM00011903","SLIAC, LO","2018-03-10","0.00",,"42",,"33"
"LOM00011903","SLIAC, LO","2018-03-11","0.00",,"42",,"31"
"LOM00011903","SLIAC, LO","2018-03-12","0.10",,"47",,
"LOM00011903","SLIAC, LO","2018-03-13","0.04",,"44",,
"LOM00011903","SLIAC, LO","2018-03-14","0.00",,"38",,"28"
"LOM00011903","SLIAC, LO","2018-03-15","0.12",,"41",,"34"
"LOM00011903","SLIAC, LO","2018-03-16","0.09",,"40",,
"LOM00011903","SLIAC, LO","2018-03-17","0.36",,"36",,"31"
"LOM00011903","SLIAC, LO","2018-03-18","0.00",,"30",,
"LOM00011903","SLIAC, LO","2018-03-19","0.00",,"31",,"25"
"LOM00011903","SLIAC, LO","2018-03-20","0.00",,"31",,"29"
"LOM00011903","SLIAC, LO","2018-03-21","0.00",,"30",,"20"
"LOM00011903","SLIAC, LO","2018-03-22","0.00",,"29",,"16"
"LOM00011903","SLIAC, LO","2018-03-23","0.00",,"34",,"20"
"LOM00011903","SLIAC, LO","2018-03-24","0.00",,"35",,"20"
"LOM00011903","SLIAC, LO","2018-03-25","0.00",,"36",,"26"
"LOM00011903","SLIAC, LO","2018-03-26","0.00",,"40",,"35"
"LOM00011903","SLIAC, LO","2018-03-27","0.00",,"39",,
"LOM00011903","SLIAC, LO","2018-03-28","0.00",,"38",,"22"
"LOM00011903","SLIAC, LO","2018-03-29","0.11",,"42",,
"LOM00011903","SLIAC, LO","2018-03-30","0.15",,"45",,"40"
"LOM00011903","SLIAC, LO","2018-03-31","0.08",,"47",,"44"
"LOM00011903","SLIAC, LO","2018-04-01","0.89",,"44",,
"LOM00011903","SLIAC, LO","2018-04-02","0.04",,"42",,
"LOM00011903","SLIAC, LO","2018-04-03","0.00",,"47",,"32"
"LOM00011903","SLIAC, LO","2018-04-04","0.00",,"51",,"35"
"LOM00011903","SLIAC, LO","2018-04-05","0.00",,"55",,"42"
"LOM00011903","SLIAC, LO","2018-04-06","0.00",,"52",,
"LOM00011903","SLIAC, LO","2018-04-07","0.00",,"50",,"37"
"LOM00011903","SLIAC, LO","2018-04-08","0.00",,"59",,"48"
"LOM00011903","SLIAC, LO","2018-04-09","0.00",,"60",,"47"
"LOM00011903","SLIAC, LO","2018-04-10","0.00",,"54",,"46"
"LOM00011903","SLIAC, LO","2018-04-11","0.08",,"53","70","44"
"LOM00011903","SLIAC, LO","2018-04-12","0.00",,"60",,"41"
"LOM00011903","SLIAC, LO","2018-04-13","0.01",,"57",,
"LOM00011903","SLIAC, LO","2018-04-14","0.12",,"56",,"39"
"LOM00011903","SLIAC, LO","2018-04-15","0.00",,"58",,"40"
"LOM00011903","SLIAC, LO","2018-04-16","0.00",,"60",,
"LOM00011903","SLIAC, LO","2018-04-17","0.11",,"58","67",
"LOM00011903","SLIAC, LO","2018-04-18","0.00",,"59",,"41"
"LOM00011903","SLIAC, LO","2018-04-19","0.00",,"62",,"40"
"LOM00011903","SLIAC, LO","2018-04-20","0.00",,"65",,
"LOM00011903","SLIAC, LO","2018-04-21","0.00",,"60",,"40"
"LOM00011903","SLIAC, LO","2018-04-22","0.00",,"61",,"44"
"LOM00011903","SLIAC, LO","2018-04-23","0.00",,"61",,"41"
"LOM00011903","SLIAC, LO","2018-04-24","0.00",,"62",,"50"
"LOM00011903","SLIAC, LO","2018-04-25","0.00",,"62",,"45"
"LOM00011903","SLIAC, LO","2018-04-26","0.00",,"52",,
"LOM00011903","SLIAC, LO","2018-04-27","0.27",,"51",,"39"
"LOM00011903","SLIAC, LO","2018-04-28","0.00",,"61",,"45"
"LOM00011903","SLIAC, LO","2018-04-29","0.00",,"66",,"51"
"LOM00011903","SLIAC, LO","2018-04-30","0.04",,"64",,
"LOM00011903","SLIAC, LO","2018-05-01","0.22",,"61",,"49"
"LOM00011903","SLIAC, LO","2018-05-02","0.28",,"63",,"52"
"LOM00011903","SLIAC, LO","2018-05-03","0.11",,"67",,"50"
"LOM00011903","SLIAC, LO","2018-05-04","0.00",,"67",,"50"
"LOM00011903","SLIAC, LO","2018-05-05","0.00",,"66",,"51"
"LOM00011903","SLIAC, LO","2018-05-06","0.00",,"64",,"48"
"LOM00011903","SLIAC, LO","2018-05-07","0.00",,"61",,"44"
"LOM00011903","SLIAC, LO","2018-05-08","0.00",,"60",,"47"
"LOM00011903","SLIAC, LO","2018-05-09","0.00",,"60",,"51"
"LOM00011903","SLIAC, LO","2018-05-10","0.14",,"66",,"54"
"LOM00011903","SLIAC, LO","2018-05-11","0.00",,"64",,"52"
"LOM00011903","SLIAC, LO","2018-05-12","0.02",,"62",,"49"
"LOM00011903","SLIAC, LO","2018-05-13","0.00",,"63",,"48"
"LOM00011903","SLIAC, LO","2018-05-14","0.00",,"60",,"49"
"LOM00011903","SLIAC, LO","2018-05-15","0.01",,"53",,"49"
"LOM00011903","SLIAC, LO","2018-05-16","0.47",,"58",,"49"
"LOM00011903","SLIAC, LO","2018-05-17","0.00",,"55",,"47"
"LOM00011903","SLIAC, LO","2018-05-18","0.02",,"61",,
"LOM00011903","SLIAC, LO","2018-05-19","0.00",,"60",,"46"
"LOM00011903","SLIAC, LO","2018-05-20","0.00",,"60",,"45"
"LOM00011903","SLIAC, LO","2018-05-21","0.00",,"62",,"46"
"LOM00011903","SLIAC, LO","2018-05-22","0.00",,"64",,"53"
"LOM00011903","SLIAC, LO","2018-05-23","0.56",,"66",,"58"
"LOM00011903","SLIAC, LO","2018-05-24","0.39",,"63",,"53"
"LOM00011903","SLIAC, LO","2018-05-25","0.11",,"62",,
"LOM00011903","SLIAC, LO","2018-05-26","0.04",,"65",,"54"
"LOM00011903","SLIAC, LO","2018-05-27","0.00",,"69",,"54"
"LOM00011903","SLIAC, LO","2018-05-28","0.00",,"68",,"56"
"LOM00011903","SLIAC, LO","2018-05-29","0.33",,"65",,"55"
"LOM00011903","SLIAC, LO","2018-05-30","0.64",,"69",,"56"
"LOM00011903","SLIAC, LO","2018-05-31","0.00",,"70",,"54"
"LOM00011903","SLIAC, LO","2018-06-01","0.00",,"70",,"57"
"LOM00011903","SLIAC, LO","2018-06-02","0.00",,"66",,"59"
"LOM00011903","SLIAC, LO","2018-06-03","0.44",,"67",,
"LOM00011903","SLIAC, LO","2018-06-04","0.00",,"65",,"52"
"LOM00011903","SLIAC, LO","2018-06-05","0.00",,"67",,"54"
"LOM00011903","SLIAC, LO","2018-06-06","0.00",,"65",,"58"
"LOM00011903","SLIAC, LO","2018-06-07","0.08",,"67",,
"LOM00011903","SLIAC, LO","2018-06-08","0.05",,"70",,"57"
"LOM00011903","SLIAC, LO","2018-06-09","0.15",,"69",,"63"
"LOM00011903","SLIAC, LO","2018-06-10","0.02",,"69",,"57"
"LOM00011903","SLIAC, LO","2018-06-11","0.01",,"72",,"58"
"LOM00011903","SLIAC, LO","2018-06-12","0.12",,"70",,"60"
"LOM00011903","SLIAC, LO","2018-06-13","0.00",,"69",,"61"
"LOM00011903","SLIAC, LO","2018-06-14","0.39",,"63",,"60"
"LOM00011903","SLIAC, LO","2018-06-15","0.01",,"66",,"59"
"LOM00011903","SLIAC, LO","2018-06-16","0.00",,"69",,"58"
"LOM00011903","SLIAC, LO","2018-06-17","0.00",,"71",,"57"
"LOM00011903","SLIAC, LO","2018-06-18","0.00",,"66",,"55"
"LOM00011903","SLIAC, LO","2018-06-19","0.00",,"74",,"61"
"LOM00011903","SLIAC, LO","2018-06-20","0.00",,"72",,"63"
"LOM00011903","SLIAC, LO","2018-06-21","0.00",,"74",,"60"
"LOM00011903","SLIAC, LO","2018-06-22","0.67",,"59",,
"LOM00011903","SLIAC, LO","2018-06-23","0.00",,"56",,"47"
"LOM00011903","SLIAC, LO","2018-06-24","0.01",,"56",,"45"
"LOM00011903","SLIAC, LO","2018-06-25","0.06",,"59",,"50"
"LOM00011903","SLIAC, LO","2018-06-26","0.02",,"58",,"46"
"LOM00011903","SLIAC, LO","2018-06-27","0.11",,"58",,"44"
"LOM00011903","SLIAC, LO","2018-06-28","0.24",,"67",,"57"
"LOM00011903","SLIAC, LO","2018-06-29","0.09",,"72",,"60"
"LOM00011903","SLIAC, LO","2018-06-30","0.00",,"63","71",
"LOM00011903","SLIAC, LO","2018-07-01","0.00",,"57",,"43"
"LOM00011903","SLIAC, LO","2018-07-02","0.00",,"58","72","41"
"LOM00011903","SLIAC, LO","2018-07-03","0.00",,"62","78","43"
"LOM00011903","SLIAC, LO","2018-07-04","0.00",,"67","84","46"
"LOM00011903","SLIAC, LO","2018-07-05","0.00",,"70","88","51"
"LOM00011903","SLIAC, LO","2018-07-06","0.00",,"65",,"55"
"LOM00011903","SLIAC, LO","2018-07-07","0.43",,"69",,
"LOM00011903","SLIAC, LO","2018-07-08","0.00",,"67",,"53"
"LOM00011903","SLIAC, LO","2018-07-09","0.00",,"67",,"51"
"LOM00011903","SLIAC, LO","2018-07-10","0.00",,"68",,"54"
"LOM00011903","SLIAC, LO","2018-07-11","0.00",,"63",,"58"
"LOM00011903","SLIAC, LO","2018-07-12","0.13",,"66",,"56"
"LOM00011903","SLIAC, LO","2018-07-13","0.00",,"66",,"53"
"LOM00011903","SLIAC, LO","2018-07-14","0.06",,"66",,"53"
"LOM00011903","SLIAC, LO","2018-07-15","0.13",,"68",,"52"
"LOM00011903","SLIAC, LO","2018-07-16","0.00",,"69",,"51"
"LOM00011903","SLIAC, LO","2018-07-17","0.00",,"67",,"53"
"LOM00011903","SLIAC, LO","2018-07-18","0.02",,"69",,
"LOM00011903","SLIAC, LO","2018-07-19","0.17",,"69",,
"LOM00011903","SLIAC, LO","2018-07-20","0.00",,"71","83","58"
"LOM00011903","SLIAC, LO","2018-07-21","0.00",,"73","88","56"
"LOM00011903","SLIAC, LO","2018-07-22","0.19",,"68","77","61"
"LOM00011903","SLIAC, LO","2018-07-23","0.30",,"73","86","62"
