"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EZM00011659","PRIBYSLAV, EZ","2018-10-07","0.00",,"56",,"50"
"EZM00011659","PRIBYSLAV, EZ","2018-10-08","0.00",,"51",,
"EZM00011659","PRIBYSLAV, EZ","2018-10-09","0.00",,"52",,"39"
"EZM00011659","PRIBYSLAV, EZ","2018-10-10","0.00",,"58","68","49"
"EZM00011659","PRIBYSLAV, EZ","2018-10-11","0.00",,"60","69","53"
"EZM00011659","PRIBYSLAV, EZ","2018-10-12","0.00",,"58","68",
"EZM00011659","PRIBYSLAV, EZ","2018-10-13","0.00",,"57","68","46"
"EZM00011659","PRIBYSLAV, EZ","2018-10-14","0.00",,"58","67","52"
"EZM00011659","PRIBYSLAV, EZ","2018-10-15","0.00",,"56","65","49"
"EZM00011659","PRIBYSLAV, EZ","2018-10-16","0.00",,"54","66","46"
"EZM00011659","PRIBYSLAV, EZ","2018-10-17","0.00",,"53",,"45"
"EZM00011659","PRIBYSLAV, EZ","2018-10-18","0.00",,"51",,"40"
"EZM00011659","PRIBYSLAV, EZ","2018-10-19","0.00",,"46",,"39"
"EZM00011659","PRIBYSLAV, EZ","2018-10-20","0.00",,"45",,"39"
"EZM00011659","PRIBYSLAV, EZ","2018-10-21","0.00",,"42",,
"EZM00011659","PRIBYSLAV, EZ","2018-10-22","0.00",,"42",,"27"
"EZM00011659","PRIBYSLAV, EZ","2018-10-23","0.00",,"44","48","39"
"EZM00011659","PRIBYSLAV, EZ","2018-10-24","0.24",,"42",,
"EZM00011659","PRIBYSLAV, EZ","2018-10-25","0.21",,"48","54","37"
"EZM00011659","PRIBYSLAV, EZ","2018-10-26","0.02",,"47",,
"EZM00011659","PRIBYSLAV, EZ","2018-10-27","0.01",,"41",,"36"
"EZM00011659","PRIBYSLAV, EZ","2018-10-28","0.50",,"40","43","37"
"EZM00011659","PRIBYSLAV, EZ","2018-10-29","0.09",,"51",,"38"
"EZM00011659","PRIBYSLAV, EZ","2018-10-30","0.01",,"56",,
"EZM00011659","PRIBYSLAV, EZ","2018-10-31","0.00",,"46",,"33"
"EZM00011659","PRIBYSLAV, EZ","2018-11-01","0.00",,"52","56","45"
"EZM00011659","PRIBYSLAV, EZ","2018-11-02","0.00",,"48",,"40"
"EZM00011659","PRIBYSLAV, EZ","2018-11-03","0.67",,"48",,"46"
"EZM00011659","PRIBYSLAV, EZ","2018-11-04","0.07",,"51","58","47"
"EZM00011659","PRIBYSLAV, EZ","2018-11-05","0.00",,"51","57","47"
"EZM00011659","PRIBYSLAV, EZ","2018-11-06","0.00",,"51","58","48"
"EZM00011659","PRIBYSLAV, EZ","2018-11-07","0.00",,"49","52","46"
"EZM00011659","PRIBYSLAV, EZ","2018-11-08","0.00",,"48",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-09","0.00",,"47",,"45"
"EZM00011659","PRIBYSLAV, EZ","2018-11-10","0.00",,"45",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-11","0.01",,"44",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-12","0.00",,"47","50","42"
"EZM00011659","PRIBYSLAV, EZ","2018-11-13","0.00",,"48",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-14","0.00",,"41",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-15","0.00",,"38",,"31"
"EZM00011659","PRIBYSLAV, EZ","2018-11-16","0.00",,"35",,"28"
"EZM00011659","PRIBYSLAV, EZ","2018-11-17","0.00",,"33",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-18","0.00","0.4","30",,"21"
"EZM00011659","PRIBYSLAV, EZ","2018-11-19","0.02","0.4","31",,"28"
"EZM00011659","PRIBYSLAV, EZ","2018-11-20","0.00","0.8","32","34","29"
"EZM00011659","PRIBYSLAV, EZ","2018-11-21","0.06","0.4","34",,"31"
"EZM00011659","PRIBYSLAV, EZ","2018-11-22","0.00",,"34",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-23","0.00",,"37","38","34"
"EZM00011659","PRIBYSLAV, EZ","2018-11-24","0.00",,"38",,"37"
"EZM00011659","PRIBYSLAV, EZ","2018-11-25","0.04",,"36",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-26","0.01",,"35",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-27","0.00",,"27",,
"EZM00011659","PRIBYSLAV, EZ","2018-11-28","0.00",,"24",,"18"
"EZM00011659","PRIBYSLAV, EZ","2018-11-29","0.00",,"23","29","16"
"EZM00011659","PRIBYSLAV, EZ","2018-11-30","0.00",,"24","28",
"EZM00011659","PRIBYSLAV, EZ","2018-12-01","0.07","0.8","25",,"21"
"EZM00011659","PRIBYSLAV, EZ","2018-12-02","0.01","0.8","28",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-03","0.26","0.4","33",,"30"
"EZM00011659","PRIBYSLAV, EZ","2018-12-04","0.31",,"38","45",
"EZM00011659","PRIBYSLAV, EZ","2018-12-05","0.05",,"31",,"27"
"EZM00011659","PRIBYSLAV, EZ","2018-12-06","0.00",,"30",,"28"
"EZM00011659","PRIBYSLAV, EZ","2018-12-07","0.03",,"36",,"30"
"EZM00011659","PRIBYSLAV, EZ","2018-12-08","0.02",,"39","44","35"
"EZM00011659","PRIBYSLAV, EZ","2018-12-09","0.01",,"41","44","37"
"EZM00011659","PRIBYSLAV, EZ","2018-12-10","0.22","0.4","34",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-11","0.07","7.9","31",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-12","0.33","10.6","28",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-13","0.03","9.8","22",,"15"
"EZM00011659","PRIBYSLAV, EZ","2018-12-14","0.00","9.4","22",,"16"
"EZM00011659","PRIBYSLAV, EZ","2018-12-15","0.00","9.8","25",,"21"
"EZM00011659","PRIBYSLAV, EZ","2018-12-16","0.06","9.4","23",,"22"
"EZM00011659","PRIBYSLAV, EZ","2018-12-17","0.00","8.7","28",,"23"
"EZM00011659","PRIBYSLAV, EZ","2018-12-18","0.00","7.5","33",,"29"
"EZM00011659","PRIBYSLAV, EZ","2018-12-19","0.00","5.9","30",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-20","0.00","5.9","26",,"24"
"EZM00011659","PRIBYSLAV, EZ","2018-12-21","0.05","5.1","32",,"26"
"EZM00011659","PRIBYSLAV, EZ","2018-12-22","0.11","3.9","42","46","34"
"EZM00011659","PRIBYSLAV, EZ","2018-12-23","0.11",,"40",,"38"
"EZM00011659","PRIBYSLAV, EZ","2018-12-24","0.41","0.4","31",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-25","0.05","1.2","32","33","27"
"EZM00011659","PRIBYSLAV, EZ","2018-12-26","0.09","0.4","33","35","32"
"EZM00011659","PRIBYSLAV, EZ","2018-12-27","0.01",,"38",,"33"
"EZM00011659","PRIBYSLAV, EZ","2018-12-28","0.00",,"36","40","34"
"EZM00011659","PRIBYSLAV, EZ","2018-12-29","0.05",,"35",,
"EZM00011659","PRIBYSLAV, EZ","2018-12-30","0.14","0.4","34",,"32"
"EZM00011659","PRIBYSLAV, EZ","2018-12-31","0.22",,"33",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-01","0.02",,"37","40","30"
"EZM00011659","PRIBYSLAV, EZ","2019-01-02","0.06","1.6","29",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-03","0.04","3.1","24","26",
"EZM00011659","PRIBYSLAV, EZ","2019-01-04","0.06","5.9","25",,"20"
"EZM00011659","PRIBYSLAV, EZ","2019-01-05","0.23","4.3","33","37","29"
"EZM00011659","PRIBYSLAV, EZ","2019-01-06","0.24","4.3","29",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-07","0.00","4.7","29",,"26"
"EZM00011659","PRIBYSLAV, EZ","2019-01-08","0.08","4.7","33","35","29"
"EZM00011659","PRIBYSLAV, EZ","2019-01-09","0.29","9.1","30",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-10","0.17","10.2","28",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-11","0.03","9.8","24",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-12","0.09","9.1","32","35","25"
"EZM00011659","PRIBYSLAV, EZ","2019-01-13","0.18","9.1","34",,"32"
"EZM00011659","PRIBYSLAV, EZ","2019-01-14","0.28","8.7","31",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-15","0.08","10.2","30",,"24"
"EZM00011659","PRIBYSLAV, EZ","2019-01-16","0.10","8.7","34",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-17","0.01","7.5","36",,"27"
"EZM00011659","PRIBYSLAV, EZ","2019-01-18","0.00","7.5","26",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-19","0.00","7.5","18",,"6"
"EZM00011659","PRIBYSLAV, EZ","2019-01-20","0.00","7.1","24","30","16"
"EZM00011659","PRIBYSLAV, EZ","2019-01-21","0.00","7.1","15","26","7"
"EZM00011659","PRIBYSLAV, EZ","2019-01-22","0.00","6.7","14",,"5"
"EZM00011659","PRIBYSLAV, EZ","2019-01-23","0.00","6.7","17",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-24","0.01","6.7","21",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-25","0.00","7.1","21",,"19"
"EZM00011659","PRIBYSLAV, EZ","2019-01-26","0.01","10.6","28",,"20"
"EZM00011659","PRIBYSLAV, EZ","2019-01-27","0.35","10.6","32","36",
"EZM00011659","PRIBYSLAV, EZ","2019-01-28","0.10","11.4","30",,"25"
"EZM00011659","PRIBYSLAV, EZ","2019-01-29","0.06","11.0","28",,
"EZM00011659","PRIBYSLAV, EZ","2019-01-30","0.00","11.0","22","29","13"
"EZM00011659","PRIBYSLAV, EZ","2019-01-31","0.00","11.0","26",,"21"
"EZM00011659","PRIBYSLAV, EZ","2019-02-01","0.01","11.0","30",,"26"
"EZM00011659","PRIBYSLAV, EZ","2019-02-02","0.00","7.9","39",,"34"
"EZM00011659","PRIBYSLAV, EZ","2019-02-03","0.56","9.1","33",,
"EZM00011659","PRIBYSLAV, EZ","2019-02-04","0.09","10.2","28",,
"EZM00011659","PRIBYSLAV, EZ","2019-02-05","0.01","10.2","22",,"10"
"EZM00011659","PRIBYSLAV, EZ","2019-02-06","0.00","9.4","26",,
"EZM00011659","PRIBYSLAV, EZ","2019-02-07","0.00","9.4","25",,"18"
"EZM00011659","PRIBYSLAV, EZ","2019-02-08","0.09","9.4","34",,"26"
"EZM00011659","PRIBYSLAV, EZ","2019-02-09","0.00","7.9","36","44",
"EZM00011659","PRIBYSLAV, EZ","2019-02-10","0.00","6.3","33",,
"EZM00011659","PRIBYSLAV, EZ","2019-02-11","0.15","5.5","35",,"33"
"EZM00011659","PRIBYSLAV, EZ","2019-02-12","0.02","5.5","30",,
"EZM00011659","PRIBYSLAV, EZ","2019-02-13","0.03","5.5","34","37","26"
"EZM00011659","PRIBYSLAV, EZ","2019-02-14","0.00","3.9","36",,
"EZM00011659","PRIBYSLAV, EZ","2019-02-15","0.00","3.1","34",,"25"
"EZM00011659","PRIBYSLAV, EZ","2019-02-16","0.00","2.0","36",,"25"
"EZM00011659","PRIBYSLAV, EZ","2019-02-17","0.00","2.0","35",,"24"
"EZM00011659","PRIBYSLAV, EZ","2019-02-18","0.00",,"36",,"24"
"EZM00011659","PRIBYSLAV, EZ","2019-02-19","0.00",,"38",,"26"
"EZM00011659","PRIBYSLAV, EZ","2019-02-20","0.00",,"36",,"30"
"EZM00011659","PRIBYSLAV, EZ","2019-02-21","0.00",,"38",,"29"
"EZM00011659","PRIBYSLAV, EZ","2019-02-22","0.30",,"34","42",
"EZM00011659","PRIBYSLAV, EZ","2019-02-23","0.01",,"24",,"16"
"EZM00011659","PRIBYSLAV, EZ","2019-02-24","0.00",,"28",,"19"
"EZM00011659","PRIBYSLAV, EZ","2019-02-25","0.00",,"38","49","28"
"EZM00011659","PRIBYSLAV, EZ","2019-02-26","0.00",,"40","50","34"
"EZM00011659","PRIBYSLAV, EZ","2019-02-27","0.00",,"41","53","31"
"EZM00011659","PRIBYSLAV, EZ","2019-02-28","0.00",,"46","56","34"
"EZM00011659","PRIBYSLAV, EZ","2019-03-01","0.03",,"42","46",
"EZM00011659","PRIBYSLAV, EZ","2019-03-02","0.12",,"35",,"33"
"EZM00011659","PRIBYSLAV, EZ","2019-03-03","0.03",,"44","50","34"
"EZM00011659","PRIBYSLAV, EZ","2019-03-04","0.00",,"47","61","37"
"EZM00011659","PRIBYSLAV, EZ","2019-03-05","0.01",,"38","44",
"EZM00011659","PRIBYSLAV, EZ","2019-03-06","0.11",,"39","48","27"
"EZM00011659","PRIBYSLAV, EZ","2019-03-07","0.00",,"45","60","36"
"EZM00011659","PRIBYSLAV, EZ","2019-03-08","0.01",,"44","53",
"EZM00011659","PRIBYSLAV, EZ","2019-03-09","0.00",,"41","48","35"
"EZM00011659","PRIBYSLAV, EZ","2019-03-10","0.18",,"42","50","37"
"EZM00011659","PRIBYSLAV, EZ","2019-03-11","0.51","0.8","33",,
"EZM00011659","PRIBYSLAV, EZ","2019-03-12","0.10","1.2","34",,"31"
"EZM00011659","PRIBYSLAV, EZ","2019-03-13","0.00",,"37","48","32"
"EZM00011659","PRIBYSLAV, EZ","2019-03-14","0.00",,"38","46",
"EZM00011659","PRIBYSLAV, EZ","2019-03-15","0.17",,"41",,"34"
"EZM00011659","PRIBYSLAV, EZ","2019-03-16","0.43",,"40",,"37"
"EZM00011659","PRIBYSLAV, EZ","2019-03-17","0.11",,"48","65","33"
"EZM00011659","PRIBYSLAV, EZ","2019-03-18","0.01",,"38","42",
"EZM00011659","PRIBYSLAV, EZ","2019-03-19","0.00",,"35","43","28"
"EZM00011659","PRIBYSLAV, EZ","2019-03-20","0.00",,"36",,"28"
"EZM00011659","PRIBYSLAV, EZ","2019-03-21","0.00",,"40","55","26"
"EZM00011659","PRIBYSLAV, EZ","2019-03-22","0.00",,"47",,"31"
"EZM00011659","PRIBYSLAV, EZ","2019-03-23","0.00",,"51",,"33"
"EZM00011659","PRIBYSLAV, EZ","2019-03-24","0.00",,"45",,"37"
"EZM00011659","PRIBYSLAV, EZ","2019-03-25","0.00",,"38","46",
"EZM00011659","PRIBYSLAV, EZ","2019-03-26","0.03",,"37","42","32"
"EZM00011659","PRIBYSLAV, EZ","2019-03-27","0.00",,"39","45","34"
"EZM00011659","PRIBYSLAV, EZ","2019-03-28","0.00",,"42",,"38"
"EZM00011659","PRIBYSLAV, EZ","2019-03-29","0.02",,"44",,
"EZM00011659","PRIBYSLAV, EZ","2019-03-30","0.00",,"46","62","29"
"EZM00011659","PRIBYSLAV, EZ","2019-03-31","0.00",,"46",,"31"
"EZM00011659","PRIBYSLAV, EZ","2019-04-01","0.00",,"42",,"32"
"EZM00011659","PRIBYSLAV, EZ","2019-04-02","0.00",,"46","58","33"
"EZM00011659","PRIBYSLAV, EZ","2019-04-03","0.00",,"50","58","43"
"EZM00011659","PRIBYSLAV, EZ","2019-04-04","0.00",,"52","62","43"
"EZM00011659","PRIBYSLAV, EZ","2019-04-05","0.00",,"51","62","43"
"EZM00011659","PRIBYSLAV, EZ","2019-04-06","0.00",,"46",,
"EZM00011659","PRIBYSLAV, EZ","2019-04-07","0.00",,"47","57","36"
"EZM00011659","PRIBYSLAV, EZ","2019-04-08","0.00",,"51",,"40"
"EZM00011659","PRIBYSLAV, EZ","2019-04-09","0.00",,"48",,"36"
"EZM00011659","PRIBYSLAV, EZ","2019-04-10","0.00",,"43","55","33"
"EZM00011659","PRIBYSLAV, EZ","2019-04-11","0.00",,"37","46","31"
"EZM00011659","PRIBYSLAV, EZ","2019-04-12","0.00",,"36",,"30"
"EZM00011659","PRIBYSLAV, EZ","2019-04-13","0.00",,"37",,"31"
"EZM00011659","PRIBYSLAV, EZ","2019-04-14","0.03",,"39",,"32"
"EZM00011659","PRIBYSLAV, EZ","2019-04-15","0.00",,"43",,"33"
"EZM00011659","PRIBYSLAV, EZ","2019-04-16","0.00",,"44",,"30"
"EZM00011659","PRIBYSLAV, EZ","2019-04-17","0.00",,"45","59","27"
"EZM00011659","PRIBYSLAV, EZ","2019-04-18","0.00",,"51","64","35"
"EZM00011659","PRIBYSLAV, EZ","2019-04-19","0.00",,"55",,"39"
"EZM00011659","PRIBYSLAV, EZ","2019-04-20","0.00",,"54",,"36"
"EZM00011659","PRIBYSLAV, EZ","2019-04-21","0.00",,"53",,"35"
"EZM00011659","PRIBYSLAV, EZ","2019-04-22","0.00",,"52","65","36"
"EZM00011659","PRIBYSLAV, EZ","2019-04-23","0.00",,"48","54",
"EZM00011659","PRIBYSLAV, EZ","2019-04-24","0.02",,"54","67","45"
"EZM00011659","PRIBYSLAV, EZ","2019-04-25","0.00",,"61","73","46"
"EZM00011659","PRIBYSLAV, EZ","2019-04-26","0.00",,"60","73","48"
"EZM00011659","PRIBYSLAV, EZ","2019-04-27","0.00",,"48",,
"EZM00011659","PRIBYSLAV, EZ","2019-04-28","0.00",,"45","52","39"
"EZM00011659","PRIBYSLAV, EZ","2019-04-29","0.11",,"44",,"41"
"EZM00011659","PRIBYSLAV, EZ","2019-04-30","0.32",,"48","58",
"EZM00011659","PRIBYSLAV, EZ","2019-05-01","0.16",,"48","57","37"
"EZM00011659","PRIBYSLAV, EZ","2019-05-02","0.00",,"53","65","42"
"EZM00011659","PRIBYSLAV, EZ","2019-05-03","0.02",,"44",,
"EZM00011659","PRIBYSLAV, EZ","2019-05-04","0.02",,"42","56","32"
"EZM00011659","PRIBYSLAV, EZ","2019-05-05","0.23",,"39","45","33"
"EZM00011659","PRIBYSLAV, EZ","2019-05-06","0.00",,"40","49",
"EZM00011659","PRIBYSLAV, EZ","2019-05-07","0.00",,"42",,"29"
"EZM00011659","PRIBYSLAV, EZ","2019-05-08","0.00",,"49","60","33"
"EZM00011659","PRIBYSLAV, EZ","2019-05-09","0.19",,"50",,"45"
"EZM00011659","PRIBYSLAV, EZ","2019-05-10","0.10",,"51","60",
"EZM00011659","PRIBYSLAV, EZ","2019-05-11","0.02",,"50","61","35"
"EZM00011659","PRIBYSLAV, EZ","2019-05-12","0.48",,"44",,
"EZM00011659","PRIBYSLAV, EZ","2019-05-13","0.01",,"45","53",
"EZM00011659","PRIBYSLAV, EZ","2019-05-14","0.00",,"40","49","30"
"EZM00011659","PRIBYSLAV, EZ","2019-05-15","0.01",,"39","41","38"
"EZM00011659","PRIBYSLAV, EZ","2019-05-16","0.56",,"44",,"40"
"EZM00011659","PRIBYSLAV, EZ","2019-05-17","0.07",,"51","60","43"
"EZM00011659","PRIBYSLAV, EZ","2019-05-18","0.00",,"54","64","46"
"EZM00011659","PRIBYSLAV, EZ","2019-05-19","0.00",,"58","70","45"
"EZM00011659","PRIBYSLAV, EZ","2019-05-20","0.23",,"54","60","50"
"EZM00011659","PRIBYSLAV, EZ","2019-05-21","0.27",,"56",,"49"
"EZM00011659","PRIBYSLAV, EZ","2019-05-22","0.53",,"51",,
"EZM00011659","PRIBYSLAV, EZ","2019-05-23","0.67",,"49","55",
"EZM00011659","PRIBYSLAV, EZ","2019-05-24","0.00",,"53",,"36"
"EZM00011659","PRIBYSLAV, EZ","2019-05-25","0.00",,"57","71","43"
"EZM00011659","PRIBYSLAV, EZ","2019-05-26","0.10",,"59",,"45"
"EZM00011659","PRIBYSLAV, EZ","2019-05-27","0.00",,"60",,"49"
"EZM00011659","PRIBYSLAV, EZ","2019-05-28","0.27",,"54",,
"EZM00011659","PRIBYSLAV, EZ","2019-05-29","0.31",,"50","54",
"EZM00011659","PRIBYSLAV, EZ","2019-05-30","0.00",,"52",,"43"
"EZM00011659","PRIBYSLAV, EZ","2019-05-31","0.00",,"57",,"39"
"EZM00011659","PRIBYSLAV, EZ","2019-06-01","0.00",,"62",,"48"
"EZM00011659","PRIBYSLAV, EZ","2019-06-02","0.00",,"65",,"50"
"EZM00011659","PRIBYSLAV, EZ","2019-06-03","0.00",,"67",,"50"
"EZM00011659","PRIBYSLAV, EZ","2019-06-04","0.00",,"69",,"54"
"EZM00011659","PRIBYSLAV, EZ","2019-06-05","0.02",,"66","79","54"
"EZM00011659","PRIBYSLAV, EZ","2019-06-06","0.11",,"63","69","58"
"EZM00011659","PRIBYSLAV, EZ","2019-06-07","0.26",,"62",,"54"
"EZM00011659","PRIBYSLAV, EZ","2019-06-08","0.00",,"62","70",
"EZM00011659","PRIBYSLAV, EZ","2019-06-09","0.00",,"64","75","46"
"EZM00011659","PRIBYSLAV, EZ","2019-06-10","0.00",,"71","79","58"
"EZM00011659","PRIBYSLAV, EZ","2019-06-11","0.00",,"74","81","66"
"EZM00011659","PRIBYSLAV, EZ","2019-06-12","0.00",,"73","81","63"
"EZM00011659","PRIBYSLAV, EZ","2019-06-13","0.00",,"67",,"58"
"EZM00011659","PRIBYSLAV, EZ","2019-06-14","0.62",,"71",,"59"
"EZM00011659","PRIBYSLAV, EZ","2019-06-15","0.00",,"72","85",
"EZM00011659","PRIBYSLAV, EZ","2019-06-16","0.22",,"61",,
"EZM00011659","PRIBYSLAV, EZ","2019-06-17","0.00",,"63","75","50"
"EZM00011659","PRIBYSLAV, EZ","2019-06-18","0.00",,"67",,"54"
"EZM00011659","PRIBYSLAV, EZ","2019-06-19","0.00",,"68","83","58"
"EZM00011659","PRIBYSLAV, EZ","2019-06-20","0.00",,"67",,"54"
"EZM00011659","PRIBYSLAV, EZ","2019-06-21","0.03",,"66",,"60"
"EZM00011659","PRIBYSLAV, EZ","2019-06-22","0.00",,"66","75","56"
"EZM00011659","PRIBYSLAV, EZ","2019-06-23","0.03",,"66",,
"EZM00011659","PRIBYSLAV, EZ","2019-06-24","0.04",,"68",,"52"
"EZM00011659","PRIBYSLAV, EZ","2019-06-25","0.00",,"71","83","55"
"EZM00011659","PRIBYSLAV, EZ","2019-06-26","0.00",,"78",,"64"
"EZM00011659","PRIBYSLAV, EZ","2019-06-27","0.00",,"71","81",
"EZM00011659","PRIBYSLAV, EZ","2019-06-28","0.00",,"63","74","49"
"EZM00011659","PRIBYSLAV, EZ","2019-06-29","0.00",,"66",,"47"
"EZM00011659","PRIBYSLAV, EZ","2019-06-30","0.00",,"75","90","54"
"EZM00011659","PRIBYSLAV, EZ","2019-07-01","0.00",,"71","93",
"EZM00011659","PRIBYSLAV, EZ","2019-07-02","0.75",,"64","76",
"EZM00011659","PRIBYSLAV, EZ","2019-07-03","0.00",,"59",,"47"
"EZM00011659","PRIBYSLAV, EZ","2019-07-04","0.00",,"59",,"43"
"EZM00011659","PRIBYSLAV, EZ","2019-07-05","0.00",,"62","75","49"
"EZM00011659","PRIBYSLAV, EZ","2019-07-06","0.00",,"69","85","48"
"EZM00011659","PRIBYSLAV, EZ","2019-07-07","0.00",,"60","68",
"EZM00011659","PRIBYSLAV, EZ","2019-07-08","0.00",,"56","67","44"
"EZM00011659","PRIBYSLAV, EZ","2019-07-09","0.00",,"55","65","47"
"EZM00011659","PRIBYSLAV, EZ","2019-07-10","0.00",,"56","69","45"
"EZM00011659","PRIBYSLAV, EZ","2019-07-11","0.00",,"59",,"44"
"EZM00011659","PRIBYSLAV, EZ","2019-07-12","0.11",,"59",,
"EZM00011659","PRIBYSLAV, EZ","2019-07-13","0.21",,"57","67","53"
"EZM00011659","PRIBYSLAV, EZ","2019-07-14","0.18",,"58",,
"EZM00011659","PRIBYSLAV, EZ","2019-07-15","0.08",,"58",,"48"
"EZM00011659","PRIBYSLAV, EZ","2019-07-16","0.00",,"56","68","46"
"EZM00011659","PRIBYSLAV, EZ","2019-07-17","0.00",,"58",,"45"
"EZM00011659","PRIBYSLAV, EZ","2019-07-18","0.01",,"64",,"49"
"EZM00011659","PRIBYSLAV, EZ","2019-07-19","0.00",,"65","79","53"
"EZM00011659","PRIBYSLAV, EZ","2019-07-20","0.21",,"71",,"58"
"EZM00011659","PRIBYSLAV, EZ","2019-07-21","0.00",,"67","78",
"EZM00011659","PRIBYSLAV, EZ","2019-07-22","0.24",,"68",,"53"
"EZM00011659","PRIBYSLAV, EZ","2019-07-23","0.01",,"72","85","60"
"EZM00011659","PRIBYSLAV, EZ","2019-07-24","0.00",,"73",,"56"
"EZM00011659","PRIBYSLAV, EZ","2019-07-25","0.00",,"75",,"60"
"EZM00011659","PRIBYSLAV, EZ","2019-07-26","0.00",,"75",,"58"
"EZM00011659","PRIBYSLAV, EZ","2019-07-27","0.00",,"66","73","59"
"EZM00011659","PRIBYSLAV, EZ","2019-07-28","0.11",,"68","79","60"
"EZM00011659","PRIBYSLAV, EZ","2019-07-29","0.15",,"72",,"62"
"EZM00011659","PRIBYSLAV, EZ","2019-07-30","0.00",,"70","80","62"
"EZM00011659","PRIBYSLAV, EZ","2019-07-31","0.04",,"67","80",
"EZM00011659","PRIBYSLAV, EZ","2019-08-01","0.11",,"66",,"56"
"EZM00011659","PRIBYSLAV, EZ","2019-08-02","0.00",,"65",,"53"
"EZM00011659","PRIBYSLAV, EZ","2019-08-03","0.03",,"60","73","53"
"EZM00011659","PRIBYSLAV, EZ","2019-08-04","0.17",,"61","76","48"
"EZM00011659","PRIBYSLAV, EZ","2019-08-05","0.01",,"65","80","49"
"EZM00011659","PRIBYSLAV, EZ","2019-08-06","0.00",,"68",,"54"
"EZM00011659","PRIBYSLAV, EZ","2019-08-07","0.00",,"68","83",
"EZM00011659","PRIBYSLAV, EZ","2019-08-08","0.35",,"65",,
"EZM00011659","PRIBYSLAV, EZ","2019-08-09","0.00",,"69",,"51"
"EZM00011659","PRIBYSLAV, EZ","2019-08-10","0.00",,"66","78",
"EZM00011659","PRIBYSLAV, EZ","2019-08-11","0.21",,"67",,"53"
"EZM00011659","PRIBYSLAV, EZ","2019-08-12","0.00",,"63","70",
"EZM00011659","PRIBYSLAV, EZ","2019-08-13","0.39",,"62",,"56"
"EZM00011659","PRIBYSLAV, EZ","2019-08-14","0.03",,"59","69",
"EZM00011659","PRIBYSLAV, EZ","2019-08-15","0.00",,"60","73","42"
"EZM00011659","PRIBYSLAV, EZ","2019-08-16","0.01",,"59","67",
"EZM00011659","PRIBYSLAV, EZ","2019-08-17","0.07",,"62",,"45"
"EZM00011659","PRIBYSLAV, EZ","2019-08-18","0.00",,"73","87","59"
"EZM00011659","PRIBYSLAV, EZ","2019-08-19","0.01",,"68",,"61"
"EZM00011659","PRIBYSLAV, EZ","2019-08-20","0.00",,"67",,"57"
"EZM00011659","PRIBYSLAV, EZ","2019-08-21","0.63",,"57",,
"EZM00011659","PRIBYSLAV, EZ","2019-08-22","0.02",,"60",,"46"
"EZM00011659","PRIBYSLAV, EZ","2019-08-23","0.00",,"64",,"50"
"EZM00011659","PRIBYSLAV, EZ","2019-08-24","0.00",,"70",,"57"
"EZM00011659","PRIBYSLAV, EZ","2019-08-25","0.00",,"70","80","61"
"EZM00011659","PRIBYSLAV, EZ","2019-08-26","0.00",,"70","83","60"
"EZM00011659","PRIBYSLAV, EZ","2019-08-27","0.11",,"70","81","60"
"EZM00011659","PRIBYSLAV, EZ","2019-08-28","0.00",,"73",,"64"
"EZM00011659","PRIBYSLAV, EZ","2019-08-29","0.00",,"70","84","61"
"EZM00011659","PRIBYSLAV, EZ","2019-08-30","0.27",,"69",,"59"
"EZM00011659","PRIBYSLAV, EZ","2019-08-31","0.00",,"71","84","58"
"EZM00011659","PRIBYSLAV, EZ","2019-09-01","0.00",,"70","85",
"EZM00011659","PRIBYSLAV, EZ","2019-09-02","0.35",,"56",,
"EZM00011659","PRIBYSLAV, EZ","2019-09-03","0.43",,"55",,"45"
"EZM00011659","PRIBYSLAV, EZ","2019-09-04","0.00",,"59",,"44"
"EZM00011659","PRIBYSLAV, EZ","2019-09-05","0.00",,"61",,"49"
