DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-02-18,0.030657894736842096,2.8,42.46052631578947,49.71641791044776,36.5
2015-02-19,0.039736842105263154,5.1,42.723684210526315,52.857142857142854,33.078125
2015-02-20,0.17092105263157892,2.8,46.0,54.50704225352113,37.68181818181818
2015-02-21,0.23723684210526308,0.9999999999999999,43.10526315789474,48.689189189189186,39.32692307692308
2015-02-22,0.1801315789473684,0.8,42.11842105263158,49.87692307692308,34.71875
2015-02-23,0.1914473684210526,0.8,46.25,53.46969696969697,37.55172413793103
2015-02-24,0.1385526315789473,0.4,44.223684210526315,49.73134328358209,37.859154929577464
2015-02-25,0.13759999999999994,0.4,45.973684210526315,53.13636363636363,38.014925373134325
2015-02-26,0.2490789473684211,0.8,48.56578947368421,54.46875,43.16923076923077
2015-02-27,0.1456578947368421,0.8,44.61842105263158,50.29577464788732,40.333333333333336
2015-02-28,0.11605263157894735,1.2,44.223684210526315,52.25806451612903,34.1764705882353
2015-03-01,0.16921052631578942,1.2,50.75,55.11764705882353,43.457142857142856
2015-03-02,0.12421052631578944,2.0,50.68421052631579,57.070422535211264,46.1875
2015-03-03,0.16499999999999995,0.8,47.98684210526316,55.95652173913044,41.453125
2015-03-04,0.12486842105263156,2.8,44.51315789473684,50.27536231884058,39.81132075471698
2015-03-05,0.06578947368421051,2.8,44.0,51.78787878787879,35.88709677419355
2015-03-06,0.043552631578947364,2.8,45.14473684210526,57.628571428571426,32.411764705882355
2015-03-07,0.009868421052631577,1.0,47.9671052631579,61.87692307692308,34.55882352941177
2015-03-08,0.02697368421052632,0.8,49.21052631578947,62.44117647058823,37.37313432835821
2015-03-09,0.013421052631578948,0.8,49.63815789473684,59.28358208955224,41.11267605633803
2015-03-10,0.03486842105263157,2.0,50.05263157894737,59.3134328358209,39.96875
2015-03-11,0.03093333333333331,0.4,51.63157894736842,61.3134328358209,44.1
2015-03-12,0.011710526315789475,0.4,49.8421052631579,61.25396825396825,39.55223880597015
2015-03-13,0.05133333333333333,0.4,46.78947368421053,53.18840579710145,38.109375
2015-03-14,0.09302631578947367,0.4,44.89473684210526,50.776119402985074,38.865671641791046
2015-03-15,0.11907894736842103,0.4,45.11842105263158,50.492753623188406,39.55384615384615
2015-03-16,0.12723684210526312,10.2,46.776315789473685,55.784615384615385,39.56923076923077
2015-03-17,0.09434210526315787,9.4,50.28947368421053,61.92424242424242,39.17910447761194
2015-03-18,0.0026153846153846158,9.4,52.69736842105263,61.72463768115942,43.07692307692308
2015-03-19,0.017763157894736845,3.6666666666666665,50.026315789473685,58.67142857142857,43.03125
2015-03-20,0.025131578947368425,9.8,49.25,54.65573770491803,43.827586206896555
2015-03-21,0.126578947368421,8.3,48.03947368421053,54.072463768115945,42.5
2015-03-22,0.05407894736842106,5.9,46.921052631578945,52.52857142857143,42.964285714285715
2015-03-23,0.025657894736842112,2.75,48.19736842105263,58.059701492537314,36.91549295774648
2015-03-24,0.12157894736842104,2.35,47.8421052631579,55.455882352941174,40.53333333333333
2015-03-25,0.19026666666666667,2.4,45.19736842105263,51.48571428571429,39.220338983050844
2015-03-26,0.06960526315789471,2.4,46.71052631578947,54.6764705882353,38.04545454545455
2015-03-27,0.0776315789473684,0.8,49.776315789473685,57.01449275362319,41.390625
2015-03-28,0.1361842105263157,,52.14473684210526,59.52307692307692,44.89230769230769
2015-03-29,0.13749999999999996,0.4,53.81578947368421,58.301587301587304,49.59090909090909
2015-03-30,0.11394736842105259,,54.578947368421055,58.68852459016394,50.10344827586207
2015-03-31,0.03921052631578945,,54.6578947368421,59.81159420289855,51.44230769230769
2015-04-01,0.04407894736842106,,49.973684210526315,56.12676056338028,42.733333333333334
2015-04-02,0.039999999999999994,2.0,49.85526315789474,56.61538461538461,42.333333333333336
2015-04-03,0.10657894736842102,2.0,50.44736842105263,58.15625,43.01587301587302
2015-04-04,0.07684210526315789,0.4,50.078947368421055,56.07142857142857,47.78431372549019
2015-04-05,0.05986842105263155,,47.03947368421053,54.53846153846154,40.285714285714285
2015-04-06,0.07249999999999998,3.5,47.81578947368421,56.87301587301587,35.492753623188406
2015-04-07,0.027105263157894736,0.8,50.078947368421055,60.27272727272727,37.53623188405797
2015-04-08,0.02605263157894737,0.8,52.026315789473685,65.15384615384616,38.52777777777778
2015-04-09,0.0031578947368421056,0.8,55.1578947368421,68.24242424242425,39.21739130434783
2015-04-10,0.010136986301369864,0.8,56.06578947368421,67.63636363636364,42.34848484848485
2015-04-11,0.012763157894736846,,54.671052631578945,63.833333333333336,47.258620689655174
2015-04-12,0.020394736842105268,7.9,56.1578947368421,68.64516129032258,43.56521739130435
2015-04-13,0.0021052631578947364,4.7,58.776315789473685,70.8030303030303,44.27272727272727
2015-04-14,0.005263157894736843,3.9,62.14473684210526,75.76811594202898,47.220588235294116
2015-04-15,0.015263157894736841,,62.76315789473684,76.28125,48.73529411764706
2015-04-16,0.06578947368421051,,59.276315789473685,69.34722222222223,51.08955223880597
2015-04-17,0.13592105263157891,4.3,55.98684210526316,63.436619718309856,52.388888888888886
2015-04-18,0.14210526315789465,,54.973684210526315,63.67164179104478,47.38709677419355
2015-04-19,0.1089473684210526,,53.30263157894737,62.19117647058823,46.0
2015-04-20,0.07421052631578946,0.4,56.171052631578945,67.65714285714286,44.59090909090909
2015-04-21,0.013289473684210526,5.5,58.76315789473684,71.44615384615385,45.64179104477612
2015-04-22,0.06973333333333333,,58.93421052631579,69.68115942028986,47.60294117647059
2015-04-23,0.06133333333333333,,57.578947368421055,68.0909090909091,47.07692307692308
2015-04-24,0.07622641509433963,,58.80263157894737,69.14925373134328,48.255319148936174
2015-04-25,0.0851315789473684,,58.1578947368421,66.28985507246377,53.63157894736842
2015-04-26,0.24013157894736842,,57.19736842105263,65.48611111111111,52.96296296296296
2015-04-27,0.3575,,53.56578947368421,59.47142857142857,52.53191489361702
2015-04-28,0.15355263157894736,,51.5,59.736111111111114,44.526315789473685
2015-04-29,0.03302631578947369,,52.526315789473685,62.563380281690144,41.24285714285714
2015-04-30,0.22407894736842113,,54.223684210526315,62.67142857142857,44.723076923076924
2015-05-01,0.2641333333333334,,55.80263157894737,60.53125,51.12307692307692
2015-05-02,0.2521052631578947,,58.5921052631579,64.58208955223881,51.72727272727273
2015-05-03,0.15421052631578944,7.1,62.05263157894737,70.13888888888889,55.950819672131146
2015-05-04,0.14746666666666663,,63.05263157894737,71.3030303030303,55.53225806451613
2015-05-05,0.1189473684210526,,61.921052631578945,68.66666666666667,58.24
2015-05-06,0.04355263157894734,,57.48684210526316,66.22535211267606,50.30357142857143
2015-05-07,0.025866666666666673,,57.38157894736842,67.6891891891892,45.11764705882353
2015-05-08,0.03223684210526316,,59.171052631578945,67.94029850746269,49.2
2015-05-09,0.0332894736842105,,60.93421052631579,69.15942028985508,53.666666666666664
2015-05-10,0.008421052631578945,,62.973684210526315,75.31428571428572,50.08450704225352
2015-05-11,0.015526315789473687,,65.9342105263158,77.78787878787878,53.059701492537314
2015-05-12,0.0092,,64.36842105263158,74.77464788732394,54.91379310344828
2015-05-13,0.040657894736842094,,63.60526315789474,74.703125,52.28358208955224
2015-05-14,0.1228,6.7,59.078947368421055,68.70270270270271,53.64705882352941
2015-05-15,0.07979999999999998,,54.26315789473684,61.394366197183096,47.91304347826087
2015-05-16,0.020921052631578944,,57.421052631578945,65.8970588235294,47.815384615384616
2015-05-17,0.02078947368421053,,59.63157894736842,68.6875,50.720588235294116
2015-05-18,0.04345454545454547,,60.11842105263158,70.73529411764706,47.93023255813954
2015-05-19,0.07824324324324321,,55.026315789473685,63.71621621621622,49.94736842105263
2015-05-20,0.0814666666666666,1.2,52.78947368421053,61.015625,46.981818181818184
2015-05-21,0.0375,1.2,54.73684210526316,64.20547945205479,44.705882352941174
2015-05-22,0.021052631578947368,1.2,57.36842105263158,66.87142857142857,45.541666666666664
2015-05-23,0.040394736842105254,1.2,59.81578947368421,68.36619718309859,51.121212121212125
2015-05-24,0.05855263157894737,1.2,61.14473684210526,69.98529411764706,51.984375
2015-05-25,0.05146666666666667,1.2,60.31578947368421,67.5223880597015,53.4
2015-05-26,0.0276,1.2,58.68421052631579,66.15492957746478,51.813559322033896
2015-05-27,0.0208,,59.69736842105263,70.26470588235294,47.66129032258065
2015-05-28,0.0125,,61.026315789473685,71.67142857142858,49.74193548387097
2015-05-29,0.05552631578947367,,60.0,68.61428571428571,50.01639344262295
2015-05-30,0.04210526315789473,,60.10526315789474,69.21428571428571,50.69491525423729
2015-05-31,0.06894736842105262,,61.723684210526315,70.87142857142857,51.59016393442623
2015-06-01,0.054210526315789466,,60.64473684210526,68.87878787878788,52.29032258064516
2015-06-02,0.04706666666666665,,65.32894736842105,74.68656716417911,54.20634920634921
2015-06-03,0.03171052631578947,,65.84210526315789,75.32394366197182,56.17741935483871
2015-06-04,0.03249999999999999,,69.64473684210526,82.484375,54.901408450704224
2015-06-05,0.014078947368421054,,71.69736842105263,84.1029411764706,60.775862068965516
2015-06-06,0.08184210526315788,,66.67105263157895,77.76,57.258620689655174
2015-06-07,0.05906666666666666,,66.52631578947368,76.87878787878788,56.015151515151516
2015-06-08,0.07407894736842104,,65.4342105263158,75.18055555555556,56.69230769230769
2015-06-09,0.058815789473684196,,63.63157894736842,71.3623188405797,55.1875
2015-06-10,0.07184210526315789,,62.98684210526316,72.07352941176471,55.806451612903224
2015-06-11,0.17276315789473679,,68.65789473684211,80.27272727272727,58.693548387096776
2015-06-12,0.3155263157894737,,65.60526315789474,74.67647058823529,60.666666666666664
2015-06-13,0.3135526315789474,,64.76315789473684,75.34328358208955,57.60344827586207
2015-06-14,0.20302631578947364,,63.401315789473685,71.93548387096774,56.733333333333334
2015-06-15,0.12421052631578942,,63.328947368421055,71.3943661971831,57.910714285714285
2015-06-16,0.13802631578947366,,62.44736842105263,70.54285714285714,55.96551724137931
2015-06-17,0.08486842105263155,,64.23684210526316,73.78461538461538,53.30882352941177
2015-06-18,0.02473684210526316,,65.01315789473684,72.80281690140845,56.42857142857143
2015-06-19,0.02052631578947369,,64.07894736842105,72.36111111111111,55.75409836065574
2015-06-20,0.037894736842105266,,64.61842105263158,73.6268656716418,54.95652173913044
2015-06-21,0.02346666666666667,,66.3157894736842,75.90277777777777,56.5
2015-06-22,0.05506666666666665,,64.88157894736842,75.47887323943662,56.29824561403509
2015-06-23,0.05866666666666666,,63.10526315789474,73.34782608695652,54.37735849056604
2015-06-24,0.011710526315789475,,64.9342105263158,76.79710144927536,51.2
2015-06-25,0.008266666666666667,,68.55263157894737,80.11764705882354,54.1044776119403
2015-06-26,0.006400000000000001,,71.1842105263158,83.3030303030303,57.01449275362319
2015-06-27,0.006447368421052631,,68.90789473684211,78.9054054054054,60.69090909090909
2015-06-28,0.024000000000000004,,70.30263157894737,82.35820895522389,56.05882352941177
2015-06-29,0.0017105263157894738,,71.94736842105263,83.02941176470588,59.61904761904762
2015-06-30,0.00881578947368421,,76.30263157894737,89.45070422535211,60.95522388059702
2015-07-01,0.028947368421052628,,77.63157894736842,89.26153846153846,65.35483870967742
2015-07-02,0.04223684210526315,,74.60526315789474,86.1076923076923,65.625
2015-07-03,0.020131578947368424,,77.57894736842105,91.29850746268657,64.109375
2015-07-04,0.02171052631578948,,77.02631578947368,88.0,68.40677966101696
2015-07-05,0.01986842105263158,,73.25,85.40845070422536,65.08620689655173
2015-07-06,0.022105263157894735,,74.1842105263158,86.875,61.208955223880594
2015-07-07,0.028026315789473687,,73.36842105263158,85.68115942028986,65.17241379310344
2015-07-08,0.017333333333333336,,67.21052631578948,74.85507246376811,60.89473684210526
2015-07-09,0.02697368421052632,,66.78947368421052,76.33333333333333,57.25423728813559
2015-07-10,0.01,,71.03947368421052,85.29230769230769,54.4264705882353
2015-07-11,0.0013157894736842105,,71.34210526315789,82.15492957746478,60.57377049180328
2015-07-12,0.021184210526315795,,69.42105263157895,79.07042253521126,58.92307692307692
2015-07-13,0.011710526315789475,,70.46052631578948,79.93650793650794,61.74242424242424
2015-07-14,0.020131578947368427,,71.15789473684211,81.08333333333333,61.54545454545455
2015-07-15,0.03157894736842105,,73.51315789473684,85.53968253968254,61.1044776119403
2015-07-16,0.017368421052631578,,76.52631578947368,90.52941176470588,64.13636363636364
2015-07-17,0.02133333333333334,,74.73684210526316,87.11267605633803,65.79310344827586
2015-07-18,0.09749999999999996,,71.64473684210526,84.5072463768116,63.62068965517241
2015-07-19,0.12368421052631581,,72.0,82.15492957746478,63.36507936507937
2015-07-20,0.03315789473684211,,73.60526315789474,83.60317460317461,65.34848484848484
2015-07-21,0.034078947368421056,,74.9342105263158,85.77272727272727,65.85074626865672
2015-07-22,0.03907894736842103,,71.63157894736842,82.125,65.27586206896552
2015-07-23,0.06,,70.55263157894737,79.95714285714286,62.03076923076923
2015-07-24,0.07171052631578946,1.2,70.94736842105263,83.47058823529412,61.36363636363637
2015-07-25,0.06223684210526314,,66.76973684210526,76.0,60.6
2015-07-26,0.1027631578947368,,64.69736842105263,75.57142857142857,53.850746268656714
2015-07-27,0.07684210526315786,,67.86184210526316,75.66197183098592,61.13333333333333
2015-07-28,0.05999999999999997,,65.61842105263158,74.15068493150685,59.70909090909091
2015-07-29,0.0761333333333333,,64.47368421052632,73.53731343283582,57.55555555555556
2015-07-30,0.054400000000000004,,62.80263157894737,72.33802816901408,54.131147540983605
2015-07-31,0.08223684210526314,,63.723684210526315,74.61971830985915,51.88732394366197
2015-08-01,0.048026315789473674,,66.1842105263158,75.75714285714285,56.523809523809526
2015-08-02,0.007866666666666668,,70.30263157894737,84.35820895522389,53.81818181818182
2015-08-03,0.0563157894736842,,73.65789473684211,87.64788732394366,60.5
2015-08-04,0.07960526315789472,,68.47368421052632,79.62857142857143,63.2037037037037
2015-08-05,0.042368421052631576,,72.5657894736842,86.37878787878788,58.40845070422535
2015-08-06,0.050263157894736836,,74.02631578947368,84.84848484848484,63.83606557377049
2015-08-07,0.030131578947368422,,73.78947368421052,85.76470588235294,62.68333333333333
2015-08-08,0.16618421052631577,,69.28947368421052,79.38028169014085,62.26315789473684
2015-08-09,0.16824324324324325,,67.1842105263158,76.08571428571429,60.8448275862069
2015-08-10,0.07999999999999997,,68.71052631578948,78.46268656716418,59.88059701492537
2015-08-11,0.05533333333333332,,71.63157894736842,82.10606060606061,61.55714285714286
2015-08-12,0.10973684210526316,,75.3157894736842,87.92537313432835,64.625
2015-08-13,0.3351470588235294,,69.90789473684211,81.56521739130434,64.58
2015-08-14,0.29533333333333334,,65.47368421052632,74.0,62.627450980392155
2015-08-15,0.08539473684210527,,63.328947368421055,71.08333333333333,58.745098039215684
2015-08-16,0.038026315789473665,,63.328947368421055,71.77142857142857,54.205882352941174
2015-08-17,0.016578947368421054,,64.35526315789474,73.08333333333333,55.74242424242424
2015-08-18,0.01223684210526316,,63.78947368421053,73.08695652173913,56.09230769230769
2015-08-19,0.03526315789473684,4.7,65.25,76.04545454545455,53.5625
2015-08-20,0.028815789473684204,,67.09210526315789,77.6376811594203,56.74193548387097
2015-08-21,0.03853333333333333,,70.90789473684211,83.21538461538462,58.39705882352941
2015-08-22,0.0984,,71.30263157894737,83.65714285714286,59.171875
2015-08-23,0.3284,,65.33552631578948,75.36764705882354,61.05769230769231
2015-08-24,0.38131578947368405,,62.98026315789474,71.41666666666667,60.509803921568626
2015-08-25,0.13118421052631576,,64.38815789473684,73.80597014925372,53.92063492063492
2015-08-26,0.0688157894736842,,69.26315789473684,81.0909090909091,58.06060606060606
2015-08-27,0.1718421052631579,,67.52631578947368,76.40845070422536,59.950819672131146
2015-08-28,0.13197368421052627,,68.98684210526316,78.59154929577464,60.289855072463766
2015-08-29,0.08723684210526313,,72.57894736842105,84.42028985507247,60.95652173913044
2015-08-30,0.029466666666666672,,74.34210526315789,86.20289855072464,63.76190476190476
2015-08-31,0.25171052631578944,,70.99342105263158,81.3,64.23529411764706
2015-09-01,0.23486842105263164,,64.73684210526316,73.71428571428571,62.08163265306123
2015-09-02,0.08276315789473683,,62.43421052631579,71.54411764705883,54.24193548387097
2015-09-03,0.05026315789473683,,61.0921052631579,68.8923076923077,54.484375
2015-09-04,0.010394736842105267,,60.26315789473684,67.63636363636364,52.046875
2015-09-05,0.01092105263157895,,60.28947368421053,68.25714285714285,52.88333333333333
2015-09-06,0.014210526315789474,,59.526315789473685,67.65671641791045,50.125
2015-09-07,0.0031578947368421056,,59.89473684210526,70.17391304347827,47.82857142857143
2015-09-08,0.008157894736842107,,61.71052631578947,72.6268656716418,51.8
2015-09-09,0.006447368421052631,,63.578947368421055,75.41666666666667,50.82089552238806
2015-09-10,0.027105263157894733,,63.53947368421053,74.51388888888889,53.22727272727273
2015-09-11,0.022763157894736846,,63.88157894736842,74.72857142857143,51.82089552238806
2015-09-12,0.3540789473684211,,63.14473684210526,71.6056338028169,59.092592592592595
2015-09-13,0.48138888888888887,,61.98684210526316,70.30645161290323,55.86440677966102
2015-09-14,0.20093333333333335,,60.18421052631579,67.94366197183099,56.77358490566038
2015-09-15,0.1739189189189189,,60.46052631578947,69.21212121212122,52.91935483870968
2015-09-16,0.28959999999999997,,64.55263157894737,74.13235294117646,59.758620689655174
2015-09-17,0.26093333333333335,,61.26315789473684,68.02816901408451,57.854166666666664
2015-09-18,0.1331506849315068,7.9,59.19736842105263,68.79411764705883,52.924528301886795
2015-09-19,0.05157894736842103,7.9,59.776315789473685,67.83098591549296,53.101694915254235
2015-09-20,0.017368421052631578,,59.078947368421055,68.79710144927536,49.442622950819676
2015-09-21,0.058157894736842096,,59.05263157894737,69.75714285714285,47.9264705882353
2015-09-22,0.1381578947368421,,57.46052631578947,64.70588235294117,54.5
2015-09-23,0.07934210526315787,,57.026315789473685,65.06060606060606,50.94642857142857
2015-09-24,0.010657894736842108,,58.26315789473684,67.77464788732394,48.12307692307692
2015-09-25,0.007894736842105265,10.2,59.223684210526315,67.86567164179104,49.983870967741936
2015-09-26,0.012894736842105264,,58.8421052631579,68.05970149253731,49.929577464788736
2015-09-27,0.004666666666666667,,59.36842105263158,68.859375,49.92424242424242
2015-09-28,0.020000000000000004,0.4,59.18421052631579,69.07246376811594,49.64705882352941
2015-09-29,0.02565789473684211,1.6,57.89473684210526,66.70769230769231,49.4375
2015-09-30,0.02342105263157895,,58.28947368421053,68.52941176470588,49.01470588235294
2015-10-01,0.1373333333333333,,56.03947368421053,66.140625,47.46875
2015-10-02,0.19839999999999997,,56.06578947368421,66.3225806451613,46.86153846153846
2015-10-03,0.26026315789473686,0.4,56.328947368421055,65.89855072463769,49.127272727272725
2015-10-04,0.2305333333333333,0.4,56.63157894736842,65.84848484848484,46.932203389830505
2015-10-05,0.15342105263157885,,62.21052631578947,68.86363636363636,55.166666666666664
2015-10-06,0.21776315789473677,,62.421052631578945,71.01428571428572,59.361702127659576
2015-10-07,0.10736842105263156,,58.5921052631579,64.67123287671232,54.74
2015-10-08,0.01986842105263158,1.0,56.61842105263158,63.470588235294116,50.285714285714285
2015-10-09,0.018157894736842106,,55.60526315789474,65.68571428571428,45.890625
2015-10-10,0.03092105263157892,,56.11842105263158,65.78125,47.60606060606061
2015-10-11,0.02013157894736842,0.4,56.21052631578947,65.03030303030303,49.15625
2015-10-12,0.0736,0.4,55.30263157894737,63.072463768115945,48.109375
2015-10-13,0.09226666666666664,0.8,53.0,58.97142857142857,48.58181818181818
2015-10-14,0.04526315789473683,0.4000000000000001,48.23684210526316,54.816901408450704,41.50877192982456
2015-10-15,0.046052631578947366,0.4,46.96052631578947,52.703125,39.540983606557376
2015-10-16,0.04355263157894736,0.4,48.03947368421053,54.19402985074627,39.9
2015-10-17,0.04592105263157895,0.4,50.68421052631579,58.24590163934426,43.546875
2015-10-18,0.0381578947368421,,52.5,59.768115942028984,46.66101694915254
2015-10-19,0.02723684210526316,,52.578947368421055,59.74603174603175,44.15
2015-10-20,0.005333333333333334,,52.43421052631579,58.21875,45.95161290322581
2015-10-21,0.022368421052631583,0.4,51.96052631578947,58.61764705882353,45.0
2015-10-22,0.021447368421052635,0.4,53.973684210526315,59.58461538461538,48.3134328358209
2015-10-23,0.01447368421052632,,55.46052631578947,61.1044776119403,49.410714285714285
2015-10-24,0.008289473684210527,0.4,55.60526315789474,64.7536231884058,46.985074626865675
2015-10-25,0.0057894736842105275,,55.64473684210526,63.8235294117647,49.27777777777778
2015-10-26,0.029210526315789475,,56.19736842105263,65.12307692307692,46.69230769230769
2015-10-27,0.21828947368421048,0.4,57.6578947368421,65.75,51.38333333333333
2015-10-28,0.2927631578947368,,54.5921052631579,61.901408450704224,51.59615384615385
2015-10-29,0.11039473684210523,,54.1578947368421,62.111111111111114,47.015151515151516
2015-10-30,0.03236842105263158,6.3,55.723684210526315,66.3768115942029,47.04615384615385
2015-10-31,0.03486842105263156,,56.00657894736842,67.21739130434783,47.73770491803279
2015-11-01,0.007763157894736844,,54.973684210526315,67.31884057971014,46.0
2015-11-02,0.08173333333333328,,53.73684210526316,62.869565217391305,44.6865671641791
2015-11-03,0.14828947368421047,,55.375,63.5,49.0
2015-11-04,0.13394736842105262,,57.43421052631579,64.75757575757575,50.96825396825397
2015-11-05,0.07763157894736838,,57.76973684210526,65.671875,49.93650793650794
2015-11-06,0.06565789473684207,,60.35526315789474,67.75409836065573,54.24285714285714
2015-11-07,0.10276315789473671,,61.17763157894737,70.27272727272727,53.693548387096776
2015-11-08,0.008157894736842109,,59.30263157894737,69.62903225806451,50.34285714285714
2015-11-09,0.02078947368421053,,58.57236842105263,65.95588235294117,51.94915254237288
2015-11-10,0.005263157894736843,,55.88157894736842,63.86363636363637,50.08771929824562
2015-11-11,0.003947368421052633,,54.276315789473685,62.95454545454545,46.130434782608695
2015-11-12,0.018947368421052636,,54.25,62.07575757575758,47.278688524590166
2015-11-13,0.02200000000000001,,53.81578947368421,60.13636363636363,47.05084745762712
2015-11-14,0.016315789473684214,,52.93421052631579,60.20634920634921,44.435483870967744
2015-11-15,0.012105263157894739,,54.71052631578947,64.5,47.22222222222222
2015-11-16,0.03947368421052631,0.4,54.06578947368421,61.869565217391305,46.621212121212125
2015-11-17,0.05486842105263155,0.4,56.43421052631579,63.453125,49.22727272727273
2015-11-18,0.031710526315789474,0.4,57.776315789473685,64.08695652173913,51.696969696969695
2015-11-19,0.11815789473684209,,57.98684210526316,62.55555555555556,51.22222222222222
2015-11-20,0.4253947368421052,0.4,55.3421052631579,61.7536231884058,51.01923076923077
2015-11-21,0.34723684210526323,0.4,46.51315789473684,52.638888888888886,41.42622950819672
2015-11-22,0.10236842105263154,0.4,41.671052631578945,47.61764705882353,36.129629629629626
2015-11-23,0.04342105263157894,0.39999999999999997,40.13157894736842,46.43478260869565,33.58064516129032
2015-11-24,0.10539473684210526,0.4,41.421052631578945,49.44,33.149253731343286
2015-11-25,0.20157894736842102,0.4,47.80263157894737,51.74242424242424,42.01538461538462
2015-11-26,0.11434210526315788,,46.43421052631579,52.33802816901409,43.57142857142857
2015-11-27,0.039342105263157894,,43.55263157894737,49.63636363636363,36.76923076923077
2015-11-28,0.07131578947368417,0.4,45.51315789473684,51.984848484848484,39.03076923076923
2015-11-29,0.04249999999999999,,50.223684210526315,56.903225806451616,41.90277777777778
2015-11-30,0.04263157894736841,,51.44736842105263,58.86274509803921,46.483333333333334
2015-12-01,0.020394736842105268,0.4,51.30263157894737,56.921875,46.54716981132076
2015-12-02,0.016842105263157894,,48.39473684210526,57.11764705882353,41.60655737704918
