DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2018-07-26,0.0,,73.5,87.0,59.0
2018-07-27,0.0,,76.0,88.0,62.0
2018-07-28,0.0,,75.5,86.0,
2018-07-29,0.17,,71.5,80.0,62.0
2018-07-30,0.0,,72.5,85.0,
2018-07-31,0.0,,74.0,88.0,
2018-08-01,0.04,,73.0,78.0,57.0
2018-08-02,0.0,,70.5,79.0,54.0
2018-08-03,0.0,,71.5,80.0,57.0
2018-08-04,0.0,,72.0,77.0,
2018-08-05,0.0,,67.5,72.0,
2018-08-06,0.0,,65.5,72.0,58.0
2018-08-07,0.11,,72.0,,57.0
2018-08-08,0.0,,75.5,85.0,
2018-08-09,,,71.5,77.0,
2018-08-10,0.38,,67.0,69.0,
2018-08-11,0.16,,61.5,65.0,53.0
2018-08-12,0.0,,61.0,68.0,
2018-08-13,0.05,,63.0,,51.0
2018-08-14,0.0,,65.0,71.0,
2018-08-15,0.01,,66.5,,58.0
2018-08-16,0.0,,69.5,,
2018-08-17,,,67.5,72.0,
2018-08-18,0.0,,64.0,69.0,55.0
2018-08-19,0.08,,66.0,66.0,61.0
2018-08-20,0.96,,64.5,67.0,
2018-08-21,0.0,,61.0,,52.0
2018-08-22,0.0,,65.0,77.0,54.0
2018-08-23,0.0,,67.0,72.0,
2018-08-24,0.45,,63.0,66.0,
2018-08-25,0.13,,59.5,,49.0
2018-08-26,0.07,,60.0,65.0,
2018-08-27,0.0,,62.0,,54.0
2018-08-28,0.28,,62.5,65.0,59.0
2018-08-29,0.16,,64.0,68.0,57.0
2018-08-30,0.15,,63.5,69.0,
2018-08-31,0.02,,60.5,,54.0
2018-09-01,0.0,,61.5,,
2018-09-02,0.0,,62.5,70.0,46.0
2018-09-03,0.0,,64.5,70.0,54.0
2018-09-04,0.0,,64.0,75.0,57.0
2018-09-05,0.0,,64.0,75.0,55.0
2018-09-06,0.0,,64.5,74.0,60.0
2018-09-07,0.0,,64.5,67.0,
2018-09-08,0.31,,59.0,62.0,
2018-09-09,0.29,,63.0,69.0,56.0
2018-09-10,0.24,,63.5,67.0,57.0
2018-09-11,0.04,,61.5,63.0,
2018-09-12,0.18,,59.5,64.0,
2018-09-13,0.12,,58.0,62.0,51.0
2018-09-14,0.25,,59.5,63.0,
2018-09-15,0.51,,59.5,,53.0
2018-09-16,0.02,,59.0,,47.0
2018-09-17,0.0,,63.5,,
2018-09-18,,,66.5,78.0,
2018-09-19,0.0,,65.0,,
2018-09-20,0.05,,62.0,67.0,55.0
2018-09-21,0.1,,61.5,66.0,
2018-09-22,0.19,,55.0,,49.0
2018-09-23,0.34,,54.5,57.0,
2018-09-24,0.0,,51.5,55.0,
2018-09-25,0.0,,51.5,58.0,39.0
2018-09-26,0.02,,57.0,,52.0
2018-09-27,0.01,,58.5,,
2018-09-28,0.01,,52.5,57.0,
2018-09-29,0.02,,51.5,,43.0
2018-09-30,0.0,,54.0,,
2018-10-01,0.0,,50.5,55.0,44.0
2018-10-02,0.03,,50.5,56.0,43.0
2018-10-03,0.26,,50.5,,
2018-10-04,0.01,,52.5,,39.0
2018-10-05,0.08,,55.5,,
2018-10-06,0.22,,52.0,54.0,
2018-10-07,0.07,,48.0,55.0,39.0
2018-10-08,0.02,,53.0,,48.0
2018-10-09,0.1,,56.0,60.0,55.0
2018-10-10,0.0,,55.5,64.0,
2018-10-11,0.01,,58.5,63.0,50.0
2018-10-12,0.0,,59.0,68.0,51.0
2018-10-13,0.0,,62.5,,58.0
2018-10-14,0.0,,60.5,68.0,
2018-10-15,0.0,,57.0,60.0,
2018-10-16,0.07,,54.0,,
2018-10-17,0.0,,55.5,,53.0
2018-10-18,0.0,,51.0,58.0,
2018-10-19,0.0,,49.0,56.0,
2018-10-20,0.01,,52.5,57.0,45.0
2018-10-21,0.0,,53.0,60.0,50.0
2018-10-22,0.06,,52.0,58.0,48.0
2018-10-23,0.0,,52.5,56.0,
2018-10-24,0.0,,48.0,,46.0
2018-10-25,0.02,,51.5,54.0,
2018-10-26,0.03,,47.5,50.0,
2018-10-27,0.36,,41.5,45.0,
2018-10-28,0.02,,39.0,42.0,31.0
2018-10-29,0.07,,41.5,,36.0
2018-10-30,0.15,,50.0,54.0,38.0
2018-10-31,0.63,,47.5,52.0,39.0
2018-11-01,0.02,,49.5,,39.0
2018-11-02,0.03,,50.0,54.0,
2018-11-03,0.0,,46.0,53.0,39.0
2018-11-04,0.0,,46.5,,38.0
2018-11-05,0.0,,50.5,,
2018-11-06,0.0,,51.0,52.0,
2018-11-07,0.0,,50.0,51.0,
2018-11-08,0.0,,47.0,55.0,
2018-11-09,0.01,,46.5,,39.0
2018-11-10,0.04,,49.5,52.0,49.0
2018-11-11,0.13,,51.0,56.0,
2018-11-12,0.16,,50.0,53.0,
2018-11-13,0.02,,49.5,52.0,43.0
2018-11-14,0.37,,49.0,,44.0
2018-11-15,0.05,,48.5,54.0,
2018-11-16,0.0,,44.5,49.0,
2018-11-17,0.01,,40.0,43.0,
2018-11-18,0.0,,43.0,,37.0
2018-11-19,0.0,,41.5,44.0,38.0
2018-11-20,0.02,,40.5,,39.0
2018-11-21,0.03,,40.0,42.0,
2018-11-22,0.0,,38.0,,38.0
2018-11-23,0.0,,37.5,39.0,
2018-11-24,0.05,,37.5,38.0,33.0
2018-11-25,0.0,,37.5,37.0,
2018-11-26,0.0,,33.0,,22.0
2018-11-27,0.0,,30.5,,
2018-11-28,0.0,,34.5,,25.0
2018-11-29,0.19,,38.5,,35.0
2018-11-30,0.29,,41.5,49.0,
2018-12-01,0.02,,40.5,47.0,
2018-12-02,0.06,,43.5,,36.0
2018-12-03,0.26,,47.0,51.0,
2018-12-04,0.15,,43.0,45.0,
2018-12-05,0.0,,39.0,,31.0
2018-12-06,0.02,,41.0,,35.0
2018-12-07,0.1,,45.5,49.0,42.0
2018-12-08,0.52,,44.0,49.0,41.0
2018-12-09,0.26,,42.0,45.0,34.0
2018-12-10,0.02,,42.0,,35.0
2018-12-11,0.0,,39.5,44.0,37.0
2018-12-12,0.0,,38.0,,
2018-12-13,,,35.0,37.0,
2018-12-14,,,34.5,38.0,31.0
2018-12-15,0.02,,36.0,38.0,
2018-12-16,0.15,,34.5,38.0,
2018-12-17,0.0,,32.0,33.0,
2018-12-18,,,36.5,,27.0
2018-12-19,0.1,,39.0,,
2018-12-20,,,39.5,42.0,38.0
2018-12-21,0.11,,40.5,41.0,
2018-12-22,0.51,,35.0,39.0,
2018-12-23,0.01,,33.5,,31.0
2018-12-24,0.0,,34.0,,29.0
2018-12-25,0.0,,43.0,,36.0
2018-12-26,0.0,,43.0,47.0,
2018-12-27,0.0,,44.5,,
2018-12-28,0.01,,42.5,46.0,37.0
2018-12-29,0.02,,43.0,,38.0
2018-12-30,0.13,,39.5,44.0,
2018-12-31,0.03,,40.5,,31.0
2019-01-01,0.03,,44.0,49.0,
2019-01-02,0.0,,36.0,44.0,
2019-01-03,0.0,,32.0,,24.0
2019-01-04,0.01,,41.0,,31.0
2019-01-05,0.04,,39.5,47.0,
2019-01-06,0.0,,35.5,39.0,
2019-01-07,0.02,,40.0,,
2019-01-08,0.33,,40.0,44.0,
2019-01-09,0.04,,35.5,40.0,
2019-01-10,0.0,,34.5,,27.0
2019-01-11,0.04,,40.5,,
2019-01-12,0.0,,39.0,43.0,33.0
2019-01-13,0.18,,41.5,,
2019-01-14,0.13,,35.5,44.0,33.0
2019-01-15,0.0,,39.5,46.0,34.0
2019-01-16,0.2,,42.0,44.0,39.0
2019-01-17,0.06,,36.0,43.0,
2019-01-18,0.0,,31.5,,21.0
2019-01-19,0.0,,34.0,37.0,26.0
2019-01-20,0.01,,34.0,,29.0
2019-01-21,0.06,,34.5,,
2019-01-22,0.07,,33.0,36.0,25.0
2019-01-23,0.02,,29.5,33.0,
2019-01-24,0.0,,27.5,29.0,24.0
2019-01-25,0.0,,27.0,,24.0
2019-01-26,0.05,,30.5,,26.0
2019-01-27,0.12,,34.5,35.0,
2019-01-28,0.24,,35.5,34.0,
2019-01-29,0.05,,30.5,,18.0
2019-01-30,0.0,,34.0,,29.0
2019-01-31,0.01,,34.5,35.0,31.0
2019-02-01,0.03,,33.5,34.0,32.0
2019-02-02,0.0,,34.0,34.0,29.0
2019-02-03,0.01,,33.5,,
2019-02-04,0.01,,34.5,,25.0
2019-02-05,0.19,,38.5,43.0,
2019-02-06,0.02,,37.0,40.0,27.0
2019-02-07,0.27,,38.5,42.0,37.0
2019-02-08,0.23,,41.0,,
2019-02-09,0.47,,42.5,45.0,40.0
2019-02-10,0.21,,40.0,44.0,35.0
2019-02-11,0.0,,38.0,41.0,36.0
2019-02-12,0.0,,36.0,,27.0
2019-02-13,0.02,,42.0,,39.0
2019-02-14,0.01,,40.5,43.0,
2019-02-15,0.01,,39.0,50.0,36.0
2019-02-16,0.0,,41.0,48.0,37.0
2019-02-17,0.01,,41.0,49.0,39.0
2019-02-18,0.0,,41.0,48.0,37.0
2019-02-19,0.02,,41.5,46.0,
2019-02-20,0.15,,40.5,45.0,37.0
2019-02-21,0.24,,41.0,,
2019-02-22,0.02,,34.5,,
2019-02-23,0.0,,36.5,45.0,32.0
2019-02-24,0.0,,39.5,45.0,35.0
2019-02-25,0.01,,39.0,,34.0
2019-02-26,0.02,,42.5,54.0,
2019-02-27,0.0,,41.5,,37.0
2019-02-28,0.01,,41.0,50.0,
2019-03-01,0.0,,34.5,45.0,
2019-03-02,0.0,,36.5,,25.0
2019-03-03,0.18,,42.5,,40.0
2019-03-04,0.18,,42.5,,
2019-03-05,0.17,,38.0,42.0,
2019-03-06,0.01,,40.0,45.0,36.0
2019-03-07,0.61,,44.0,,40.0
2019-03-08,0.23,,41.5,43.0,
2019-03-09,0.02,,40.5,45.0,
2019-03-10,0.18,,37.5,41.0,
2019-03-11,0.0,,36.0,42.0,25.0
2019-03-12,0.04,,38.0,,31.0
2019-03-13,0.34,,40.5,46.0,35.0
2019-03-14,0.25,,40.0,44.0,35.0
2019-03-15,0.15,,40.0,43.0,37.0
2019-03-16,0.2,,41.0,45.0,
2019-03-17,0.0,,42.0,,
2019-03-18,0.2,,41.0,46.0,
2019-03-19,0.0,,38.5,47.0,27.0
2019-03-20,0.01,,42.5,52.0,37.0
2019-03-21,0.02,,44.5,52.0,
2019-03-22,0.0,,42.5,52.0,
2019-03-23,0.0,,43.5,49.0,
2019-03-24,0.0,,41.0,49.0,
2019-03-25,0.2,,40.0,48.0,35.0
2019-03-26,0.0,,41.5,47.0,38.0
2019-03-27,0.01,,44.0,52.0,44.0
2019-03-28,0.0,,45.0,57.0,
2019-03-29,0.0,,45.5,55.0,
2019-03-30,0.01,,44.5,,
2019-03-31,0.0,,41.0,45.0,
2019-04-01,0.0,,39.0,48.0,26.0
2019-04-02,0.0,,44.0,,34.0
2019-04-03,0.0,,48.0,53.0,
2019-04-04,0.03,,50.5,,41.0
2019-04-05,0.0,,51.0,,41.0
2019-04-06,0.0,,51.0,57.0,44.0
2019-04-07,0.0,,47.5,54.0,
2019-04-08,0.0,,42.0,47.0,37.0
2019-04-09,0.0,,37.0,43.0,
2019-04-10,0.0,,35.0,39.0,
2019-04-11,0.0,,35.5,44.0,27.0
2019-04-12,0.0,,36.0,46.0,
2019-04-13,0.0,,38.0,,29.0
2019-04-14,0.0,,40.5,47.0,31.0
2019-04-15,0.0,,41.0,,34.0
2019-04-16,0.0,,41.5,49.0,28.0
2019-04-17,0.0,,46.5,56.0,33.0
2019-04-18,0.0,,49.5,62.0,33.0
2019-04-19,0.0,,48.5,67.0,35.0
2019-04-20,0.0,,50.0,67.0,31.0
2019-04-21,0.0,,50.5,65.0,37.0
2019-04-22,0.0,,51.5,,37.0
2019-04-23,0.0,,56.0,63.0,44.0
2019-04-24,0.01,,56.0,61.0,49.0
2019-04-25,0.01,,55.5,65.0,
2019-04-26,0.0,,57.5,65.0,47.0
2019-04-27,0.09,,49.5,58.0,
2019-04-28,0.35,,49.5,54.0,48.0
2019-04-29,0.15,,51.5,66.0,
2019-04-30,0.0,,50.5,,45.0
2019-05-01,0.0,,49.0,,
2019-05-02,0.01,,47.0,53.0,
2019-05-03,0.0,,43.0,,
2019-05-04,0.07,,41.5,49.0,33.0
2019-05-05,0.0,,44.5,51.0,34.0
2019-05-06,0.01,,44.0,48.0,36.0
2019-05-07,0.2,,45.0,50.0,
2019-05-08,0.0,,47.0,51.0,35.0
2019-05-09,0.3,,49.0,58.0,
2019-05-10,0.0,,48.0,,
2019-05-11,0.0,,47.5,,40.0
2019-05-12,0.0,,48.0,55.0,
2019-05-13,0.01,,47.0,53.0,37.0
2019-05-14,0.0,,47.0,58.0,36.0
2019-05-15,0.0,,49.5,60.0,32.0
2019-05-16,0.0,,54.0,67.0,44.0
2019-05-17,0.0,,51.0,64.0,49.0
2019-05-18,0.5,,55.0,57.0,
2019-05-19,0.0,,57.5,69.0,43.0
2019-05-20,0.06,,60.0,67.0,
2019-05-21,0.0,,58.5,72.0,
2019-05-22,0.71,,53.5,65.0,
2019-05-23,,,54.0,65.0,45.0
2019-05-24,0.18,,53.5,58.0,49.0
2019-05-25,0.07,,53.0,61.0,49.0
2019-05-26,0.01,,51.5,56.0,47.0
2019-05-27,0.04,,52.0,,46.0
2019-05-28,0.13,,50.5,54.0,
2019-05-29,0.0,,49.5,55.0,
2019-05-30,0.01,,53.0,58.0,41.0
2019-05-31,0.07,,54.0,,46.0
2019-06-01,0.0,,56.5,60.0,48.0
2019-06-02,0.0,,58.5,,49.0
2019-06-03,0.08,,64.0,68.0,
2019-06-04,0.0,,60.5,67.0,47.0
2019-06-05,,,67.5,72.0,50.0
2019-06-06,0.0,,68.0,,
2019-06-07,0.21,,58.0,67.0,
2019-06-08,0.08,,59.5,67.0,49.0
2019-06-09,0.14,,58.5,64.0,
2019-06-10,0.05,,59.0,,46.0
2019-06-11,0.0,,62.0,63.0,54.0
2019-06-12,0.06,,60.0,63.0,57.0
2019-06-13,0.0,,60.5,69.0,
2019-06-14,,,63.5,73.0,51.0
2019-06-15,,,64.5,,52.0
2019-06-16,0.01,,61.5,69.0,
2019-06-17,0.0,,62.0,70.0,
2019-06-18,,,65.5,75.0,54.0
2019-06-19,,,67.5,74.0,53.0
2019-06-20,0.17,,64.0,71.0,
2019-06-21,,,60.5,,
2019-06-22,0.0,,58.5,64.0,
2019-06-23,0.0,,60.0,69.0,
2019-06-24,0.0,,62.0,70.0,51.0
2019-06-25,0.0,,69.0,75.0,56.0
2019-06-26,0.0,,67.5,71.0,
2019-06-27,0.0,,61.5,68.0,53.0
2019-06-28,0.0,,64.5,74.0,54.0
2019-06-29,0.0,,64.0,70.0,55.0
2019-06-30,0.0,,68.0,85.0,51.0
2019-07-01,0.0,,63.0,67.0,
2019-07-02,0.02,,57.5,61.0,
2019-07-03,0.0,,56.5,60.0,49.0
2019-07-04,0.01,,56.0,,48.0
2019-07-05,0.22,,58.0,65.0,
2019-07-06,0.0,,56.5,61.0,
2019-07-07,0.26,,59.0,65.0,
2019-07-08,0.0,,59.5,68.0,54.0
2019-07-09,0.0,,60.0,69.0,53.0
2019-07-10,0.0,,59.5,67.0,
2019-07-11,0.0,,60.0,72.0,45.0
2019-07-12,0.0,,64.0,72.0,
2019-07-13,0.14,,61.0,67.0,
2019-07-14,0.0,,61.5,72.0,
2019-07-15,0.0,,60.5,68.0,55.0
2019-07-16,0.0,,62.5,72.0,
2019-07-17,0.0,,61.0,,52.0
2019-07-18,0.0,,63.0,74.0,53.0
2019-07-19,0.0,,64.0,70.0,
2019-07-20,0.11,,64.5,71.0,52.0
2019-07-21,0.43,,64.0,,
2019-07-22,0.02,,61.5,63.0,56.0
2019-07-23,0.21,,66.5,77.0,61.0
2019-07-24,0.0,,68.0,80.0,56.0
2019-07-25,0.0,,70.5,85.0,63.0
2019-07-26,0.0,,73.5,86.0,
2019-07-27,0.0,,71.0,83.0,62.0
2019-07-28,0.0,,70.5,80.0,
2019-07-29,,,73.5,,60.0
2019-07-30,0.0,,68.0,77.0,
2019-07-31,1.24,,63.0,69.0,
2019-08-01,0.16,,61.5,68.0,
2019-08-02,0.0,,64.0,73.0,
2019-08-03,0.0,,64.5,73.0,51.0
2019-08-04,0.0,,64.5,70.0,53.0
2019-08-05,0.0,,64.5,72.0,53.0
2019-08-06,0.28,,66.0,72.0,58.0
2019-08-07,0.0,,64.5,72.0,
2019-08-08,,,64.5,69.0,56.0
2019-08-09,,,65.0,72.0,57.0
2019-08-10,0.64,,67.0,73.0,62.0
2019-08-11,0.74,,65.5,69.0,
2019-08-12,0.08,,64.5,67.0,
2019-08-13,0.08,,60.0,,
2019-08-14,0.03,,59.0,65.0,
2019-08-15,0.18,,62.5,67.0,50.0
2019-08-16,0.0,,63.0,65.0,
2019-08-17,0.04,,64.0,71.0,55.0
2019-08-18,0.1,,61.5,64.0,
2019-08-19,0.4,,63.0,67.0,53.0
2019-08-20,0.0,,62.5,67.0,52.0
2019-08-21,0.0,,61.5,65.0,
2019-08-22,0.0,,61.5,68.0,52.0
2019-08-23,0.04,,66.0,71.0,58.0
2019-08-24,0.01,,65.5,77.0,
2019-08-25,0.0,,68.0,76.0,
2019-08-26,0.0,,69.5,77.0,56.0
2019-08-27,0.0,,73.0,77.0,59.0
2019-08-28,,,71.5,78.0,63.0
2019-08-29,0.01,,67.5,71.0,
2019-08-30,0.0,,64.0,70.0,53.0
2019-08-31,0.0,,69.5,77.0,
2019-09-01,,,65.5,68.0,
2019-09-02,0.04,,60.0,63.0,
2019-09-03,0.13,,60.5,65.0,49.0
2019-09-04,0.12,,61.5,,53.0
2019-09-05,0.7,,59.5,61.0,
2019-09-06,0.03,,58.0,60.0,51.0
2019-09-07,0.17,,60.5,64.0,
2019-09-08,0.0,,58.5,63.0,48.0
2019-09-09,0.03,,60.5,65.0,
2019-09-10,0.56,,60.5,61.0,57.0
2019-09-11,0.5,,59.5,61.0,52.0
2019-09-12,0.28,,60.0,,53.0
2019-09-13,0.02,,59.0,61.0,
2019-09-14,0.06,,58.0,63.0,52.0
2019-09-15,0.28,,58.0,,
2019-09-16,0.04,,55.5,58.0,
2019-09-17,0.19,,52.0,56.0,
2019-09-18,0.0,,52.0,,
2019-09-19,0.0,,52.0,58.0,38.0
2019-09-20,0.0,,54.5,59.0,52.0
2019-09-21,0.0,,56.0,64.0,49.0
2019-09-22,0.0,,56.5,68.0,
2019-09-23,0.0,,56.5,57.0,53.0
2019-09-24,0.0,,56.0,,
2019-09-25,0.12,,57.0,,54.0
2019-09-26,0.03,,57.0,,54.0
2019-09-27,0.4,,58.0,63.0,
2019-09-28,0.35,,57.0,62.0,49.0
2019-09-29,0.05,,56.0,,
2019-09-30,0.02,,54.0,57.0,47.0
2019-10-01,0.0,,50.0,55.0,44.0
2019-10-02,0.0,,49.5,,42.0
2019-10-03,0.02,,47.5,,
2019-10-04,0.0,,46.0,49.0,42.0
2019-10-05,0.0,,43.5,48.0,
2019-10-06,0.0,,41.5,,31.0
2019-10-07,0.0,,40.0,,
2019-10-08,0.17,,50.0,,40.0
2019-10-09,0.22,,52.0,,
2019-10-10,0.04,,51.5,,44.0
2019-10-11,0.1,,54.0,,49.0
2019-10-12,0.03,,53.5,57.0,49.0
2019-10-13,0.04,,53.0,,46.0
2019-10-14,0.84,,53.0,58.0,46.0
2019-10-15,0.15,,54.5,56.0,46.0
2019-10-16,0.05,,53.0,,
2019-10-17,0.2,,52.5,57.0,
2019-10-18,0.26,,52.5,,40.0
2019-10-19,0.17,,53.0,56.0,
2019-10-20,0.04,,52.0,,
2019-10-21,0.01,,50.5,52.0,38.0
2019-10-22,0.0,,51.5,56.0,38.0
2019-10-23,0.0,,52.0,,
2019-10-24,0.06,,53.0,,42.0
2019-10-25,0.02,,53.5,58.0,45.0
2019-10-26,0.57,,53.0,58.0,
2019-10-27,0.53,,50.0,52.0,
2019-10-28,0.12,,44.5,,
2019-10-29,0.0,,39.5,47.0,
2019-10-30,0.0,,40.0,,29.0
2019-10-31,0.0,,46.0,50.0,
2019-11-01,0.0,,44.0,46.0,37.0
2019-11-02,0.0,,46.5,,40.0
2019-11-03,0.26,,49.5,50.0,44.0
2019-11-04,0.68,,45.5,48.0,
2019-11-05,0.11,,40.5,41.0,
2019-11-06,0.0,,38.0,,33.0
2019-11-07,0.0,,42.0,,35.0
2019-11-08,0.07,,44.0,,39.0
2019-11-09,0.14,,43.0,,
2019-11-10,0.0,,41.5,,33.0
2019-11-11,0.01,,43.0,,40.0
2019-11-12,0.01,,43.5,45.0,
2019-11-13,0.03,,42.5,45.0,
2019-11-14,0.0,,43.0,47.0,35.0
2019-11-15,0.0,,44.0,45.0,34.0
2019-11-16,0.17,,46.5,,43.0
2019-11-17,0.41,,45.5,,
2019-11-18,0.03,,47.5,,39.0
2019-11-19,0.19,,45.0,,
2019-11-20,0.0,,44.5,47.0,34.0
2019-11-21,0.48,,46.0,,37.0
2019-11-22,0.13,,46.5,,44.0
2019-11-23,0.0,,44.0,,43.0
2019-11-24,0.0,,42.0,45.0,43.0
2019-11-25,0.01,,42.0,45.0,
2019-11-26,0.02,,43.0,,42.0
2019-11-27,0.31,,46.0,,42.0
2019-11-28,0.33,,46.0,47.0,
2019-11-29,0.15,,37.5,42.0,
2019-11-30,0.0,,36.0,,29.0
2019-12-01,0.0,,36.0,38.0,27.0
2019-12-02,0.01,,36.0,40.0,
2019-12-03,0.0,,39.0,45.0,24.0
2019-12-04,0.11,,44.5,45.0,40.0
2019-12-05,0.0,,43.5,,42.0
2019-12-06,0.17,,45.5,,44.0
2019-12-07,0.16,,44.5,49.0,
2019-12-08,0.19,,46.0,49.0,37.0
2019-12-09,0.46,,43.0,45.0,
2019-12-10,0.1,,37.0,,26.0
2019-12-11,0.0,,40.5,,
2019-12-12,,,38.5,,
2019-12-13,,,39.0,42.0,32.0
2019-12-14,0.0,,39.0,,33.0
2019-12-15,0.04,,41.0,41.0,34.0
2019-12-16,0.34,,42.0,42.0,37.0
2019-12-17,0.32,,42.5,42.0,36.0
2019-12-18,0.34,,42.0,,
2019-12-19,0.02,,42.5,45.0,32.0
2019-12-20,0.05,,43.0,44.0,39.0
2019-12-21,0.26,,43.5,45.0,
2019-12-22,0.02,,41.5,,35.0
2019-12-23,0.0,,42.5,44.0,
2019-12-24,0.1,,43.0,45.0,38.0
2019-12-25,0.02,,40.5,43.0,
2019-12-26,0.0,,35.5,40.0,
2019-12-27,0.0,,33.5,34.0,25.0
2019-12-28,0.0,,33.0,,26.0
2019-12-29,0.0,,39.5,,33.0
2019-12-30,0.03,,44.5,,42.0
2019-12-31,0.0,,43.0,,
2020-01-01,0.0,,41.5,44.0,37.0
2020-01-02,0.01,,40.5,,40.0
2020-01-03,0.07,,42.0,,
2020-01-04,0.05,,40.0,43.0,
2020-01-05,0.0,,38.5,43.0,26.0
2020-01-06,0.05,,42.5,45.0,
2020-01-07,0.0,,42.0,,40.0
2020-01-08,0.06,,44.0,49.0,
2020-01-09,0.0,,41.5,,36.0
2020-01-10,0.3,,41.0,45.0,
2020-01-11,0.01,,41.0,47.0,27.0
2020-01-12,0.31,,42.5,47.0,
2020-01-13,0.04,,41.5,,37.0
2020-01-14,0.13,,43.5,,40.0
2020-01-15,0.2,,46.0,,
2020-01-16,0.02,,43.5,,
2020-01-17,0.0,,43.5,,40.0
2020-01-18,0.03,,43.0,45.0,
2020-01-19,0.1,,40.5,,34.0
2020-01-20,0.0,,42.0,45.0,34.0
2020-01-21,0.02,,43.5,,43.0
2020-01-22,0.01,,40.5,,
2020-01-23,0.03,,40.5,,28.0
2020-01-24,0.06,,42.0,,
2020-01-25,0.0,,42.0,,39.0
2020-01-26,0.01,,40.5,,
2020-01-27,0.0,,41.0,,39.0
2020-01-28,0.06,,41.5,43.0,37.0
2020-01-29,0.07,,41.5,,39.0
2020-01-30,0.05,,41.0,,37.0
2020-01-31,0.0,,44.0,47.0,41.0
2020-02-01,0.04,,45.5,,
2020-02-02,0.03,,41.5,45.0,
2020-02-03,0.0,,40.0,42.0,31.0
2020-02-04,0.26,,38.5,42.0,
2020-02-05,0.0,,38.5,,27.0
2020-02-06,0.01,,43.0,,
2020-02-07,0.0,,39.5,41.0,36.0
2020-02-08,0.0,,41.0,43.0,36.0
2020-02-09,0.05,,44.0,49.0,
2020-02-10,0.63,,42.5,49.0,
2020-02-11,0.07,,39.0,,
2020-02-12,0.57,,40.0,,
2020-02-13,0.06,,39.0,,33.0
2020-02-14,0.0,,38.5,42.0,31.0
2020-02-15,0.02,,43.0,,38.0
2020-02-16,0.54,,46.5,,
2020-02-17,0.31,,44.5,,41.0
2020-02-18,0.07,,42.5,,
2020-02-19,0.17,,41.5,46.0,36.0
2020-02-20,0.01,,42.0,,
2020-02-21,0.25,,42.5,45.0,
2020-02-22,0.33,,43.5,47.0,
2020-02-23,0.16,,42.0,45.0,
2020-02-24,0.0,,40.0,,36.0
2020-02-25,0.38,,39.5,42.0,
2020-02-26,0.15,,35.5,37.0,
2020-02-27,0.0,,33.0,36.0,24.0
2020-02-28,0.15,,38.5,,29.0
2020-02-29,0.0,,40.0,,36.0
2020-03-01,0.37,,41.5,,37.0
2020-03-02,0.07,,39.5,47.0,
2020-03-03,0.01,,39.5,41.0,34.0
2020-03-04,0.22,,39.5,45.0,34.0
2020-03-05,0.15,,39.0,,
2020-03-06,0.0,,38.0,41.0,30.0
2020-03-07,0.0,,39.0,,29.0
2020-03-08,0.0,,43.0,46.0,37.0
2020-03-09,0.04,,43.5,49.0,
2020-03-10,0.0,,42.5,,37.0
2020-03-11,0.15,,44.0,47.0,41.0
2020-03-12,0.55,,42.5,45.0,36.0
2020-03-13,0.0,,38.5,44.0,
2020-03-14,,,36.0,44.0,
2020-03-15,0.0,,43.0,,36.0
2020-03-16,0.2,,44.0,,
2020-03-17,0.01,,44.0,47.0,38.0
2020-03-18,0.18,,44.5,48.0,
2020-03-19,0.0,,42.5,49.0,37.0
2020-03-20,0.0,,40.0,,
2020-03-21,0.0,,37.0,47.0,
2020-03-22,0.0,,35.5,43.0,
2020-03-23,0.0,,35.0,47.0,27.0
2020-03-24,0.0,,39.5,52.0,29.0
2020-03-25,0.0,,40.5,54.0,33.0
2020-03-26,0.0,,40.0,54.0,24.0
2020-03-27,0.0,,42.0,,26.0
2020-03-28,0.0,,44.0,49.0,
2020-03-29,0.0,,37.0,42.0,32.0
2020-03-30,0.0,,37.0,43.0,
2020-03-31,0.0,,37.5,48.0,24.0
2020-04-01,0.0,,43.0,,
2020-04-02,0.0,,43.0,49.0,39.0
2020-04-03,0.07,,41.0,45.0,
2020-04-04,0.0,,42.0,49.0,
2020-04-05,0.0,,47.0,59.0,
2020-04-06,0.0,,50.0,63.0,38.0
2020-04-07,0.0,,48.0,57.0,
2020-04-08,0.0,,46.5,61.0,33.0
2020-04-09,0.01,,45.0,51.0,
2020-04-10,0.0,,41.5,49.0,31.0
2020-04-11,0.0,,41.5,,32.0
2020-04-12,0.2,,47.5,54.0,
2020-04-13,0.0,,42.0,47.0,
2020-04-14,0.0,,41.5,49.0,27.0
2020-04-15,0.01,,46.5,52.0,42.0
2020-04-16,0.0,,47.0,52.0,
2020-04-17,0.0,,43.0,53.0,28.0
2020-04-18,0.0,,43.5,54.0,28.0
2020-04-19,0.0,,45.0,58.0,31.0
2020-04-20,0.0,,47.0,62.0,
2020-04-21,0.0,,50.0,63.0,34.0
2020-04-22,0.0,,50.5,67.0,39.0
2020-04-23,0.0,,51.0,,
2020-04-24,0.0,,49.5,59.0,42.0
2020-04-25,0.0,,47.5,58.0,
2020-04-26,0.0,,47.0,54.0,39.0
2020-04-27,0.01,,46.5,50.0,
2020-04-28,0.02,,47.5,52.0,38.0
2020-04-29,0.02,,44.5,50.0,39.0
2020-04-30,0.05,,45.5,49.0,
