DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2015-07-18,0.08888888888888889,,70.5,83.2,59.8
2015-07-19,0.32333333333333336,,71.5,82.55555555555556,64.25
2015-07-20,0.22,,68.2,78.4,59.8
2015-07-21,0.015,,72.3,83.0,62.0
2015-07-22,0.06222222222222223,,73.1,84.22222222222223,63.2
2015-07-23,0.43666666666666665,,68.75,80.5,62.0
2015-07-24,0.03666666666666667,,68.2,77.9,62.5
2015-07-25,0.39555555555555555,,63.55,73.5,60.5
2015-07-26,0.1722222222222222,105.9,57.5,66.5,50.3
2015-07-27,0.152,,57.8,66.3,52.9
2015-07-28,0.187,101.6,59.3,65.0,53.3
2015-07-29,0.4779999999999999,98.8,56.3,64.0,49.44444444444444
2015-07-30,0.16833333333333333,,55.2,60.9,52.5
2015-07-31,0.08777777777777779,0.8,57.1,66.22222222222223,49.0
2015-08-01,0.27888888888888885,,60.55,70.66666666666667,49.111111111111114
2015-08-02,0.18666666666666668,,57.45,63.22222222222222,53.333333333333336
2015-08-03,0.0011111111111111111,93.3,63.0,73.44444444444444,52.22222222222222
2015-08-04,0.2466666666666667,,67.75,78.77777777777777,56.9
2015-08-05,0.11777777777777779,1.2,68.3,77.44444444444444,59.2
2015-08-06,0.0,,71.2,81.88888888888889,60.111111111111114
2015-08-07,0.0,80.3,72.8,84.4,61.44444444444444
2015-08-08,0.11400000000000002,,71.6,83.3,62.666666666666664
2015-08-09,0.024999999999999998,74.0,70.9,83.1,62.166666666666664
2015-08-10,0.0,,69.2,79.88888888888889,59.0
2015-08-11,0.0,67.3,68.3,80.1,58.2
2015-08-12,0.0,,70.0,81.77777777777777,58.6
2015-08-13,0.0,,71.35,83.6,60.125
2015-08-14,0.07333333333333333,56.3,70.6,81.11111111111111,59.888888888888886
2015-08-15,0.159,,65.5,75.7,58.6
2015-08-16,0.471,49.2,60.6,69.11111111111111,54.857142857142854
2015-08-17,0.64,46.5,55.5,61.5,53.875
2015-08-18,0.20399999999999996,45.7,57.1,64.22222222222223,49.75
2015-08-19,0.42400000000000004,,54.6,60.4,52.25
2015-08-20,0.153,46.5,54.1,58.8,51.333333333333336
2015-08-21,0.049999999999999996,,55.2,62.0,49.77777777777778
2015-08-22,0.0,45.7,56.2,65.77777777777777,46.77777777777778
2015-08-23,0.0044444444444444444,,57.9,67.9,47.5
2015-08-24,0.12444444444444445,,61.9,72.2,53.7
2015-08-25,0.09600000000000002,38.2,55.7,66.3,51.0
2015-08-26,0.0,37.0,58.7,73.22222222222223,47.8
2015-08-27,0.0,,64.2,76.7,52.4
2015-08-28,0.0,30.3,67.4,79.0,56.7
2015-08-29,0.0,27.2,69.0,81.3,59.0
2015-08-30,0.0,,71.0,82.55555555555556,61.142857142857146
2015-08-31,0.0,18.9,69.1,81.7,61.0
2015-09-01,0.20777777777777778,15.0,67.8,79.77777777777777,58.875
2015-09-02,0.40111111111111114,0.4,57.3,69.4,52.0
2015-09-03,0.51,,55.75,62.2,53.42857142857143
2015-09-04,0.422,0.4,54.1,61.2,48.8
2015-09-05,0.6699999999999999,,48.75,55.4,44.44444444444444
2015-09-06,0.2633333333333333,,46.7,53.6,44.375
2015-09-07,0.09625,0.4,45.5,51.0,38.666666666666664
2015-09-08,0.04555555555555555,,48.55,57.9,42.111111111111114
2015-09-09,0.06777777777777778,20.1,47.4,55.6,42.2
2015-09-10,0.017777777777777778,21.3,47.5,56.111111111111114,39.8
2015-09-11,0.012222222222222223,17.7,50.4,60.6,41.8
2015-09-12,0.0,21.3,54.2,69.22222222222223,45.0
2015-09-13,0.02,,57.6,69.22222222222223,49.142857142857146
2015-09-14,0.1877777777777778,16.5,54.6,61.2,49.666666666666664
2015-09-15,0.030000000000000006,14.2,54.2,60.333333333333336,49.5
2015-09-16,0.0,12.6,58.9,69.88888888888889,47.7
2015-09-17,0.005,9.8,62.8,75.3,51.666666666666664
2015-09-18,0.016666666666666666,,56.15,66.66666666666667,52.142857142857146
2015-09-19,0.11700000000000002,,53.7,59.55555555555556,50.77777777777778
2015-09-20,0.157,1.2,50.6,56.7,47.0
2015-09-21,0.026666666666666665,,49.0,59.666666666666664,41.4
2015-09-22,0.09875,2.8,50.2,60.2,40.77777777777778
2015-09-23,0.6288888888888888,2.0,44.6,53.666666666666664,40.22222222222222
2015-09-24,0.2711111111111111,0.4,44.7,51.0,40.111111111111114
2015-09-25,0.23666666666666666,26.8,48.1,51.55555555555556,44.111111111111114
2015-09-26,0.027777777777777776,23.6,48.7,52.77777777777778,46.375
2015-09-27,0.0,,46.2,50.111111111111114,41.375
2015-09-28,0.0,20.9,43.5,51.7,39.0
2015-09-29,0.0,20.9,43.0,52.1,34.5
2015-09-30,0.0,20.5,41.75,48.8,35.8
2015-10-01,0.0,20.5,44.2,54.3,36.57142857142857
2015-10-02,0.0,,48.4,59.4,38.0
2015-10-03,0.001,,51.1,61.5,45.22222222222222
2015-10-04,0.12833333333333333,,48.3,56.7,43.714285714285715
2015-10-05,0.013333333333333332,23.6,48.6,61.77777777777778,40.125
2015-10-06,0.18125000000000002,22.0,51.4,58.0,45.0
2015-10-07,0.945,21.7,50.5,54.333333333333336,48.9
2015-10-08,0.4779999999999999,,48.6,52.4,45.125
2015-10-09,0.0688888888888889,,48.8,54.2,44.8
2015-10-10,0.26111111111111107,,45.8,51.3,41.875
2015-10-11,0.271,0.4,41.1,46.4,40.42857142857143
2015-10-12,0.003333333333333333,33.9,39.8,47.7,32.22222222222222
2015-10-13,0.24899999999999997,33.9,40.3,44.333333333333336,36.1
2015-10-14,0.537,21.25,40.6,44.2,36.333333333333336
2015-10-15,0.30300000000000005,48.8,42.0,45.0,39.2
2015-10-16,0.154,47.2,40.0,44.1,37.857142857142854
2015-10-17,0.011111111111111112,26.8,38.2,44.6,33.0
2015-10-18,0.11222222222222222,51.2,39.3,44.6,34.55555555555556
2015-10-19,0.49888888888888894,27.75,38.1,40.77777777777778,38.22222222222222
2015-10-20,0.15333333333333332,59.1,37.1,42.0,36.125
2015-10-21,0.0,31.3,37.6,47.55555555555556,33.0
2015-10-22,0.08222222222222222,29.3,39.3,47.888888888888886,35.2
2015-10-23,0.08222222222222222,2.4,42.6,51.77777777777778,36.375
2015-10-24,0.0,24.05,42.9,55.625,34.77777777777778
2015-10-25,0.0,46.1,43.8,54.6,36.625
2015-10-26,0.0,45.7,45.6,54.3,38.9
2015-10-27,0.0,45.3,45.3,53.7,39.4
2015-10-28,0.008888888888888889,44.1,44.4,52.0,38.9
2015-10-29,0.008,44.5,44.3,49.2,40.666666666666664
2015-10-30,0.0,,45.6,50.111111111111114,39.75
2015-10-31,0.0,43.3,44.3,54.2,39.333333333333336
2015-11-01,0.0,42.9,42.2,53.2,34.888888888888886
2015-11-02,0.0,42.5,39.8,54.111111111111114,31.88888888888889
2015-11-03,0.0,,39.9,52.75,32.77777777777778
2015-11-04,0.0,42.1,41.5,53.3,33.625
2015-11-05,0.0,41.3,42.2,53.5,35.1
2015-11-06,0.0,41.7,42.4,54.0,35.0
2015-11-07,0.023333333333333334,40.9,46.5,55.666666666666664,39.5
2015-11-08,0.0,40.6,50.2,62.22222222222222,43.77777777777778
2015-11-09,0.024,40.6,48.4,57.666666666666664,42.25
2015-11-10,0.0,40.6,50.7,59.4,45.5
2015-11-11,0.0,39.4,48.3,58.0,42.333333333333336
2015-11-12,0.0,39.4,44.2,53.2,37.888888888888886
2015-11-13,0.023,39.4,43.3,52.0,36.142857142857146
2015-11-14,0.08111111111111112,19.7,40.0,48.9,36.888888888888886
2015-11-15,0.10888888888888888,19.7,44.2,52.44444444444444,36.77777777777778
2015-11-16,0.0044444444444444444,,47.3,56.888888888888886,40.75
2015-11-17,0.025555555555555557,39.0,44.3,51.5,38.7
2015-11-18,0.003333333333333333,38.6,47.7,57.7,41.5
2015-11-19,0.007777777777777778,38.6,45.2,53.77777777777778,39.22222222222222
2015-11-20,0.5487500000000001,,43.5,52.55555555555556,39.714285714285715
2015-11-21,0.36333333333333334,25.400000000000002,33.1,42.44444444444444,30.285714285714285
2015-11-22,0.133,36.2,27.5,32.2,24.857142857142858
2015-11-23,0.017777777777777778,37.4,25.9,32.9,21.0
2015-11-24,0.0011111111111111111,33.699999999999996,24.2,33.5,18.555555555555557
2015-11-25,0.06888888888888889,31.5,26.0,30.7,20.4
2015-11-26,0.221,2.95,26.5,29.22222222222222,23.88888888888889
2015-11-27,0.013333333333333332,11.0,27.8,34.375,25.0
2015-11-28,0.10333333333333333,72.4,28.8,33.7,27.5
2015-11-29,0.03875,34.45,31.3,36.285714285714285,24.8
2015-11-30,0.14375000000000002,,37.2,43.44444444444444,32.3
2015-12-01,0.18875000000000003,3.1500000000000004,39.1,44.666666666666664,34.6
2015-12-02,0.07875,31.3,40.6,46.333333333333336,36.44444444444444
2015-12-03,0.0,30.900000000000002,38.9,44.1,34.44444444444444
2015-12-04,0.0,57.9,36.1,43.5,29.0
2015-12-05,0.0,29.55,36.2,44.8,31.5
2015-12-06,0.0,1.2,34.6,41.888888888888886,31.555555555555557
2015-12-07,0.0,56.7,33.9,42.44444444444444,29.666666666666668
2015-12-08,0.0022222222222222222,56.3,31.9,37.1,29.428571428571427
2015-12-09,0.18444444444444447,72.0,31.2,36.6,29.142857142857142
2015-12-10,0.027000000000000003,2.4,30.5,40.42857142857143,25.666666666666668
2015-12-11,0.0011111111111111111,31.5,29.6,36.2,24.375
2015-12-12,0.003333333333333333,31.099999999999998,33.3,39.0,27.22222222222222
2015-12-13,0.0011111111111111111,28.55,32.1,40.2,28.5
2015-12-14,0.0022222222222222222,28.55,31.6,39.77777777777778,26.875
2015-12-15,0.0022222222222222222,28.150000000000002,32.0,37.0,30.75
2015-12-16,0.08888888888888888,28.150000000000002,32.9,38.0,29.9
2015-12-17,0.08888888888888889,28.35,35.4,42.0,32.8
2015-12-18,0.00625,55.5,35.7,41.333333333333336,34.111111111111114
2015-12-19,0.0,28.15,35.7,44.333333333333336,32.0
2015-12-20,0.0,55.1,36.5,43.0,32.0
2015-12-21,0.0011111111111111111,54.7,34.6,41.1,31.22222222222222
2015-12-22,0.0,54.7,39.3,48.0,32.2
2015-12-23,0.0,54.7,37.1,47.1,30.5
2015-12-24,0.0,54.7,34.4,44.888888888888886,30.0
2015-12-25,0.0,54.7,34.5,43.77777777777778,29.0
2015-12-26,0.0,54.7,35.7,46.333333333333336,31.0
2015-12-27,0.0,54.7,34.7,44.77777777777778,28.75
2015-12-28,0.0,54.3,34.1,44.0,28.6
2015-12-29,0.0011111111111111111,54.3,32.3,40.3,27.714285714285715
2015-12-30,0.0025,,30.4,37.2,25.77777777777778
2015-12-31,0.036250000000000004,54.3,27.0,33.7,21.0
2016-01-01,0.07,2.4,27.7,32.22222222222222,24.125
2016-01-02,0.08777777777777779,29.55,27.2,32.44444444444444,23.5
2016-01-03,0.134,1.75,22.7,28.11111111111111,21.0
2016-01-04,0.10400000000000001,20.066666666666666,21.9,25.9,21.142857142857142
2016-01-05,0.011,14.34,22.1,26.8,19.2
2016-01-06,0.04111111111111111,17.625,23.1,26.9,19.8
2016-01-07,0.06333333333333334,3.0333333333333337,25.4,33.44444444444444,19.9
2016-01-08,0.03888888888888889,3.95,29.5,39.857142857142854,24.8
2016-01-09,0.13777777777777778,20.066666666666666,31.4,36.333333333333336,27.3
2016-01-10,0.11444444444444445,5.9,31.8,36.0,29.555555555555557
2016-01-11,0.41222222222222216,4.5,33.3,39.8,31.25
2016-01-12,0.279,5.1000000000000005,31.6,36.44444444444444,31.375
2016-01-13,0.11666666666666667,5.7,29.4,34.6,26.75
2016-01-14,0.035555555555555556,11.8,26.9,35.22222222222222,22.0
2016-01-15,0.13,6.5,25.6,31.9,21.88888888888889
2016-01-16,0.16000000000000003,54.1,22.4,27.1,18.555555555555557
2016-01-17,0.11222222222222222,21.7,19.3,23.8,18.714285714285715
2016-01-18,0.01125,39.550000000000004,15.7,22.8,9.5
2016-01-19,0.007777777777777778,36.5,15.4,23.25,9.1
2016-01-20,0.03888888888888889,41.75,19.7,26.2,16.22222222222222
2016-01-21,0.021249999999999998,1.6,19.7,26.2,15.0
2016-01-22,0.014444444444444446,35.96666666666667,17.6,27.875,11.0
2016-01-23,0.19,25.2,21.9,29.77777777777778,12.857142857142858
2016-01-24,0.08555555555555555,19.1,28.6,38.714285714285715,21.2
2016-01-25,0.14,7.0,34.7,43.5,28.6
2016-01-26,0.0,46.1,36.4,45.5,32.857142857142854
2016-01-27,0.0,10.65,36.2,47.77777777777778,29.8
2016-01-28,0.08333333333333333,70.9,39.4,49.7,33.666666666666664
2016-01-29,0.0675,0.8,36.2,45.0,31.625
2016-01-30,0.10111111111111111,29.400000000000002,34.1,43.55555555555556,29.22222222222222
2016-01-31,0.55875,,33.5,44.25,29.555555555555557
2016-02-01,0.16375,73.6,41.6,53.625,32.22222222222222
2016-02-02,0.0,40.95,41.1,48.8,35.75
2016-02-03,0.38111111111111107,40.95,34.1,43.55555555555556,31.875
2016-02-04,0.29888888888888887,19.7,28.2,37.142857142857146,24.88888888888889
2016-02-05,0.2777777777777778,8.4,30.9,40.0,26.333333333333332
2016-02-06,0.0011111111111111111,22.8,35.0,43.9,27.3
2016-02-07,0.06375,59.05,36.6,44.8,28.666666666666668
2016-02-08,0.23000000000000004,59.650000000000006,38.2,44.55555555555556,34.666666666666664
2016-02-09,0.34875,51.6,40.0,47.2,32.5
2016-02-10,0.23333333333333328,57.65,29.3,44.44444444444444,24.875
2016-02-11,0.026250000000000002,93.7,27.7,34.44444444444444,23.333333333333332
2016-02-12,0.04111111111111111,52.55,26.4,36.75,21.3
2016-02-13,0.0025,29.133333333333336,30.7,38.22222222222222,25.0
2016-02-14,0.11333333333333334,50.35,31.8,37.55555555555556,26.22222222222222
2016-02-15,0.16555555555555557,23.6,32.55,37.6,32.44444444444444
2016-02-16,0.15000000000000002,12.6,32.0,35.55555555555556,28.857142857142858
2016-02-17,0.10333333333333333,9.333333333333334,31.4,36.0,29.875
2016-02-18,0.2333333333333333,12.600000000000001,31.8,37.42857142857143,29.555555555555557
2016-02-19,0.18444444444444447,55.9,30.8,35.8,32.142857142857146
2016-02-20,0.33375000000000005,24.8,31.05,42.875,23.22222222222222
2016-02-21,0.40375000000000005,22.8,41.7,50.333333333333336,31.9
2016-02-22,0.01625,19.7,45.4,56.1,37.111111111111114
2016-02-23,0.18,17.7,40.7,49.4,39.5
2016-02-24,0.07250000000000001,10.049999999999999,29.2,40.4,23.375
2016-02-25,0.030000000000000002,10.049999999999999,30.3,34.55555555555556,24.25
2016-02-26,0.025,29.75,29.0,35.0,23.875
2016-02-27,0.01125,19.7,31.3,42.75,22.6
2016-02-28,0.06444444444444446,16.5,36.7,43.666666666666664,30.8
2016-02-29,0.3211111111111111,15.4,35.8,40.9,35.285714285714285
2016-03-01,0.09333333333333334,16.9,29.3,35.55555555555556,26.0
2016-03-02,0.21625,18.5,34.0,42.3,25.444444444444443
