"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"GRM00016622","MAKEDONIA, GR","2015-12-25","0.00",,"46",,
"GRM00016622","MAKEDONIA, GR","2015-12-26","0.00",,"44",,
"GRM00016622","MAKEDONIA, GR","2015-12-27","0.00",,"43",,
"GRM00016622","MAKEDONIA, GR","2015-12-28","0.00",,"44","63","34"
"GRM00016622","MAKEDONIA, GR","2015-12-29","0.00",,"47","63","34"
"GRM00016622","MAKEDONIA, GR","2015-12-30","0.00",,"43",,
"GRM00016622","MAKEDONIA, GR","2015-12-31","0.01",,"32","38",
"GRM00016622","MAKEDONIA, GR","2016-01-01","0.00",,"27","37","17"
"GRM00016622","MAKEDONIA, GR","2016-01-02","0.00",,"33",,"24"
"GRM00016622","MAKEDONIA, GR","2016-01-03","0.00",,"40","42","29"
"GRM00016622","MAKEDONIA, GR","2016-01-04","0.25",,"42","45",
"GRM00016622","MAKEDONIA, GR","2016-01-05","0.00",,"46","50","43"
"GRM00016622","MAKEDONIA, GR","2016-01-06","0.07",,"50",,"47"
"GRM00016622","MAKEDONIA, GR","2016-01-07","0.05",,"52","60",
"GRM00016622","MAKEDONIA, GR","2016-01-08","0.00",,"49",,
"GRM00016622","MAKEDONIA, GR","2016-01-09","0.00",,"46","56","37"
"GRM00016622","MAKEDONIA, GR","2016-01-10","0.00",,"47",,
"GRM00016622","MAKEDONIA, GR","2016-01-11","0.00",,"48",,"40"
"GRM00016622","MAKEDONIA, GR","2016-01-12","0.00",,"59","70","45"
"GRM00016622","MAKEDONIA, GR","2016-01-13","0.00",,"47",,
"GRM00016622","MAKEDONIA, GR","2016-01-14","0.00",,"48","57","34"
"GRM00016622","MAKEDONIA, GR","2016-01-15","0.00",,"53",,"42"
"GRM00016622","MAKEDONIA, GR","2016-01-16","0.06",,"48","52",
"GRM00016622","MAKEDONIA, GR","2016-01-17","0.65",,"41",,
"GRM00016622","MAKEDONIA, GR","2016-01-18","0.01",,"34","38",
"GRM00016622","MAKEDONIA, GR","2016-01-19","0.00",,"33","40",
"GRM00016622","MAKEDONIA, GR","2016-01-20","0.00",,"35",,"27"
"GRM00016622","MAKEDONIA, GR","2016-01-21","0.00",,"42",,
"GRM00016622","MAKEDONIA, GR","2016-01-22","0.00",,"39",,
"GRM00016622","MAKEDONIA, GR","2016-01-23","0.00",,"33",,
"GRM00016622","MAKEDONIA, GR","2016-01-24","0.00",,"33",,
"GRM00016622","MAKEDONIA, GR","2016-01-25","0.00",,"36",,"28"
"GRM00016622","MAKEDONIA, GR","2016-01-26","0.00",,"42","56",
"GRM00016622","MAKEDONIA, GR","2016-01-27","0.00",,"45",,"38"
"GRM00016622","MAKEDONIA, GR","2016-01-28","0.00",,"45","57",
"GRM00016622","MAKEDONIA, GR","2016-01-29","0.00",,"47","61","35"
"GRM00016622","MAKEDONIA, GR","2016-01-30","0.00",,"48",,
"GRM00016622","MAKEDONIA, GR","2016-01-31","0.00",,"48",,
"GRM00016622","MAKEDONIA, GR","2016-02-01","0.00",,"50","63","37"
"GRM00016622","MAKEDONIA, GR","2016-02-02","0.00",,"53",,
"GRM00016622","MAKEDONIA, GR","2016-02-03","0.00",,"50",,
"GRM00016622","MAKEDONIA, GR","2016-02-04","0.00",,"49",,
"GRM00016622","MAKEDONIA, GR","2016-02-05","0.00",,"44","47",
"GRM00016622","MAKEDONIA, GR","2016-02-06","0.00",,"44","52",
"GRM00016622","MAKEDONIA, GR","2016-02-07","0.00",,"41","52",
"GRM00016622","MAKEDONIA, GR","2016-02-08","0.00",,"45","52",
"GRM00016622","MAKEDONIA, GR","2016-02-09","0.00",,"47",,"38"
"GRM00016622","MAKEDONIA, GR","2016-02-10","0.00",,"54","62","45"
"GRM00016622","MAKEDONIA, GR","2016-02-11","0.00",,"55",,
"GRM00016622","MAKEDONIA, GR","2016-02-12","0.00",,"50","60",
"GRM00016622","MAKEDONIA, GR","2016-02-13","0.06",,"53","65",
"GRM00016622","MAKEDONIA, GR","2016-02-14","0.23",,"52",,"44"
"GRM00016622","MAKEDONIA, GR","2016-02-15","0.00",,"57",,
"GRM00016622","MAKEDONIA, GR","2016-02-16","0.00",,"54","61","48"
"GRM00016622","MAKEDONIA, GR","2016-02-17","0.00",,"55","62","50"
"GRM00016622","MAKEDONIA, GR","2016-02-18","0.00",,"55",,"51"
"GRM00016622","MAKEDONIA, GR","2016-02-19","0.20",,"56","64",
"GRM00016622","MAKEDONIA, GR","2016-02-20","0.00",,"53","59",
"GRM00016622","MAKEDONIA, GR","2016-02-21","0.69",,"50",,
"GRM00016622","MAKEDONIA, GR","2016-02-22","0.00",,"51",,
"GRM00016622","MAKEDONIA, GR","2016-02-23","0.00",,"52","62",
"GRM00016622","MAKEDONIA, GR","2016-02-24","0.00",,"54",,
"GRM00016622","MAKEDONIA, GR","2016-02-25","0.05",,"53",,"39"
"GRM00016622","MAKEDONIA, GR","2016-02-26","0.01",,"56","63",
"GRM00016622","MAKEDONIA, GR","2016-02-27","0.00",,"53",,
"GRM00016622","MAKEDONIA, GR","2016-02-28","0.00",,"54","65",
"GRM00016622","MAKEDONIA, GR","2016-02-29","0.00",,"59",,
"GRM00016622","MAKEDONIA, GR","2016-03-01","0.00",,"59",,
"GRM00016622","MAKEDONIA, GR","2016-03-02","0.00",,"52",,
"GRM00016622","MAKEDONIA, GR","2016-03-03","0.00",,"53","65","41"
"GRM00016622","MAKEDONIA, GR","2016-03-04","0.18",,"53",,
"GRM00016622","MAKEDONIA, GR","2016-03-05","0.00",,"54",,"47"
"GRM00016622","MAKEDONIA, GR","2016-03-06","0.00",,"53",,
"GRM00016622","MAKEDONIA, GR","2016-03-07","0.00",,"56",,
"GRM00016622","MAKEDONIA, GR","2016-03-08","0.01",,"54",,
"GRM00016622","MAKEDONIA, GR","2016-03-09","0.02",,"53",,"49"
"GRM00016622","MAKEDONIA, GR","2016-03-10","1.48",,"51","57",
"GRM00016622","MAKEDONIA, GR","2016-03-11","0.00",,"50","63",
"GRM00016622","MAKEDONIA, GR","2016-03-12","0.00",,"50",,
"GRM00016622","MAKEDONIA, GR","2016-03-13","0.62",,"53",,
"GRM00016622","MAKEDONIA, GR","2016-03-14","1.24",,"49",,
"GRM00016622","MAKEDONIA, GR","2016-03-15","0.08",,"44","46","43"
"GRM00016622","MAKEDONIA, GR","2016-03-16","0.04",,"47",,"43"
"GRM00016622","MAKEDONIA, GR","2016-03-17","0.00",,"47",,
"GRM00016622","MAKEDONIA, GR","2016-03-18","0.00",,"46",,"37"
"GRM00016622","MAKEDONIA, GR","2016-03-19","0.00",,"54","63",
"GRM00016622","MAKEDONIA, GR","2016-03-20","0.00",,"54","65",
"GRM00016622","MAKEDONIA, GR","2016-03-21","0.00",,"52",,"39"
"GRM00016622","MAKEDONIA, GR","2016-03-22","0.00",,"57","73","46"
"GRM00016622","MAKEDONIA, GR","2016-03-23","0.00",,"61",,"53"
"GRM00016622","MAKEDONIA, GR","2016-03-24","0.02",,"57",,
"GRM00016622","MAKEDONIA, GR","2016-03-25","0.00",,"50","55",
"GRM00016622","MAKEDONIA, GR","2016-03-26","0.01",,"46",,"32"
"GRM00016622","MAKEDONIA, GR","2016-03-27","0.25",,"47",,
"GRM00016622","MAKEDONIA, GR","2016-03-28","0.21",,"48","59",
"GRM00016622","MAKEDONIA, GR","2016-03-29","0.00",,"51","61","40"
"GRM00016622","MAKEDONIA, GR","2016-03-30","0.00",,"55",,"42"
"GRM00016622","MAKEDONIA, GR","2016-03-31","0.00",,"56",,
"GRM00016622","MAKEDONIA, GR","2016-04-01","0.00",,"56",,"49"
"GRM00016622","MAKEDONIA, GR","2016-04-02","0.00",,"57",,"54"
"GRM00016622","MAKEDONIA, GR","2016-04-03","0.00",,"60","66",
"GRM00016622","MAKEDONIA, GR","2016-04-04","0.00",,"57","70","46"
"GRM00016622","MAKEDONIA, GR","2016-04-05","0.00",,"59","74","46"
"GRM00016622","MAKEDONIA, GR","2016-04-06","0.00",,"62",,
"GRM00016622","MAKEDONIA, GR","2016-04-07","0.00",,"62",,"48"
"GRM00016622","MAKEDONIA, GR","2016-04-08","0.00",,"64","85","55"
"GRM00016622","MAKEDONIA, GR","2016-04-09","0.00",,"61",,
"GRM00016622","MAKEDONIA, GR","2016-04-10","0.00",,"61",,"48"
"GRM00016622","MAKEDONIA, GR","2016-04-11","0.03",,"63","70","56"
"GRM00016622","MAKEDONIA, GR","2016-04-12","0.01",,"65",,
"GRM00016622","MAKEDONIA, GR","2016-04-13","0.00",,"62",,"48"
"GRM00016622","MAKEDONIA, GR","2016-04-14","0.00",,"67",,
"GRM00016622","MAKEDONIA, GR","2016-04-15","0.00",,"65","77","49"
"GRM00016622","MAKEDONIA, GR","2016-04-16","0.00",,"62","78","47"
"GRM00016622","MAKEDONIA, GR","2016-04-17","0.00",,"63","79",
"GRM00016622","MAKEDONIA, GR","2016-04-18","0.00",,"64","77",
"GRM00016622","MAKEDONIA, GR","2016-04-19","0.00",,"66",,
"GRM00016622","MAKEDONIA, GR","2016-04-20","0.00",,"63",,
"GRM00016622","MAKEDONIA, GR","2016-04-21","0.00",,"58",,
"GRM00016622","MAKEDONIA, GR","2016-04-22","0.00",,"58","70",
"GRM00016622","MAKEDONIA, GR","2016-04-23","0.00",,"62","74",
"GRM00016622","MAKEDONIA, GR","2016-04-24","0.01",,"63",,"51"
"GRM00016622","MAKEDONIA, GR","2016-04-25","0.07",,"62","73","47"
"GRM00016622","MAKEDONIA, GR","2016-04-26","0.00",,"55","63",
"GRM00016622","MAKEDONIA, GR","2016-04-27","0.00",,"55",,
"GRM00016622","MAKEDONIA, GR","2016-04-28","0.00",,"59",,
"GRM00016622","MAKEDONIA, GR","2016-04-29","0.13",,"59","62","55"
"GRM00016622","MAKEDONIA, GR","2016-04-30","0.08",,"61","72","52"
"GRM00016622","MAKEDONIA, GR","2016-05-01","0.00",,"62","72","49"
"GRM00016622","MAKEDONIA, GR","2016-05-02","0.09",,"60","66",
"GRM00016622","MAKEDONIA, GR","2016-05-03","0.71",,"60",,
"GRM00016622","MAKEDONIA, GR","2016-05-04","0.00",,"62",,"57"
"GRM00016622","MAKEDONIA, GR","2016-05-05","0.00",,"62",,"54"
"GRM00016622","MAKEDONIA, GR","2016-05-06","0.00",,"62",,
"GRM00016622","MAKEDONIA, GR","2016-05-07","0.00",,"62",,"48"
"GRM00016622","MAKEDONIA, GR","2016-05-08","0.00",,"64",,
"GRM00016622","MAKEDONIA, GR","2016-05-09","0.00",,"64","75","52"
"GRM00016622","MAKEDONIA, GR","2016-05-10","0.00",,"64",,"50"
"GRM00016622","MAKEDONIA, GR","2016-05-11","0.20",,"64","74",
"GRM00016622","MAKEDONIA, GR","2016-05-12","0.01",,"66",,
"GRM00016622","MAKEDONIA, GR","2016-05-13","0.01",,"72","85",
"GRM00016622","MAKEDONIA, GR","2016-05-14","0.00",,"72",,"54"
"GRM00016622","MAKEDONIA, GR","2016-05-15","0.00",,"66",,"53"
"GRM00016622","MAKEDONIA, GR","2016-05-16","0.02",,"67","81",
"GRM00016622","MAKEDONIA, GR","2016-05-17","0.00",,"65",,
"GRM00016622","MAKEDONIA, GR","2016-05-18","0.05",,"64",,
"GRM00016622","MAKEDONIA, GR","2016-05-19","0.00",,"64","76","52"
"GRM00016622","MAKEDONIA, GR","2016-05-20","0.00",,"62","69","54"
"GRM00016622","MAKEDONIA, GR","2016-05-21","0.72",,"61",,
"GRM00016622","MAKEDONIA, GR","2016-05-22","1.17",,"64","72",
"GRM00016622","MAKEDONIA, GR","2016-05-23","0.00",,"67",,
"GRM00016622","MAKEDONIA, GR","2016-05-24","0.00",,"69","82","55"
"GRM00016622","MAKEDONIA, GR","2016-05-25","0.00",,"70","78","61"
"GRM00016622","MAKEDONIA, GR","2016-05-26","0.00",,"73",,
"GRM00016622","MAKEDONIA, GR","2016-05-27","0.00",,"73","83","60"
"GRM00016622","MAKEDONIA, GR","2016-05-28","0.00",,"70",,
"GRM00016622","MAKEDONIA, GR","2016-05-29","0.00",,"70","79","58"
"GRM00016622","MAKEDONIA, GR","2016-05-30","0.00",,"71",,
"GRM00016622","MAKEDONIA, GR","2016-05-31","0.00",,"75","90","61"
"GRM00016622","MAKEDONIA, GR","2016-06-01","0.00",,"74",,"60"
"GRM00016622","MAKEDONIA, GR","2016-06-02","0.00",,"76",,"63"
"GRM00016622","MAKEDONIA, GR","2016-06-03","0.00",,"76",,
"GRM00016622","MAKEDONIA, GR","2016-06-04","0.06",,"75","86",
"GRM00016622","MAKEDONIA, GR","2016-06-05","0.00",,"73",,"61"
"GRM00016622","MAKEDONIA, GR","2016-06-06","0.24",,"76","85",
"GRM00016622","MAKEDONIA, GR","2016-06-07","0.00",,"71","79",
"GRM00016622","MAKEDONIA, GR","2016-06-08","0.21",,"66",,
"GRM00016622","MAKEDONIA, GR","2016-06-09","0.00",,"67",,"56"
"GRM00016622","MAKEDONIA, GR","2016-06-10","0.00",,"68",,"57"
"GRM00016622","MAKEDONIA, GR","2016-06-11","0.00",,"71","84","57"
"GRM00016622","MAKEDONIA, GR","2016-06-12","0.00",,"75","88","60"
"GRM00016622","MAKEDONIA, GR","2016-06-13",,,"73","81",
"GRM00016622","MAKEDONIA, GR","2016-06-14","0.00",,"72",,"62"
"GRM00016622","MAKEDONIA, GR","2016-06-15","0.00",,"75",,"60"
"GRM00016622","MAKEDONIA, GR","2016-06-16","0.00",,"78",,"61"
"GRM00016622","MAKEDONIA, GR","2016-06-17",,,"77","90",
"GRM00016622","MAKEDONIA, GR","2016-06-18","0.00",,"80",,"67"
"GRM00016622","MAKEDONIA, GR","2016-06-19","0.00",,"78",,
"GRM00016622","MAKEDONIA, GR","2016-06-20","0.00",,"82","93","69"
"GRM00016622","MAKEDONIA, GR","2016-06-21","0.00",,"84","99",
"GRM00016622","MAKEDONIA, GR","2016-06-22","0.00",,"87",,"75"
"GRM00016622","MAKEDONIA, GR","2016-06-23","0.00",,"89",,
"GRM00016622","MAKEDONIA, GR","2016-06-24","0.00",,"90","99",
"GRM00016622","MAKEDONIA, GR","2016-06-25","0.00",,"86",,
"GRM00016622","MAKEDONIA, GR","2016-06-26","0.00",,"82",,"72"
"GRM00016622","MAKEDONIA, GR","2016-06-27","0.00",,"82","95","69"
"GRM00016622","MAKEDONIA, GR","2016-06-28","0.02",,"81","90",
"GRM00016622","MAKEDONIA, GR","2016-06-29","0.00",,"81","90","72"
"GRM00016622","MAKEDONIA, GR","2016-06-30","0.00",,"80","92",
"GRM00016622","MAKEDONIA, GR","2016-07-01","0.00",,"80","92","68"
"GRM00016622","MAKEDONIA, GR","2016-07-02","0.00",,"80",,
"GRM00016622","MAKEDONIA, GR","2016-07-03","0.00",,"81","91","68"
"GRM00016622","MAKEDONIA, GR","2016-07-04","0.00",,"84","94","71"
"GRM00016622","MAKEDONIA, GR","2016-07-05","0.00",,"81",,"75"
"GRM00016622","MAKEDONIA, GR","2016-07-06","0.00",,"79",,
"GRM00016622","MAKEDONIA, GR","2016-07-07","0.02",,"81",,
"GRM00016622","MAKEDONIA, GR","2016-07-08","0.00",,"78","88",
"GRM00016622","MAKEDONIA, GR","2016-07-09","0.00",,"77",,
"GRM00016622","MAKEDONIA, GR","2016-07-10","0.00",,"81","94","66"
"GRM00016622","MAKEDONIA, GR","2016-07-11","0.00",,"79","88",
"GRM00016622","MAKEDONIA, GR","2016-07-12","0.00",,"79","90",
"GRM00016622","MAKEDONIA, GR","2016-07-13","0.00",,"80","90","68"
"GRM00016622","MAKEDONIA, GR","2016-07-14","0.00",,"82",,
"GRM00016622","MAKEDONIA, GR","2016-07-15","0.00",,"83","95",
"GRM00016622","MAKEDONIA, GR","2016-07-16","0.00",,"84",,
"GRM00016622","MAKEDONIA, GR","2016-07-17","0.00",,"82","90","75"
"GRM00016622","MAKEDONIA, GR","2016-07-18","0.00",,"78",,
"GRM00016622","MAKEDONIA, GR","2016-07-19","0.00",,"81",,"73"
"GRM00016622","MAKEDONIA, GR","2016-07-20","0.00",,"78",,
"GRM00016622","MAKEDONIA, GR","2016-07-21","0.00",,"78","90","63"
"GRM00016622","MAKEDONIA, GR","2016-07-22","0.00",,"79",,"65"
"GRM00016622","MAKEDONIA, GR","2016-07-23","0.00",,"81",,"68"
"GRM00016622","MAKEDONIA, GR","2016-07-24","0.00",,"83","97","69"
"GRM00016622","MAKEDONIA, GR","2016-07-25","0.00",,"83",,
"GRM00016622","MAKEDONIA, GR","2016-07-26","0.00",,"82","90","74"
"GRM00016622","MAKEDONIA, GR","2016-07-27","0.01",,"81",,
"GRM00016622","MAKEDONIA, GR","2016-07-28","0.00",,"80","91","69"
"GRM00016622","MAKEDONIA, GR","2016-07-29","0.00",,"82",,"73"
"GRM00016622","MAKEDONIA, GR","2016-07-30","0.00",,"83",,"70"
"GRM00016622","MAKEDONIA, GR","2016-07-31","0.00",,"83","95",
"GRM00016622","MAKEDONIA, GR","2016-08-01","0.00",,"83","97",
"GRM00016622","MAKEDONIA, GR","2016-08-02","0.00",,"84","93","73"
"GRM00016622","MAKEDONIA, GR","2016-08-03","0.00",,"84","92",
"GRM00016622","MAKEDONIA, GR","2016-08-04","0.00",,"82","91","71"
"GRM00016622","MAKEDONIA, GR","2016-08-05","0.00",,"83","93",
"GRM00016622","MAKEDONIA, GR","2016-08-06","0.00",,"82",,"73"
"GRM00016622","MAKEDONIA, GR","2016-08-07","0.00",,"85","94",
"GRM00016622","MAKEDONIA, GR","2016-08-08","0.00",,"80",,
"GRM00016622","MAKEDONIA, GR","2016-08-09","2.23",,"78",,"69"
"GRM00016622","MAKEDONIA, GR","2016-08-10","0.00",,"80","92","69"
"GRM00016622","MAKEDONIA, GR","2016-08-11","0.00",,"81",,"69"
"GRM00016622","MAKEDONIA, GR","2016-08-12","0.00",,"77","88","71"
"GRM00016622","MAKEDONIA, GR","2016-08-13","0.00",,"72","81",
"GRM00016622","MAKEDONIA, GR","2016-08-14","0.00",,"73","82","63"
"GRM00016622","MAKEDONIA, GR","2016-08-15","0.00",,"74","88","60"
"GRM00016622","MAKEDONIA, GR","2016-08-16","0.00",,"76","90",
"GRM00016622","MAKEDONIA, GR","2016-08-17","0.00",,"78",,"64"
"GRM00016622","MAKEDONIA, GR","2016-08-18","0.00",,"78","92","66"
"GRM00016622","MAKEDONIA, GR","2016-08-19","0.00",,"79","90",
"GRM00016622","MAKEDONIA, GR","2016-08-20","0.00",,"79",,"70"
"GRM00016622","MAKEDONIA, GR","2016-08-21","0.00",,"81","93","71"
"GRM00016622","MAKEDONIA, GR","2016-08-22","0.00",,"81",,
"GRM00016622","MAKEDONIA, GR","2016-08-23","0.00",,"77","83","73"
"GRM00016622","MAKEDONIA, GR","2016-08-24","0.00",,"80","88",
"GRM00016622","MAKEDONIA, GR","2016-08-25","0.00",,"79",,
"GRM00016622","MAKEDONIA, GR","2016-08-26","0.00",,"79",,
"GRM00016622","MAKEDONIA, GR","2016-08-27","0.00",,"77",,
"GRM00016622","MAKEDONIA, GR","2016-08-28","0.00",,"77",,
"GRM00016622","MAKEDONIA, GR","2016-08-29","0.00",,"78","91",
"GRM00016622","MAKEDONIA, GR","2016-08-30","0.00",,"79","92","66"
"GRM00016622","MAKEDONIA, GR","2016-08-31","0.00",,"80","92",
"GRM00016622","MAKEDONIA, GR","2016-09-01","0.00",,"77",,
"GRM00016622","MAKEDONIA, GR","2016-09-02","0.31",,"72","79",
"GRM00016622","MAKEDONIA, GR","2016-09-03","0.00",,"76","88","64"
"GRM00016622","MAKEDONIA, GR","2016-09-04","0.00",,"76",,
"GRM00016622","MAKEDONIA, GR","2016-09-05","0.00",,"77",,"64"
"GRM00016622","MAKEDONIA, GR","2016-09-06","0.02",,"72",,
"GRM00016622","MAKEDONIA, GR","2016-09-07","2.27",,"70",,
"GRM00016622","MAKEDONIA, GR","2016-09-08","0.07",,"71",,"52"
"GRM00016622","MAKEDONIA, GR","2016-09-09","0.21",,"73","81","66"
"GRM00016622","MAKEDONIA, GR","2016-09-10","0.01",,"76",,
"GRM00016622","MAKEDONIA, GR","2016-09-11","0.00",,"74",,
"GRM00016622","MAKEDONIA, GR","2016-09-12","0.00",,"74",,"65"
"GRM00016622","MAKEDONIA, GR","2016-09-13","0.00",,"72",,"62"
"GRM00016622","MAKEDONIA, GR","2016-09-14","0.00",,"72",,
"GRM00016622","MAKEDONIA, GR","2016-09-15","0.00",,"73",,"60"
"GRM00016622","MAKEDONIA, GR","2016-09-16","0.00",,"72","85","60"
"GRM00016622","MAKEDONIA, GR","2016-09-17","0.00",,"73","83",
"GRM00016622","MAKEDONIA, GR","2016-09-18","0.00",,"76","89","64"
"GRM00016622","MAKEDONIA, GR","2016-09-19","0.11",,"70",,
"GRM00016622","MAKEDONIA, GR","2016-09-20","0.43",,"71","81",
"GRM00016622","MAKEDONIA, GR","2016-09-21","0.00",,"69",,
"GRM00016622","MAKEDONIA, GR","2016-09-22","0.01",,"66","72",
"GRM00016622","MAKEDONIA, GR","2016-09-23","0.00",,"62",,
"GRM00016622","MAKEDONIA, GR","2016-09-24","0.00",,"63","74","54"
"GRM00016622","MAKEDONIA, GR","2016-09-25","0.00",,"65",,
"GRM00016622","MAKEDONIA, GR","2016-09-26",,,"64",,
"GRM00016622","MAKEDONIA, GR","2016-09-27","0.00",,"64",,
"GRM00016622","MAKEDONIA, GR","2016-09-28","0.00",,"65",,
"GRM00016622","MAKEDONIA, GR","2016-09-29","0.00",,"64",,
"GRM00016622","MAKEDONIA, GR","2016-09-30","0.00",,"64","79","51"
"GRM00016622","MAKEDONIA, GR","2016-10-01","0.00",,"64",,
"GRM00016622","MAKEDONIA, GR","2016-10-02","0.00",,"66",,"53"
"GRM00016622","MAKEDONIA, GR","2016-10-03","0.00",,"68",,
"GRM00016622","MAKEDONIA, GR","2016-10-04","0.00",,"71","83",
"GRM00016622","MAKEDONIA, GR","2016-10-05","0.00",,"66",,
"GRM00016622","MAKEDONIA, GR","2016-10-06","0.09",,"63","72","54"
"GRM00016622","MAKEDONIA, GR","2016-10-07","0.00",,"64",,
"GRM00016622","MAKEDONIA, GR","2016-10-08","0.25",,"63","70",
"GRM00016622","MAKEDONIA, GR","2016-10-09","0.00",,"59","70","46"
"GRM00016622","MAKEDONIA, GR","2016-10-10","0.10",,"62",,"58"
"GRM00016622","MAKEDONIA, GR","2016-10-11","0.77",,"64","68","60"
"GRM00016622","MAKEDONIA, GR","2016-10-12","0.34",,"67","74",
"GRM00016622","MAKEDONIA, GR","2016-10-13","0.00",,"60",,
"GRM00016622","MAKEDONIA, GR","2016-10-14","0.00",,"59",,"46"
"GRM00016622","MAKEDONIA, GR","2016-10-15","0.00",,"62",,"55"
"GRM00016622","MAKEDONIA, GR","2016-10-16","0.00",,"65","70",
"GRM00016622","MAKEDONIA, GR","2016-10-17","0.00",,"63",,
"GRM00016622","MAKEDONIA, GR","2016-10-18","0.00",,"56",,
"GRM00016622","MAKEDONIA, GR","2016-10-19","0.00",,"57",,"50"
"GRM00016622","MAKEDONIA, GR","2016-10-20","0.00",,"58","61",
"GRM00016622","MAKEDONIA, GR","2016-10-21","0.00",,"60",,"55"
"GRM00016622","MAKEDONIA, GR","2016-10-22","0.34",,"61","65",
"GRM00016622","MAKEDONIA, GR","2016-10-23","0.00",,"63",,
"GRM00016622","MAKEDONIA, GR","2016-10-24","0.00",,"62","70","55"
"GRM00016622","MAKEDONIA, GR","2016-10-25","0.00",,"63","69","58"
"GRM00016622","MAKEDONIA, GR","2016-10-26","0.00",,"63","66",
"GRM00016622","MAKEDONIA, GR","2016-10-27","0.00",,"60",,
"GRM00016622","MAKEDONIA, GR","2016-10-28","0.00",,"57","61",
"GRM00016622","MAKEDONIA, GR","2016-10-29","0.00",,"52",,
"GRM00016622","MAKEDONIA, GR","2016-10-30","0.00",,"60",,"42"
"GRM00016622","MAKEDONIA, GR","2016-10-31","0.00",,"55","61",
"GRM00016622","MAKEDONIA, GR","2016-11-01","0.00",,"51",,"38"
"GRM00016622","MAKEDONIA, GR","2016-11-02","0.00",,"52",,"40"
"GRM00016622","MAKEDONIA, GR","2016-11-03","0.00",,"53","65",
"GRM00016622","MAKEDONIA, GR","2016-11-04","0.00",,"57","66","46"
"GRM00016622","MAKEDONIA, GR","2016-11-05","0.03",,"60",,
"GRM00016622","MAKEDONIA, GR","2016-11-06","0.00",,"62",,"54"
"GRM00016622","MAKEDONIA, GR","2016-11-07","0.00",,"68","77",
"GRM00016622","MAKEDONIA, GR","2016-11-08","0.00",,"72",,
"GRM00016622","MAKEDONIA, GR","2016-11-09","0.19",,"60",,
"GRM00016622","MAKEDONIA, GR","2016-11-10","0.15",,"55",,"44"
"GRM00016622","MAKEDONIA, GR","2016-11-11","0.00",,"58",,"52"
"GRM00016622","MAKEDONIA, GR","2016-11-12","0.00",,"60",,
"GRM00016622","MAKEDONIA, GR","2016-11-13","0.04",,"55","63","43"
"GRM00016622","MAKEDONIA, GR","2016-11-14","0.00",,"49","54",
"GRM00016622","MAKEDONIA, GR","2016-11-15","0.00",,"47","49",
"GRM00016622","MAKEDONIA, GR","2016-11-16","0.00",,"43",,
"GRM00016622","MAKEDONIA, GR","2016-11-17","0.00",,"43",,
"GRM00016622","MAKEDONIA, GR","2016-11-18","0.00",,"46","58",
"GRM00016622","MAKEDONIA, GR","2016-11-19","0.00",,"48","59","37"
"GRM00016622","MAKEDONIA, GR","2016-11-20","0.00",,"48",,
"GRM00016622","MAKEDONIA, GR","2016-11-21","0.00",,"48","59",
"GRM00016622","MAKEDONIA, GR","2016-11-22","0.00",,"51",,
"GRM00016622","MAKEDONIA, GR","2016-11-23","0.00",,"54","58","46"
"GRM00016622","MAKEDONIA, GR","2016-11-24","0.00",,"51","58",
"GRM00016622","MAKEDONIA, GR","2016-11-25","0.00",,"51","56","43"
"GRM00016622","MAKEDONIA, GR","2016-11-26","0.00",,"50","54","42"
"GRM00016622","MAKEDONIA, GR","2016-11-27","0.19",,"53",,"49"
"GRM00016622","MAKEDONIA, GR","2016-11-28","0.00",,"53","58",
"GRM00016622","MAKEDONIA, GR","2016-11-29","0.29",,"39",,
"GRM00016622","MAKEDONIA, GR","2016-11-30","0.04",,"38","43",
"GRM00016622","MAKEDONIA, GR","2016-12-01","0.00",,"43",,"33"
"GRM00016622","MAKEDONIA, GR","2016-12-02","0.00",,"44","56","34"
"GRM00016622","MAKEDONIA, GR","2016-12-03","0.00",,"51","55","37"
"GRM00016622","MAKEDONIA, GR","2016-12-04","0.00",,"47","49",
"GRM00016622","MAKEDONIA, GR","2016-12-05","0.00",,"47",,
"GRM00016622","MAKEDONIA, GR","2016-12-06","0.00",,"42",,
"GRM00016622","MAKEDONIA, GR","2016-12-07","0.00",,"47","56",
"GRM00016622","MAKEDONIA, GR","2016-12-08","0.00",,"43","50",
"GRM00016622","MAKEDONIA, GR","2016-12-09","0.00",,"40","54","29"
"GRM00016622","MAKEDONIA, GR","2016-12-10","0.00",,"48","63",
"GRM00016622","MAKEDONIA, GR","2016-12-11","0.00",,"43",,
"GRM00016622","MAKEDONIA, GR","2016-12-12","0.00",,"49",,"32"
"GRM00016622","MAKEDONIA, GR","2016-12-13","0.00",,"44",,
"GRM00016622","MAKEDONIA, GR","2016-12-14","0.00",,"34","45","25"
"GRM00016622","MAKEDONIA, GR","2016-12-15","0.00",,"40",,
"GRM00016622","MAKEDONIA, GR","2016-12-16","0.00",,"41",,
"GRM00016622","MAKEDONIA, GR","2016-12-17","0.00",,"36","46",
"GRM00016622","MAKEDONIA, GR","2016-12-18","0.00",,"33",,"23"
"GRM00016622","MAKEDONIA, GR","2016-12-19","0.00",,"34","49","24"
"GRM00016622","MAKEDONIA, GR","2016-12-20","0.00",,"36","52","24"
